time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.5200000000000002,7.8470, 0.0000, -1.5168, 16.3253, 0.0000, 1.3496, 0.0000, 0.2854, 0.0000, 0.9584, 0.0000, 0.3417, 0.0000,0.08247991397776357,16.380960605588722,-0.08339370419486127,0.7287793159484863
0.5300000000000002,7.9908, 0.0000, -1.5954, 16.3449, 0.0000, 1.2827, 0.0000, 0.2869, 0.0000, 0.9579, 0.0000, 0.2894, 0.0000,0.07831504429870124,16.395147967919662,-0.09386567999823651,0.7355145215988159
0.5400000000000003,8.1342, 0.0000, -1.6751, 16.3648, 0.0000, 1.2134, 0.0000, 0.2882, 0.0000, 0.9576, 0.0000, 0.2261, 0.0000,0.07400920659477345,16.40973871198805,-0.10433765580161176,0.7388733625411987
0.5500000000000003,8.2772, 0.0000, -1.7557, 16.3844, 0.0000, 1.1403, 0.0000, 0.2891, 0.0000, 0.9573, 0.0000, 0.1536, 0.0000,0.06948255531867059,16.423996788584454,-0.11480963160498701,0.73810875415802
0.5600000000000003,8.4198, 0.0000, -1.8374, 16.4028, 0.0000, 1.0624, 0.0000, 0.2896, 0.0000, 0.9571, 0.0000, 0.0732, 0.0000,0.0646798184019262,16.43719787839747,-0.12528160740836225,0.7332419753074646
0.5700000000000003,8.5620, 0.0000, -1.9199, 16.4196, 0.0000, 0.9792, 0.0000, 0.2898, 0.0000, 0.9571, 0.0000, -0.0138, 0.0000,0.059565448508009565,16.44872370121731,-0.1357535832117375,0.7247790098190308
0.5800000000000003,8.7039, 0.0000, -2.0032, 16.4340, 0.0000, 0.8903, 0.0000, 0.2895, 0.0000, 0.9572, 0.0000, -0.1063, 0.0000,0.054118972464019956,16.458108008436646,-0.14622555901511275,0.7134732007980347
0.5900000000000003,8.8454, 0.0000, -2.0872, 16.4458, 0.0000, 0.7955, 0.0000, 0.2887, 0.0000, 0.9574, 0.0000, -0.2035, 0.0000,0.04833098329377414,16.465043756332452,-0.156697534818488,0.7001404762268066
0.6000000000000003,8.9867, 0.0000, -2.1718, 16.4547, 0.0000, 0.6948, 0.0000, 0.2875, 0.0000, 0.9578, 0.0000, -0.3048, 0.0000,0.04220001988810985,16.46936513422181,-0.16716951062186325,0.6855373382568359
0.6100000000000003,9.1278, 0.0000, -2.2568, 16.4605, 0.0000, 0.5884, 0.0000, 0.2858, 0.0000, 0.9583, 0.0000, -0.4096, 0.0000,0.03573034207554911,16.47101708121876,-0.1776414864252385,0.6702940464019775
0.6200000000000003,9.2686, 0.0000, -2.3422, 16.4631, 0.0000, 0.4764, 0.0000, 0.2836, 0.0000, 0.9589, 0.0000, -0.5174, 0.0000,0.028930442663059268,16.470021644063486,-0.18811346222861375,0.6548891663551331
0.6300000000000003,9.4093, 0.0000, -2.4278, 16.4625, 0.0000, 0.3591, 0.0000, 0.2809, 0.0000, 0.9598, 0.0000, -0.6277, 0.0000,0.02181206588806442,16.466451052298993,-0.198585438031989,0.6396759748458862
0.6400000000000003,9.5498, 0.0000, -2.5136, 16.4587, 0.0000, 0.2368, 0.0000, 0.2776, 0.0000, 0.9607, 0.0000, -0.7402, 0.0000,0.014389537294619927,16.460408403473036,-0.20905741383536425,0.6249151229858398
0.6500000000000004,9.6903, 0.0000, -2.5993, 16.4517, 0.0000, 0.1099, 0.0000, 0.2737, 0.0000, 0.9618, 0.0000, -0.8544, 0.0000,0.006679264754597666,16.452019949622134,-0.2195293896387395,0.610835075378418
0.6600000000000004,9.8307, 0.0000, -2.6849, 16.4414, 0.0000, -0.0214, 0.0000, 0.2693, 0.0000, 0.9630, 0.0000, -0.9700, 0.0000,-0.001300656874308639,16.441433853973223,-0.23000136544211475,0.5976666808128357
0.6700000000000004,9.9712, 0.0000, -2.7702, 16.4281, 0.0000, -0.1566, 0.0000, 0.2644, 0.0000, 0.9644, 0.0000, -1.0866, 0.0000,-0.009530771740677358,16.42882426448177,-0.24047334124549,0.5856736302375793
0.6800000000000004,10.1118, 0.0000, -2.8551, 16.4117, 0.0000, -0.2953, 0.0000, 0.2589, 0.0000, 0.9659, 0.0000, -1.2040, 0.0000,-0.01799054049610404,16.414396006920473,-0.25094531704886525,0.5751546025276184
