Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1145,0,,,,,,,,,,,,,1.124110,1.161524,-1.321483,1045.383667,1047.133423,600.814819,,,,,,
1146,0,,,,,,,,,,,,,1.125135,1.161438,-1.322009,1045.379761,1047.254517,600.657776,,,,,,
1147,0,,,,,,,,,,,,,1.125889,1.161224,-1.324134,1044.647583,1046.913086,600.397583,,,,,,
1148,0,,,,,,,,,,,,,1.125883,1.161884,-1.323986,1044.537354,1046.893188,600.207825,,,,,,
1149,0,,,,,,,,,,,,,1.126581,1.160251,-1.324633,1044.229248,1046.609375,600.643616,,,,,,
1150,0,,,,,,,,,,,,,1.125709,1.161546,-1.323327,1044.135620,1046.710205,600.518555,,,,,,
1151,0,,,,,,,,,,,,,1.125779,1.160779,-1.323730,1043.637695,1046.409424,600.593994,,,,,,
1152,0,,,,,,,,,,,,,1.125177,1.160977,-1.323032,1043.322388,1046.188354,600.666138,,,,,,
1153,0,,,,,,,,,,,,,1.122783,1.163163,-1.320254,1043.395020,1046.274658,600.517517,,,,,,
1154,0,,,,,,,,,,,,,1.121809,1.163910,-1.318722,1043.252808,1046.112427,600.476562,,,,,,
1155,0,,,,,,,,,,,,,1.119466,1.165508,-1.315610,1043.253662,1046.251709,600.470520,,,,,,
1156,0,,,,,,,,,,,,,1.117341,1.166746,-1.313305,1043.014526,1046.135986,600.463196,,,,,,
1157,0,,,,,,,,,,,,,1.115154,1.167792,-1.311598,1042.615234,1045.738770,600.521790,,,,,,
1158,0,,,,,,,,,,,,,1.112993,1.169235,-1.308818,1042.554321,1045.622070,600.457581,,,,,,
1159,0,,,,,,,,,,,,,1.110978,1.169953,-1.306930,1042.213623,1045.445190,600.616760,,,,,,
1160,0,,,,,,,,,,,,,1.109110,1.171328,-1.304302,1042.205811,1045.491699,600.604065,,,,,,
1161,0,,,,,,,,,,,,,1.106918,1.172700,-1.301853,1042.135620,1045.388550,600.617676,,,,,,
1162,0,,,,,,,,,,,,,1.103035,1.172793,-1.298945,1042.121826,1046.001953,601.125305,,,,,,
1163,0,,,,,,,,,,,,,1.101577,1.173716,-1.297393,1042.092773,1045.868896,601.193420,,,,,,
1164,0,,,,,,,,,,,,,1.099753,1.175642,-1.294213,1042.278931,1046.095215,601.097900,,,,,,
1165,0,,,,,,,,,,,,,1.098187,1.176792,-1.293041,1042.208740,1046.219482,600.940002,,,,,,
1166,0,,,,,,,,,,,,,1.097925,1.176042,-1.293123,1042.068848,1045.424072,601.206909,,,,,,
1167,0,,,,,,,,,,,,,1.096427,1.178280,-1.290323,1042.462402,1046.132202,600.947632,,,,,,
1168,0,,,,,,,,,,,,,1.096210,1.178265,-1.290111,1042.558105,1046.025513,600.974548,,,,,,
1169,0,,,,,,,,,,,,,1.096307,1.178187,-1.290348,1042.542725,1045.916382,600.945984,,,,,,
1170,0,,,,,,,,,,,,,1.097199,1.176485,-1.292415,1042.382446,1045.297119,601.089111,,,,,,
1171,0,,,,,,,,,,,,,1.098722,1.175804,-1.293743,1042.514771,1045.119873,601.142883,,,,,,
1172,0,,,,,,,,,,,,,1.100123,1.175046,-1.295166,1042.638062,1045.032349,601.135254,,,,,,
1173,0,,,,,,,,,,,,,1.101272,1.174358,-1.296425,1042.776123,1045.034058,601.095337,,,,,,
1174,0,,,,,,,,,,,,,1.102746,1.173051,-1.298524,1042.864502,1045.003296,601.073792,,,,,,
1175,0,,,,,,,,,,,,,1.104514,1.172844,-1.299443,1043.360718,1045.368286,601.041748,,,,,,
1176,0,,,,,,,,,,,,,1.107004,1.170841,-1.302974,1043.253662,1044.919800,601.041748,,,,,,
1177,0,,,,,,,,,,,,,1.110750,1.170298,-1.306157,1043.417969,1044.157715,600.528015,,,,,,
1178,0,,,,,,,,,,,,,1.112743,1.169041,-1.308631,1043.632812,1044.110474,600.472229,,,,,,
1179,0,,,,,,,,,,,,,1.114987,1.167886,-1.311002,1043.882935,1044.146606,600.485718,,,,,,
1180,0,,,,,,,,,,,,,1.116913,1.167043,-1.313050,1044.125977,1044.233032,600.466309,,,,,,
1181,0,,,,,,,,,,,,,1.118918,1.165635,-1.315271,1044.443237,1044.262451,600.432617,,,,,,
1182,0,,,,,,,,,,,,,1.120676,1.164563,-1.316914,1044.802246,1044.407593,600.549500,,,,,,
1183,0,,,,,,,,,,,,,1.122563,1.163546,-1.318865,1045.080811,1044.493408,600.535645,,,,,,
1184,0,,,,,,,,,,,,,1.123602,1.162890,-1.319837,1045.356934,1044.643311,600.618103,,,,,,
1185,0,,,,,,,,,,,,,1.125611,1.161242,-1.322104,1045.358032,1044.749878,600.775085,,,,,,
1186,0,,,,,,,,,,,,,1.126343,1.160804,-1.322990,1045.623413,1044.785278,600.741028,,,,,,
1187,0,,,,,,,,,,,,,1.126725,1.160570,-1.323357,1045.858398,1044.933228,600.779419,,,,,,
1188,0,,,,,,,,,,,,,1.126414,1.160672,-1.323302,1046.078979,1045.099243,600.685486,,,,,,
1189,0,,,,,,,,,,,,,1.126233,1.160549,-1.323613,1046.143433,1044.891479,600.784790,,,,,,
1190,0,,,,,,,,,,,,,1.125237,1.161294,-1.322465,1046.447876,1045.156250,600.687988,,,,,,
1191,0,,,,,,,,,,,,,1.123204,1.163307,-1.320180,1046.989746,1045.368164,600.502869,,,,,,
1192,0,,,,,,,,,,,,,1.121747,1.164288,-1.318456,1047.187500,1045.547729,600.427551,,,,,,
1193,0,,,,,,,,,,,,,1.119987,1.165207,-1.316144,1047.572754,1045.733521,600.501404,,,,,,
1194,0,,,,,,,,,,,,,1.118142,1.166404,-1.313976,1047.774048,1045.924561,600.547546,,,,,,
1195,0,,,,,,,,,,,,,1.116504,1.167453,-1.311840,1047.955811,1045.995972,600.600586,,,,,,
1196,0,,,,,,,,,,,,,1.114233,1.168498,-1.309734,1048.035767,1046.088989,600.570862,,,,,,
1197,0,,,,,,,,,,,,,1.112343,1.169426,-1.308098,1048.042480,1045.969849,600.590820,,,,,,
1198,0,,,,,,,,,,,,,1.110028,1.170521,-1.305939,1048.084839,1045.965210,600.649841,,,,,,
1199,0,,,,,,,,,,,,,1.107944,1.172453,-1.303847,1048.027710,1046.130005,600.292358,,,,,,
1200,0,,,,,,,,,,,,,1.105896,1.173486,-1.301737,1048.127930,1046.216064,600.311829,,,,,,
1201,0,,,,,,,,,,,,,1.104149,1.174408,-1.299844,1048.217896,1046.303833,600.362610,,,,,,
1202,0,,,,,,,,,,,,,1.101892,1.175432,-1.295688,1048.895386,1047.125244,600.777893,,,,,,
1203,0,,,,,,,,,,,,,1.100142,1.177198,-1.294385,1048.707275,1047.340332,600.473328,,,,,,
1204,0,,,,,,,,,,,,,1.099979,1.176011,-1.295083,1048.398682,1046.502686,600.687378,,,,,,
1205,0,,,,,,,,,,,,,1.098306,1.177964,-1.292000,1048.748779,1047.581421,600.562439,,,,,,
1206,0,,,,,,,,,,,,,1.097788,1.178071,-1.291354,1048.735718,1047.703247,600.658142,,,,,,
1207,0,,,,,,,,,,,,,1.097779,1.177975,-1.291192,1048.679565,1047.792969,600.704895,,,,,,
1208,0,,,,,,,,,,,,,1.099294,1.176518,-1.294386,1048.010620,1046.886963,600.675903,,,,,,
1209,0,,,,,,,,,,,,,1.099722,1.176750,-1.294026,1048.001587,1047.243774,600.634521,,,,,,
1210,0,,,,,,,,,,,,,1.098723,1.176068,-1.292461,1047.881226,1048.730835,601.439819,,,,,,
1211,0,,,,,,,,,,,,,1.100216,1.175234,-1.293564,1047.809204,1048.779419,601.510254,,,,,,
1212,0,,,,,,,,,,,,,1.102683,1.172576,-1.297221,1047.180908,1047.924805,601.700806,,,,,,
1213,0,,,,,,,,,,,,,1.105197,1.166481,-1.301923,1046.988403,1045.929199,602.743713,,,,,,
1214,0,,,,,,,,,,,,,1.108041,1.165983,-1.306581,1046.650269,1044.776001,601.747131,,,,,,
1215,0,,,,,,,,,,,,,1.110030,1.164485,-1.308938,1046.359741,1044.601685,601.801514,,,,,,
1216,0,,,,,,,,,,,,,1.112179,1.163814,-1.310774,1046.119629,1044.873291,601.706970,,,,,,
1217,0,,,,,,,,,,,,,1.113399,1.168407,-1.309506,1045.918701,1047.139404,600.645325,,,,,,
1218,0,,,,,,,,,,,,,1.115412,1.167799,-1.310995,1045.807861,1047.362183,600.573486,,,,,,
1219,0,,,,,,,,,,,,,1.117415,1.166917,-1.313424,1045.597412,1047.260742,600.211548,,,,,,
1220,0,,,,,,,,,,,,,1.119334,1.165757,-1.316785,1044.807495,1046.967285,600.185547,,,,,,
1221,0,,,,,,,,,,,,,1.121977,1.162605,-1.319582,1044.345581,1046.746338,600.699951,,,,,,
1222,0,,,,,,,,,,,,,1.123501,1.161812,-1.321276,1044.039429,1046.635986,600.683105,,,,,,
1223,0,,,,,,,,,,,,,1.124638,1.161125,-1.322683,1043.748291,1046.491577,600.645508,,,,,,
1224,0,,,,,,,,,,,,,1.125454,1.160840,-1.323414,1043.507935,1046.381470,600.595947,,,,,,
1225,0,,,,,,,,,,,,,1.125946,1.160812,-1.323674,1043.270264,1046.317017,600.623901,,,,,,
1226,0,,,,,,,,,,,,,1.126195,1.160589,-1.323892,1043.062744,1046.175415,600.640564,,,,,,
1227,0,,,,,,,,,,,,,1.126002,1.160710,-1.323718,1042.822510,1046.031006,600.626831,,,,,,
1228,0,,,,,,,,,,,,,1.125444,1.160819,-1.323328,1042.568726,1045.877563,600.661621,,,,,,
1229,0,,,,,,,,,,,,,1.124558,1.161803,-1.321259,1042.619995,1046.188965,600.651001,,,,,,
1230,0,,,,,,,,,,,,,1.123479,1.161904,-1.320907,1042.187500,1045.689941,600.694031,,,,,,
1231,0,,,,,,,,,,,,,1.121086,1.164218,-1.317824,1042.410400,1045.773071,600.501343,,,,,,
1232,0,,,,,,,,,,,,,1.119210,1.165374,-1.315845,1042.232300,1045.621704,600.496216,,,,,,
1233,0,,,,,,,,,,,,,1.117142,1.166748,-1.313450,1042.186523,1045.548950,600.524597,,,,,,
1234,0,,,,,,,,,,,,,1.113816,1.166592,-1.310168,1042.126221,1046.138672,601.287781,,,,,,
1235,0,,,,,,,,,,,,,1.111779,1.167755,-1.308162,1042.039429,1046.004517,601.208008,,,,,,
1236,0,,,,,,,,,,,,,1.109865,1.168970,-1.306248,1041.913330,1045.875122,601.120117,,,,,,
1237,0,,,,,,,,,,,,,1.107901,1.170270,-1.303832,1041.977051,1045.873413,601.167969,,,,,,
1238,0,,,,,,,,,,,,,1.106131,1.171380,-1.301761,1042.062866,1045.757202,601.170593,,,,,,
1239,0,,,,,,,,,,,,,1.103661,1.172674,-1.299445,1042.026611,1045.707153,601.098267,,,,,,

