Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
156,0,,,,,,,-0.001518,0.002191,-0.012716,1031.523315,1049.160156,570.291931,-1.207110,-1.182658,1.054097,1040.087158,1115.599487,617.007812,,,,,,
157,0,,,,,,,-0.001909,0.002457,-0.018749,1032.489258,1049.352783,570.226929,-1.209850,-1.178566,1.050294,1041.134644,1116.076172,616.878967,,,,,,
158,0,,,,,,,-0.001559,0.002518,-0.023786,1033.281372,1050.034668,570.386902,-1.212223,-1.174755,1.046611,1042.302246,1116.499756,616.890442,,,,,,
159,0,,,,,,,-0.002473,0.002625,-0.028403,1034.134888,1050.348999,570.229248,-1.214380,-1.171443,1.043030,1043.543823,1116.897339,616.918091,,,,,,
160,0,,,,,,,-0.002344,0.002615,-0.032342,1034.956787,1050.726440,570.257751,-1.214734,-1.167197,1.041041,1043.809448,1117.335815,616.870300,,,,,,
161,0,,,,,,,-0.002687,0.002801,-0.036075,1035.828613,1051.037842,570.167603,-1.216352,-1.164518,1.038536,1044.913208,1117.569214,616.872437,,,,,,
162,0,,,,,,,-0.002734,0.002762,-0.038789,1036.618896,1051.287720,570.144226,-1.217627,-1.162404,1.036391,1045.993408,1117.881958,616.850281,,,,,,
163,0,,,,,,,-0.002388,0.001899,-0.041422,1037.135376,1051.652222,570.052490,-1.218566,-1.160838,1.034942,1046.901978,1117.996216,616.843567,,,,,,
164,0,,,,,,,-0.002472,0.001848,-0.042534,1037.924561,1051.730835,569.996826,-1.219155,-1.159669,1.034016,1047.773193,1118.020874,616.856628,,,,,,
165,0,,,,,,,-0.003169,0.002894,-0.042853,1039.122803,1051.430176,569.998352,-1.219343,-1.159306,1.033468,1048.599487,1118.061401,616.867676,,,,,,
166,0,,,,,,,-0.003154,0.002603,-0.042636,1039.696533,1051.475220,570.039856,-1.219177,-1.159525,1.033633,1049.351318,1117.981567,616.862915,,,,,,
167,0,,,,,,,-0.002140,0.002597,-0.041637,1040.352051,1051.465820,570.241516,-1.218695,-1.160224,1.034515,1049.878052,1117.828125,616.813293,,,,,,
168,0,,,,,,,-0.002129,0.002586,-0.039804,1040.990112,1051.237671,570.236938,-1.217923,-1.161643,1.035745,1050.427124,1117.623413,616.766479,,,,,,
169,0,,,,,,,-0.003253,0.002839,-0.037163,1041.678955,1050.879028,570.093872,-1.216821,-1.163466,1.037502,1050.877075,1117.344360,616.738586,,,,,,
170,0,,,,,,,-0.003105,0.002717,-0.033886,1042.205688,1050.464600,570.100464,-1.215254,-1.165772,1.039796,1051.175659,1116.955200,616.736755,,,,,,
171,0,,,,,,,-0.002767,0.002465,-0.029904,1042.545898,1049.945435,570.108459,-1.213464,-1.168693,1.042679,1051.395996,1116.529663,616.666992,,,,,,
172,0,,,,,,,-0.002787,0.002378,-0.025612,1043.023071,1049.484009,570.092957,-1.211489,-1.171986,1.045793,1051.566528,1116.081299,616.663147,,,,,,
173,0,,,,,,,-0.002514,0.002134,-0.020701,1043.367798,1048.901733,570.070435,-1.209223,-1.175425,1.049274,1051.622925,1115.521851,616.662598,,,,,,
174,0,,,,,,,-0.002754,0.002499,-0.015002,1043.706421,1048.239258,570.143555,-1.206657,-1.179408,1.053403,1051.490601,1114.928467,616.590942,,,,,,
175,0,,,,,,,-0.002620,0.002689,-0.009405,1044.031982,1047.430664,570.158081,-1.204212,-1.183657,1.057164,1051.499390,1114.356567,616.613953,,,,,,
176,0,,,,,,,-0.001731,0.003087,-0.002925,1044.051514,1046.962280,570.076172,-1.201310,-1.187964,1.061830,1051.178589,1113.534912,616.600708,,,,,,
177,0,,,,,,,-0.001581,0.002780,0.003164,1044.006958,1046.277954,570.101746,-1.198477,-1.192338,1.066303,1050.789185,1112.883423,616.529297,,,,,,
178,0,,,,,,,-0.001118,0.002577,0.008502,1044.017090,1045.544434,570.131897,-1.195637,-1.196355,1.071018,1050.231934,1111.998657,616.518188,,,,,,
179,0,,,,,,,-0.001251,0.002486,0.014533,1044.071045,1044.456177,570.133728,-1.193114,-1.200363,1.074658,1049.864258,1111.254150,616.617065,,,,,,
180,0,,,,,,,-0.001074,0.002335,0.020529,1043.899170,1043.685425,570.226440,-1.190289,-1.204966,1.079117,1049.378662,1110.471680,616.615723,,,,,,
181,0,,,,,,,-0.000830,0.002372,0.025983,1043.692261,1042.723877,570.209900,-1.187676,-1.209145,1.083371,1048.774658,1109.631836,616.554688,,,,,,
182,0,,,,,,,-0.000906,0.002163,0.031607,1043.421387,1041.581421,570.131836,-1.185198,-1.212861,1.087190,1048.178101,1108.796387,616.590088,,,,,,
183,0,,,,,,,-0.000240,0.002119,0.036342,1042.969849,1040.913818,570.266418,-1.182537,-1.216248,1.090596,1047.445435,1107.936279,616.578674,,,,,,
184,0,,,,,,,-0.000960,0.002175,0.040801,1042.551514,1040.312256,570.208069,-1.182256,-1.225306,1.097314,1048.549805,1106.214966,616.943665,,,,,,
185,0,,,,,,,-0.000953,0.002084,0.044770,1041.975098,1039.396362,570.196838,-1.180319,-1.228126,1.100143,1047.852661,1105.419189,617.042297,,,,,,
186,0,,,,,,,-0.001089,0.002217,0.048001,1041.465820,1038.581787,570.227905,-1.178756,-1.230380,1.102573,1047.054932,1104.798340,616.969421,,,,,,
187,0,,,,,,,-0.000810,0.001918,0.051174,1040.550781,1038.027588,570.249390,-1.177765,-1.235706,1.105956,1047.174561,1103.910889,616.953125,,,,,,
188,0,,,,,,,-0.000965,0.002078,0.052606,1040.043579,1037.179443,570.228027,-1.176450,-1.233493,1.105180,1045.292114,1103.307617,616.725830,,,,,,
189,0,,,,,,,-0.000645,0.002257,0.053869,1039.303345,1036.517334,570.270203,-1.175505,-1.233017,1.105689,1044.133911,1102.806763,616.681274,,,,,,
190,0,,,,,,,-0.000703,0.002164,0.054205,1038.510620,1036.002319,570.272949,-1.175616,-1.234422,1.106190,1043.696899,1102.204468,616.671204,,,,,,
191,0,,,,,,,-0.000621,0.002483,0.053562,1037.829834,1035.231079,570.244568,-1.176126,-1.234171,1.105929,1043.024292,1101.315918,616.784241,,,,,,
192,0,,,,,,,-0.000627,0.002302,0.052429,1036.963989,1034.883301,570.282471,-1.176325,-1.233729,1.105099,1042.349976,1100.992676,616.750305,,,,,,
193,0,,,,,,,-0.000423,0.002105,0.050467,1036.039551,1034.435669,570.243896,-1.177395,-1.232301,1.104053,1041.678833,1100.431519,616.798828,,,,,,
194,0,,,,,,,-0.000930,0.002079,0.047907,1035.198364,1034.010010,570.169739,-1.178862,-1.230319,1.101985,1041.046753,1099.964600,616.817322,,,,,,
195,0,,,,,,,-0.000745,0.002278,0.044199,1034.533936,1033.602417,570.239502,-1.180585,-1.227997,1.099493,1040.412598,1099.588257,616.791687,,,,,,
196,0,,,,,,,-0.000590,0.002417,0.040400,1033.666382,1033.411743,570.225220,-1.182567,-1.225175,1.096384,1039.750854,1099.339966,616.721008,,,,,,
197,0,,,,,,,-0.001081,0.001870,0.035165,1032.989380,1032.947510,570.208679,-1.184739,-1.221901,1.093125,1039.166016,1099.051147,616.809326,,,,,,
198,0,,,,,,,-0.001267,0.001945,0.030170,1032.075439,1032.787720,570.262817,-1.187037,-1.218583,1.089633,1038.688599,1098.884888,616.815430,,,,,,
199,0,,,,,,,-0.001458,0.002154,0.024741,1031.335815,1032.725464,570.277771,-1.189814,-1.214606,1.085758,1038.225342,1098.761230,616.800720,,,,,,
200,0,,,,,,,-0.001502,0.002282,0.019381,1030.544800,1032.625854,570.226624,-1.192536,-1.210385,1.081381,1037.822998,1098.793823,616.853027,,,,,,
201,0,,,,,,,-0.000998,0.002193,0.013625,1029.820312,1032.620605,570.294556,-1.195419,-1.206441,1.077494,1037.463257,1098.816406,616.885193,,,,,,
202,0,,,,,,,-0.001020,0.001994,0.007283,1028.923828,1033.121216,570.248047,-1.198220,-1.202469,1.073461,1037.154175,1098.910400,616.862122,,,,,,
203,0,,,,,,,-0.001010,0.001984,0.001580,1028.244873,1033.557617,570.377197,-1.201211,-1.198282,1.069008,1036.830566,1099.161987,616.849548,,,,,,
204,0,,,,,,,-0.001230,0.002123,-0.004284,1027.633179,1033.844727,570.358643,-1.203988,-1.194281,1.064954,1036.572754,1099.374146,616.873535,,,,,,
205,0,,,,,,,-0.001413,0.001830,-0.009932,1026.890503,1034.097534,570.299011,-1.206809,-1.190035,1.060751,1036.341919,1099.607544,616.909912,,,,,,
206,0,,,,,,,-0.001846,0.002148,-0.015264,1026.434448,1034.426270,570.267456,-1.209498,-1.185732,1.056136,1036.056885,1099.993286,616.922729,,,,,,
207,0,,,,,,,-0.001780,0.002003,-0.020332,1025.889038,1034.926025,570.281067,-1.211945,-1.182252,1.052812,1035.991089,1100.356323,616.951904,,,,,,
208,0,,,,,,,-0.001960,0.002221,-0.025006,1025.550293,1035.544678,570.301208,-1.211889,-1.173057,1.046014,1033.975830,1101.815918,616.747314,,,,,,
209,0,,,,,,,-0.001825,0.001690,-0.029324,1025.021606,1036.046387,570.217224,-1.213937,-1.170017,1.043293,1033.834595,1102.409546,616.759827,,,,,,
210,0,,,,,,,-0.002052,0.001951,-0.032643,1024.824097,1036.589600,570.260620,-1.215552,-1.167441,1.040368,1033.932861,1102.911865,616.880859,,,,,,
211,0,,,,,,,-0.001675,0.001183,-0.035835,1024.399048,1037.345581,570.107178,-1.216978,-1.165496,1.037548,1034.078125,1103.685059,616.972717,,,,,,
212,0,,,,,,,-0.002434,0.002244,-0.037616,1024.548584,1037.823730,570.265442,-1.218114,-1.163893,1.036579,1033.904541,1104.429688,616.840942,,,,,,
213,0,,,,,,,-0.001992,0.001583,-0.039023,1024.330322,1038.570557,570.174988,-1.218561,-1.162679,1.035405,1033.942261,1105.034912,616.913818,,,,,,
214,0,,,,,,,-0.002149,0.001596,-0.039827,1024.342773,1039.290894,570.181824,-1.220369,-1.163036,1.033909,1034.766724,1105.530518,617.040588,,,,,,
215,0,,,,,,,-0.002237,0.001572,-0.039978,1024.454224,1040.026611,570.187561,-1.220414,-1.162995,1.034029,1034.826294,1106.247803,617.017700,,,,,,
216,0,,,,,,,-0.002034,0.001626,-0.039350,1024.591675,1040.718628,570.175415,-1.220045,-1.163519,1.034530,1034.918335,1106.995972,617.019592,,,,,,
217,0,,,,,,,-0.001885,0.001497,-0.037873,1024.752686,1041.531006,570.198486,-1.217862,-1.163523,1.036654,1034.260376,1107.913696,616.937012,,,,,,
218,0,,,,,,,-0.001772,0.001454,-0.035813,1025.024170,1042.200439,570.173462,-1.216767,-1.165089,1.038181,1034.452759,1108.606079,617.006653,,,,,,
219,0,,,,,,,-0.001554,0.001396,-0.033107,1025.322021,1043.004639,570.151794,-1.215370,-1.167175,1.040306,1034.536377,1109.423584,616.929382,,,,,,
220,0,,,,,,,-0.001316,0.001440,-0.029988,1025.685303,1043.742065,570.219666,-1.213781,-1.169493,1.042814,1034.740967,1110.262573,616.899414,,,,,,
221,0,,,,,,,-0.000987,0.001355,-0.026061,1026.254395,1044.360718,570.207275,-1.213387,-1.173393,1.044152,1035.896973,1110.821899,617.174683,,,,,,
222,0,,,,,,,-0.000642,0.002297,-0.021078,1026.934082,1045.113281,570.520386,-1.211333,-1.176624,1.048044,1035.976562,1111.477539,616.997375,,,,,,
223,0,,,,,,,-0.001714,0.002202,-0.016127,1027.490845,1045.708130,570.365356,-1.208876,-1.180291,1.051682,1036.204346,1112.245239,616.949036,,,,,,
224,0,,,,,,,-0.001628,0.002113,-0.010790,1028.104614,1046.380249,570.303101,-1.206507,-1.184047,1.055336,1036.505371,1112.879028,616.932251,,,,,,
225,0,,,,,,,-0.001591,0.002144,-0.005379,1028.775391,1046.966553,570.310303,-1.203764,-1.188057,1.059247,1036.823364,1113.550049,616.976624,,,,,,
226,0,,,,,,,-0.001313,0.001792,0.000347,1029.361694,1047.679688,570.313782,-1.201091,-1.192154,1.063345,1037.193359,1114.153076,616.991089,,,,,,
227,0,,,,,,,-0.001402,0.002095,0.006069,1030.241089,1048.314697,570.411438,-1.198440,-1.195993,1.066956,1037.557373,1114.792480,617.085693,,,,,,
228,0,,,,,,,-0.001264,0.001962,0.011820,1030.864380,1048.668945,570.346252,-1.196289,-1.200044,1.071411,1038.090820,1114.953003,617.203430,,,,,,
229,0,,,,,,,-0.001177,0.002107,0.017160,1031.796753,1048.941772,570.242981,-1.193650,-1.204288,1.075700,1038.467407,1115.472656,617.117798,,,,,,
230,0,,,,,,,-0.000923,0.001890,0.022513,1032.430664,1049.439453,570.265442,-1.189575,-1.206743,1.080229,1038.008301,1116.185669,616.990417,,,,,,
231,0,,,,,,,-0.000918,0.001854,0.027663,1033.184937,1049.754639,570.269287,-1.188581,-1.211818,1.083218,1039.317871,1116.257446,617.123535,,,,,,
232,0,,,,,,,-0.001073,0.002055,0.032226,1034.086548,1049.906494,570.265320,-1.184958,-1.213708,1.086846,1038.913940,1116.814941,616.992371,,,,,,
233,0,,,,,,,-0.000944,0.001974,0.036532,1034.842651,1050.225586,570.305115,-1.182764,-1.216649,1.090313,1039.412598,1117.091553,617.014343,,,,,,
234,0,,,,,,,-0.000903,0.001780,0.040116,1035.652100,1050.385620,570.250916,-1.180961,-1.219393,1.093090,1039.960938,1117.277222,616.999878,,,,,,
235,0,,,,,,,-0.000881,0.001683,0.043453,1036.389648,1050.508789,570.295044,-1.179391,-1.221991,1.095477,1040.553955,1117.429810,616.983826,,,,,,
236,0,,,,,,,-0.001026,0.001993,0.045894,1037.258179,1050.627686,570.354065,-1.179601,-1.225354,1.096951,1042.006470,1117.241211,617.065430,,,,,,
237,0,,,,,,,-0.002896,0.001897,0.047652,1037.997681,1050.069824,569.975159,-1.177246,-1.224967,1.098615,1041.698730,1117.488037,616.964417,,,,,,
238,0,,,,,,,-0.001328,0.002440,0.048810,1038.874390,1050.075439,570.183533,-1.176701,-1.226177,1.099565,1042.399780,1117.425537,616.941467,,,,,,
239,0,,,,,,,-0.000644,0.001765,0.050123,1039.033936,1050.395386,570.387695,-1.176450,-1.226265,1.099879,1042.965088,1117.281372,616.920471,,,,,,
240,0,,,,,,,-0.000548,0.001724,0.050226,1039.524658,1050.290405,570.397339,-1.178030,-1.227355,1.099278,1044.429932,1116.817993,617.031189,,,,,,
241,0,,,,,,,-0.000358,0.001560,0.049518,1039.981689,1050.165527,570.438354,-1.178457,-1.226794,1.098659,1045.077026,1116.590210,617.004333,,,,,,
242,0,,,,,,,-0.000905,0.001799,0.046637,1040.935425,1049.535889,570.259583,-1.179310,-1.225567,1.097492,1045.733398,1116.262695,617.013428,,,,,,
243,0,,,,,,,-0.001014,0.001971,0.044278,1041.453003,1049.114380,570.218933,-1.180342,-1.223915,1.096188,1046.429932,1115.856323,617.157776,,,,,,
244,0,,,,,,,-0.001042,0.001989,0.041609,1041.841431,1048.784180,570.263794,-1.181850,-1.221641,1.093885,1047.075806,1115.440430,617.148987,,,,,,
245,0,,,,,,,-0.001168,0.002033,0.037972,1042.248413,1048.269409,570.224854,-1.183474,-1.219049,1.091403,1047.627319,1115.027954,617.122986,,,,,,
246,0,,,,,,,-0.001134,0.002143,0.034164,1042.498535,1047.815430,570.215332,-1.185380,-1.216315,1.088247,1048.166260,1114.490967,616.958435,,,,,,
247,0,,,,,,,-0.001274,0.002326,0.029691,1042.781372,1047.259399,570.196228,-1.185990,-1.211800,1.085568,1047.864868,1114.218872,616.792847,,,,,,
248,0,,,,,,,-0.000035,0.002895,0.024526,1043.328613,1046.573242,570.356079,-1.188211,-1.208237,1.082044,1048.339478,1113.627319,616.772644,,,,,,
249,0,,,,,,,-0.000339,0.002344,0.019586,1043.058960,1046.147339,570.279053,-1.192235,-1.205999,1.078151,1049.547852,1112.633667,616.777222,,,,,,
250,0,,,,,,,-0.000834,0.002238,0.014486,1043.015259,1045.553223,570.166138,-1.194643,-1.201658,1.073883,1049.842041,1112.097778,616.730713,,,,,,
251,0,,,,,,,-0.000921,0.002577,0.008893,1042.968506,1045.113281,570.125366,-1.196911,-1.198041,1.070258,1050.070068,1111.312988,616.648499,,,,,,
252,0,,,,,,,-0.000760,0.002944,0.004199,1042.870117,1044.467529,570.141724,-1.199447,-1.194346,1.066226,1050.425537,1110.618408,616.632324,,,,,,
253,0,,,,,,,-0.001931,0.002195,-0.001724,1042.917236,1043.357910,570.171936,-1.200428,-1.189553,1.062790,1049.950073,1110.249756,616.601624,,,,,,
254,0,,,,,,,-0.002348,0.002379,-0.006588,1042.720093,1042.617065,570.151306,-1.202891,-1.185675,1.058804,1050.096313,1109.471069,616.663513,,,,,,
255,0,,,,,,,-0.002594,0.002604,-0.011568,1042.510010,1041.887939,570.159363,-1.205192,-1.182144,1.055045,1050.149170,1108.683716,616.663025,,,,,,
256,0,,,,,,,-0.002810,0.002764,-0.016419,1042.175171,1041.196167,570.121948,-1.207473,-1.178644,1.051762,1050.131104,1107.899536,616.606079,,,,,,
257,0,,,,,,,-0.003009,0.002853,-0.020703,1041.843750,1040.462402,570.130676,-1.209460,-1.175487,1.048730,1050.019775,1107.125610,616.647827,,,,,,
258,0,,,,,,,-0.002764,0.002143,-0.024958,1041.233032,1039.774658,569.950500,-1.211320,-1.172599,1.046091,1049.817871,1106.452881,616.699524,,,,,,
259,0,,,,,,,-0.002734,0.002056,-0.028289,1040.763428,1039.083496,569.971619,-1.212991,-1.170263,1.043344,1049.598389,1105.641968,616.738647,,,,,,
260,0,,,,,,,-0.002801,0.002211,-0.030974,1040.225952,1038.474365,570.033081,-1.214147,-1.168355,1.041112,1049.282959,1105.024780,616.705322,,,,,,
261,0,,,,,,,-0.002155,0.002281,-0.033192,1039.676514,1037.861450,570.132629,-1.215228,-1.167050,1.039294,1048.889404,1104.323608,616.706116,,,,,,
262,0,,,,,,,-0.002993,0.002199,-0.034536,1039.084351,1037.102295,570.015747,-1.216022,-1.165956,1.038227,1048.391968,1103.616211,616.712891,,,,,,
263,0,,,,,,,-0.002307,0.002233,-0.035544,1038.447632,1036.557007,570.111084,-1.217800,-1.166100,1.036379,1048.659302,1102.887085,616.970764,,,,,,
264,0,,,,,,,-0.003123,0.002351,-0.035761,1038.015015,1036.065186,570.075928,-1.218050,-1.166034,1.036848,1047.839478,1102.328003,616.740540,,,,,,
265,0,,,,,,,-0.002699,0.002029,-0.035380,1037.055786,1035.631836,570.009521,-1.217719,-1.166490,1.037032,1047.139893,1101.758179,616.819702,,,,,,
266,0,,,,,,,-0.002283,0.002105,-0.034175,1036.337158,1035.058838,570.125122,-1.217111,-1.167309,1.037879,1046.318604,1101.315186,616.847351,,,,,,
267,0,,,,,,,-0.002249,0.002284,-0.032203,1035.662964,1034.780029,570.152832,-1.214939,-1.167699,1.040387,1044.705078,1101.089966,616.728027,,,,,,
268,0,,,,,,,-0.002235,0.001898,-0.029840,1034.842896,1034.270142,570.080872,-1.215350,-1.170520,1.041162,1044.580200,1100.577881,616.782593,,,,,,
269,0,,,,,,,-0.002222,0.001935,-0.026807,1034.134277,1033.922974,570.093994,-1.212468,-1.171713,1.044352,1042.820557,1100.381714,616.664062,,,,,,
270,0,,,,,,,-0.002110,0.001832,-0.023170,1033.378784,1033.672363,570.097595,-1.210800,-1.174327,1.046962,1041.866943,1100.115479,616.706848,,,,,,
271,0,,,,,,,-0.002046,0.001874,-0.019100,1032.623657,1033.532227,570.131470,-1.208883,-1.177218,1.049855,1040.869141,1100.022949,616.699341,,,,,,
272,0,,,,,,,-0.002132,0.002149,-0.014678,1031.972168,1033.315308,570.152832,-1.208349,-1.181361,1.052633,1040.573120,1099.610474,616.702576,,,,,,
273,0,,,,,,,-0.001948,0.001958,-0.009939,1031.232788,1033.182983,570.182800,-1.204490,-1.183571,1.057149,1038.660034,1099.769897,616.608459,,,,,,
274,0,,,,,,,-0.001745,0.001991,-0.004952,1030.540161,1033.150269,570.211975,-1.202118,-1.187141,1.060736,1037.653076,1099.753296,616.649780,,,,,,
275,0,,,,,,,-0.001335,0.002047,0.000237,1029.902832,1033.291504,570.290405,-1.200179,-1.190117,1.064212,1036.675903,1099.651245,616.776855,,,,,,
276,0,,,,,,,-0.001120,0.001997,0.005405,1029.411011,1033.293579,570.308411,-1.197001,-1.194576,1.068463,1035.636963,1100.065918,616.660034,,,,,,
277,0,,,,,,,-0.001012,0.002188,0.010243,1028.816528,1033.457031,570.318787,-1.194672,-1.197743,1.072151,1034.604248,1100.165649,616.705750,,,,,,
278,0,,,,,,,-0.001693,0.002553,0.015961,1028.378784,1033.248535,570.216309,-1.192554,-1.201073,1.076067,1033.684814,1100.340210,616.733826,,,,,,
279,0,,,,,,,-0.001522,0.002314,0.020833,1027.751831,1033.808105,570.297913,-1.190077,-1.204926,1.079752,1032.863525,1100.653320,616.730530,,,,,,
280,0,,,,,,,-0.001345,0.002133,0.025651,1027.237915,1034.289062,570.323181,-1.187919,-1.208611,1.083045,1032.214966,1101.017578,616.783264,,,,,,
281,0,,,,,,,-0.001266,0.002401,0.029887,1026.782837,1034.736694,570.342163,-1.185807,-1.211468,1.085856,1031.490479,1101.548096,616.845337,,,,,,
282,0,,,,,,,-0.000951,0.002432,0.034422,1026.272949,1035.563354,570.435730,-1.183687,-1.214599,1.089234,1030.790405,1102.032104,616.782227,,,,,,
283,0,,,,,,,-0.003593,0.002210,0.037888,1025.953979,1035.989136,570.028748,-1.182124,-1.216853,1.091745,1030.227295,1102.519165,616.785889,,,,,,
284,0,,,,,,,-0.002804,0.002259,0.040983,1025.681396,1036.691040,570.106140,-1.180554,-1.219388,1.093902,1029.842529,1103.211182,616.841431,,,,,,
285,0,,,,,,,-0.002731,0.002164,0.042930,1025.552979,1037.162720,570.132507,-1.179629,-1.220736,1.095242,1029.438232,1103.751953,616.897827,,,,,,
286,0,,,,,,,-0.001041,0.002259,0.044732,1025.494873,1037.837646,570.435852,-1.180400,-1.228943,1.099825,1031.254028,1103.791016,617.041931,,,,,,
287,0,,,,,,,-0.002403,0.002134,0.046095,1025.356812,1038.602539,570.192322,-1.179849,-1.232437,1.101019,1031.840210,1104.741211,617.076416,,,,,,
288,0,,,,,,,-0.002240,0.002043,0.046391,1025.325195,1039.356445,570.221191,-1.179911,-1.232577,1.101735,1031.758301,1105.254272,617.073853,,,,,,
289,0,,,,,,,-0.002185,0.001968,0.046386,1025.372314,1040.174561,570.188599,-1.179800,-1.232311,1.101377,1031.746826,1106.173340,617.106934,,,,,,
290,0,,,,,,,-0.002106,0.002057,0.045839,1025.479736,1040.934082,570.229370,-1.180090,-1.228988,1.099632,1031.170288,1106.919800,617.126282,,,,,,
291,0,,,,,,,-0.002152,0.002146,0.044303,1025.680176,1041.727295,570.209595,-1.180875,-1.228095,1.098682,1031.458252,1107.765991,617.098877,,,,,,
292,0,,,,,,,-0.001981,0.001473,0.041746,1025.767822,1042.723022,570.105164,-1.181963,-1.226665,1.097318,1031.841064,1108.499634,617.137939,,,,,,
293,0,,,,,,,-0.002127,0.001525,0.039137,1026.062134,1043.473389,570.095215,-1.183302,-1.224685,1.095471,1032.278076,1109.241577,617.105347,,,,,,
294,0,,,,,,,-0.002260,0.001426,0.035925,1026.424072,1044.318726,570.077454,-1.185129,-1.225494,1.094153,1033.687134,1110.135254,617.069336,,,,,,
295,0,,,,,,,-0.002180,0.001450,0.032393,1026.792358,1045.193115,570.109009,-1.186715,-1.221633,1.090196,1034.117188,1111.121704,617.135742,,,,,,
296,0,,,,,,,-0.002538,0.001491,0.028211,1027.255981,1045.964111,570.083435,-1.188649,-1.217853,1.086946,1034.621460,1111.953613,617.077332,,,,,,
297,0,,,,,,,-0.003200,0.001534,0.023575,1027.821899,1046.586670,570.016418,-1.191126,-1.215393,1.083917,1035.676636,1112.505615,617.111023,,,,,,
298,0,,,,,,,-0.003074,0.001640,0.018872,1028.363892,1047.283203,570.036133,-1.193090,-1.209883,1.080379,1035.911377,1113.239502,617.154114,,,,,,
299,0,,,,,,,-0.001306,0.001790,0.013834,1029.000732,1048.057617,570.395569,-1.195596,-1.206287,1.076709,1036.847412,1113.863647,617.119507,,,,,,
300,0,,,,,,,-0.001468,0.002084,0.008573,1029.758545,1048.661743,570.405457,-1.197992,-1.202251,1.072813,1037.768799,1114.459961,617.146423,,,,,,
301,0,,,,,,,-0.001468,0.002119,0.003512,1030.356201,1049.308960,570.409546,-1.200546,-1.198331,1.068958,1038.763916,1114.936646,617.151184,,,,,,
302,0,,,,,,,-0.001367,0.001754,-0.001268,1030.994263,1049.775146,570.377319,-1.202942,-1.195342,1.066326,1039.770508,1115.377563,616.999451,,,,,,
303,0,,,,,,,-0.001311,0.001831,-0.006489,1031.646851,1050.268311,570.344421,-1.205223,-1.192470,1.062844,1041.068970,1115.750610,617.075745,,,,,,
304,0,,,,,,,-0.001557,0.002016,-0.010802,1032.335693,1050.773071,570.351624,-1.199738,-1.183004,1.060419,1037.485718,1117.804321,617.286377,,,,,,
305,0,,,,,,,-0.001794,0.002293,-0.014979,1033.024414,1051.152100,570.253906,-1.207424,-1.179449,1.053197,1041.098877,1117.289917,616.812256,,,,,,
306,0,,,,,,,-0.002360,0.002548,-0.019757,1033.972778,1051.033081,570.159485,-1.209016,-1.176392,1.049828,1042.101562,1117.718018,616.918762,,,,,,
307,0,,,,,,,-0.002125,0.002524,-0.023830,1034.776855,1051.031128,570.153687,-1.210749,-1.173673,1.047499,1043.068115,1117.769531,616.900085,,,,,,
