Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
980,0,,,,,,,,,,,,,2.280911,2.191115,-0.043411,1059.468750,1105.292725,616.483337,,,,,,
981,0,,,,,,,,,,,,,2.279325,2.192610,-0.043333,1058.758423,1105.599854,616.515930,,,,,,
982,0,,,,,,,,,,,,,2.277725,2.194396,-0.043300,1058.023315,1105.968140,616.574951,,,,,,
983,0,,,,,,,,,,,,,2.275509,2.196355,-0.042900,1057.248413,1106.341064,616.558777,,,,,,
984,0,,,,,,,,,,,,,2.272962,2.198924,-0.043078,1056.367676,1106.537109,616.539124,,,,,,
985,0,,,,,,,,,,,,,2.270662,2.201301,-0.043212,1055.406250,1106.716309,616.460388,,,,,,
986,0,,,,,,,,,,,,,2.267494,2.204360,-0.043032,1054.567139,1107.144409,616.531372,,,,,,
987,0,,,,,,,,,,,,,2.264783,2.207159,-0.042924,1053.582886,1107.298828,616.478821,,,,,,
988,0,,,,,,,,,,,,,2.261862,2.209872,-0.042801,1052.753662,1107.499268,616.505127,,,,,,
989,0,,,,,,,,,,,,,2.259033,2.212802,-0.042676,1051.890015,1107.659058,616.570007,,,,,,
990,0,,,,,,,,,,,,,2.255862,2.216161,-0.042947,1051.012573,1108.089600,616.537537,,,,,,
991,0,,,,,,,,,,,,,2.253011,2.218789,-0.042762,1050.209595,1108.170166,616.580139,,,,,,
992,0,,,,,,,,,,,,,2.249336,2.222371,-0.042620,1049.272461,1108.176758,616.542236,,,,,,
993,0,,,,,,,,,,,,,2.246925,2.224991,-0.042841,1048.614746,1108.327148,616.608154,,,,,,
994,0,,,,,,,,,,,,,2.243439,2.228348,-0.042707,1047.805908,1108.176636,616.634460,,,,,,
995,0,,,,,,,,,,,,,2.241710,2.230662,-0.042760,1047.311646,1108.670410,616.702087,,,,,,
996,0,,,,,,,,,,,,,2.238282,2.233521,-0.042638,1046.476074,1108.258789,616.608948,,,,,,
997,0,,,,,,,,,,,,,2.235590,2.236035,-0.042500,1045.930542,1108.185547,616.589172,,,,,,
998,0,,,,,,,,,,,,,2.232970,2.238306,-0.042295,1045.438354,1108.302002,616.575928,,,,,,
999,0,,,,,,,,,,,,,2.231371,2.240164,-0.042345,1044.908081,1108.346802,616.617126,,,,,,
1000,0,,,,,,,,,,,,,2.229756,2.241862,-0.042407,1044.501831,1108.235718,616.628967,,,,,,
1001,0,,,,,,,,,,,,,2.228571,2.242895,-0.042166,1044.171509,1107.950073,616.631836,,,,,,
1002,0,,,,,,,,,,,,,2.227602,2.243854,-0.042098,1043.946777,1107.790771,616.632324,,,,,,
1003,0,,,,,,,,,,,,,2.227016,2.244528,-0.042025,1043.789673,1107.630249,616.640747,,,,,,
1004,0,,,,,,,,,,,,,2.226529,2.244976,-0.042005,1043.707642,1107.420898,616.640991,,,,,,
1005,0,,,,,,,,,,,,,2.226511,2.245152,-0.042014,1043.702148,1107.176392,616.652344,,,,,,
1006,0,,,,,,,,,,,,,2.226759,2.244837,-0.041978,1043.823364,1106.963989,616.635925,,,,,,
1007,0,,,,,,,,,,,,,2.227066,2.244428,-0.042060,1044.027954,1106.799438,616.662354,,,,,,
1008,0,,,,,,,,,,,,,2.228500,2.243250,-0.042081,1044.243286,1106.414795,616.585083,,,,,,
1009,0,,,,,,,,,,,,,2.229243,2.242282,-0.042248,1044.586182,1106.254517,616.596802,,,,,,
1010,0,,,,,,,,,,,,,2.231313,2.240258,-0.042291,1045.013184,1105.707520,616.626099,,,,,,
1011,0,,,,,,,,,,,,,2.232998,2.238585,-0.042286,1045.522461,1105.424683,616.637512,,,,,,
1012,0,,,,,,,,,,,,,2.235074,2.236676,-0.042336,1046.066284,1105.146606,616.630737,,,,,,
1013,0,,,,,,,,,,,,,2.237429,2.234424,-0.042518,1046.657593,1104.880737,616.549866,,,,,,
1014,0,,,,,,,,,,,,,2.240425,2.231695,-0.042735,1047.441772,1104.482300,616.586548,,,,,,
1015,0,,,,,,,,,,,,,2.242276,2.229354,-0.042776,1048.199463,1104.062134,616.565796,,,,,,
1016,0,,,,,,,,,,,,,2.245212,2.226680,-0.043260,1048.966187,1103.745483,616.558838,,,,,,
1017,0,,,,,,,,,,,,,2.247991,2.223802,-0.043123,1049.600464,1103.527588,616.551819,,,,,,
1018,0,,,,,,,,,,,,,2.251747,2.220051,-0.042858,1050.317993,1103.410278,616.521545,,,,,,
1019,0,,,,,,,,,,,,,2.254529,2.217358,-0.042868,1051.246338,1103.125122,616.472412,,,,,,
1020,0,,,,,,,,,,,,,2.258026,2.214093,-0.043092,1052.272827,1102.588501,616.524902,,,,,,
1021,0,,,,,,,,,,,,,2.260520,2.211444,-0.042996,1053.020752,1102.482178,616.496521,,,,,,
1022,0,,,,,,,,,,,,,2.263870,2.208106,-0.042782,1053.869507,1102.352539,616.434448,,,,,,
1023,0,,,,,,,,,,,,,2.266595,2.205362,-0.042908,1054.828003,1101.966064,616.460022,,,,,,
1024,0,,,,,,,,,,,,,2.269680,2.202305,-0.042901,1055.814087,1101.785522,616.445007,,,,,,
1025,0,,,,,,,,,,,,,2.271763,2.200141,-0.043031,1056.577637,1101.496948,616.470215,,,,,,
1026,0,,,,,,,,,,,,,2.274197,2.197753,-0.043022,1057.412231,1101.328247,616.513123,,,,,,
1027,0,,,,,,,,,,,,,2.276670,2.195322,-0.043018,1058.318237,1101.197266,616.508728,,,,,,
1028,0,,,,,,,,,,,,,2.278284,2.193600,-0.042952,1058.991577,1101.049683,616.479065,,,,,,
1029,0,,,,,,,,,,,,,2.280014,2.191991,-0.043077,1059.682983,1100.949463,616.471313,,,,,,
1030,0,,,,,,,,,,,,,2.281571,2.190588,-0.043154,1060.383179,1100.846436,616.496826,,,,,,
1031,0,,,,,,,,,,,,,2.282643,2.189485,-0.043207,1060.974976,1100.800415,616.450500,,,,,,
1032,0,,,,,,,,,,,,,2.283518,2.188655,-0.043098,1061.576538,1100.817627,616.492310,,,,,,
1033,0,,,,,,,,,,,,,2.283880,2.188299,-0.043066,1062.037109,1100.811646,616.497803,,,,,,
1034,0,,,,,,,,,,,,,2.283948,2.188179,-0.043041,1062.455444,1100.858276,616.513428,,,,,,
1035,0,,,,,,,,,,,,,2.283720,2.188435,-0.043068,1062.793579,1100.909180,616.512939,,,,,,
1036,0,,,,,,,,,,,,,2.283237,2.188972,-0.043088,1063.067139,1101.003906,616.486816,,,,,,
1037,0,,,,,,,,,,,,,2.282434,2.189832,-0.043038,1063.283081,1101.137573,616.474854,,,,,,
1038,0,,,,,,,,,,,,,2.281332,2.191017,-0.043035,1063.424927,1101.289429,616.489380,,,,,,
1039,0,,,,,,,,,,,,,2.279857,2.192444,-0.043135,1063.463623,1101.484497,616.465088,,,,,,
1040,0,,,,,,,,,,,,,2.278203,2.194092,-0.043140,1063.428955,1101.572144,616.497559,,,,,,
1041,0,,,,,,,,,,,,,2.276606,2.195804,-0.043107,1063.396606,1101.810303,616.467163,,,,,,
1042,0,,,,,,,,,,,,,2.273730,2.198523,-0.043499,1063.121338,1102.149048,616.401428,,,,,,
1043,0,,,,,,,,,,,,,2.271512,2.200741,-0.043455,1062.856323,1102.254272,616.386536,,,,,,
1044,0,,,,,,,,,,,,,2.268899,2.203549,-0.043417,1062.550659,1102.707764,616.450439,,,,,,
1045,0,,,,,,,,,,,,,2.266601,2.206075,-0.043198,1062.212769,1103.123413,616.455078,,,,,,
1046,0,,,,,,,,,,,,,2.264018,2.209067,-0.043274,1061.573853,1103.262451,616.492065,,,,,,
1047,0,,,,,,,,,,,,,2.260614,2.212293,-0.043226,1061.130127,1103.537842,616.459229,,,,,,
1048,0,,,,,,,,,,,,,2.257382,2.215444,-0.043457,1060.575317,1103.652466,616.490051,,,,,,
1049,0,,,,,,,,,,,,,2.254776,2.217989,-0.043377,1059.930908,1104.125244,616.471863,,,,,,
1050,0,,,,,,,,,,,,,2.251419,2.221508,-0.043419,1059.160034,1104.716797,616.421509,,,,,,
1051,0,,,,,,,,,,,,,2.248290,2.224651,-0.043489,1058.570435,1104.716187,616.462219,,,,,,
1052,0,,,,,,,,,,,,,2.244579,2.227921,-0.043209,1057.807495,1105.045044,616.458008,,,,,,
1053,0,,,,,,,,,,,,,2.242058,2.230586,-0.043146,1057.033569,1105.428345,616.460449,,,,,,
1054,0,,,,,,,,,,,,,2.239760,2.232975,-0.043225,1056.182495,1105.658447,616.447266,,,,,,
1055,0,,,,,,,,,,,,,2.237088,2.235534,-0.042936,1055.370117,1106.174072,616.478394,,,,,,
1056,0,,,,,,,,,,,,,2.234273,2.237495,-0.043430,1054.632935,1106.544189,616.581116,,,,,,
1057,0,,,,,,,,,,,,,2.231822,2.239641,-0.043249,1053.754395,1106.838135,616.574158,,,,,,
1058,0,,,,,,,,,,,,,2.230093,2.241320,-0.043011,1052.967773,1107.164429,616.607544,,,,,,
1059,0,,,,,,,,,,,,,2.228643,2.242767,-0.043041,1052.174927,1107.409790,616.628357,,,,,,
1060,0,,,,,,,,,,,,,2.227368,2.243933,-0.042973,1051.407227,1107.589233,616.643555,,,,,,
1061,0,,,,,,,,,,,,,2.227381,2.244760,-0.042356,1050.596802,1107.761963,616.552917,,,,,,
1062,0,,,,,,,,,,,,,2.226898,2.245205,-0.042281,1049.885010,1107.970581,616.560242,,,,,,
1063,0,,,,,,,,,,,,,2.226645,2.245387,-0.042394,1049.187744,1108.074707,616.573364,,,,,,
1064,0,,,,,,,,,,,,,2.226678,2.245264,-0.042306,1048.536377,1108.203857,616.578918,,,,,,
1065,0,,,,,,,,,,,,,2.227426,2.244642,-0.042285,1048.025879,1108.370361,616.586365,,,,,,
1066,0,,,,,,,,,,,,,2.228106,2.243922,-0.042344,1047.359741,1108.272217,616.580505,,,,,,
1067,0,,,,,,,,,,,,,2.229145,2.242736,-0.042405,1046.951538,1108.504761,616.595520,,,,,,
1068,0,,,,,,,,,,,,,2.230722,2.241177,-0.042378,1046.448975,1108.238892,616.567810,,,,,,
1069,0,,,,,,,,,,,,,2.232044,2.239614,-0.042326,1046.091675,1108.245728,616.577087,,,,,,
1070,0,,,,,,,,,,,,,2.233427,2.238081,-0.042522,1045.795654,1108.272095,616.603821,,,,,,
1071,0,,,,,,,,,,,,,2.235492,2.235953,-0.042488,1045.571289,1108.176880,616.616577,,,,,,
1072,0,,,,,,,,,,,,,2.238676,2.233059,-0.042662,1045.374023,1107.992554,616.641113,,,,,,
1073,0,,,,,,,,,,,,,2.241929,2.230270,-0.042675,1045.122070,1108.244751,616.643555,,,,,,
1074,0,,,,,,,,,,,,,2.244194,2.227371,-0.042728,1045.103516,1107.854004,616.627686,,,,,,
1075,0,,,,,,,,,,,,,2.246910,2.224674,-0.042493,1045.127686,1107.668823,616.640503,,,,,,
1076,0,,,,,,,,,,,,,2.249668,2.222075,-0.042500,1045.182739,1107.491089,616.626709,,,,,,
1077,0,,,,,,,,,,,,,2.253048,2.218611,-0.042332,1045.360474,1107.434326,616.593384,,,,,,
1078,0,,,,,,,,,,,,,2.255538,2.215862,-0.042339,1045.575928,1107.256958,616.634033,,,,,,
1079,0,,,,,,,,,,,,,2.258577,2.212789,-0.042472,1045.882568,1106.950073,616.617432,,,,,,
1080,0,,,,,,,,,,,,,2.261541,2.209848,-0.042729,1046.191406,1106.645874,616.566467,,,,,,
1081,0,,,,,,,,,,,,,2.264524,2.206712,-0.042506,1046.571167,1106.380493,616.543152,,,,,,
1082,0,,,,,,,,,,,,,2.267547,2.203691,-0.042519,1047.095215,1106.122925,616.549866,,,,,,
1083,0,,,,,,,,,,,,,2.270203,2.201049,-0.042576,1047.540405,1105.605713,616.556152,,,,,,
1084,0,,,,,,,,,,,,,2.272511,2.198595,-0.042716,1048.037231,1105.312866,616.509033,,,,,,
1085,0,,,,,,,,,,,,,2.275113,2.196049,-0.042626,1048.681763,1105.093262,616.541016,,,,,,
1086,0,,,,,,,,,,,,,2.277105,2.194206,-0.042625,1049.178955,1104.748901,616.573975,,,,,,
1087,0,,,,,,,,,,,,,2.279318,2.192027,-0.042498,1049.899170,1104.469238,616.541565,,,,,,
1088,0,,,,,,,,,,,,,2.280506,2.190765,-0.042686,1050.465088,1104.041626,616.530273,,,,,,
1089,0,,,,,,,,,,,,,2.281873,2.189484,-0.042682,1051.123047,1103.726929,616.533508,,,,,,
1090,0,,,,,,,,,,,,,2.283205,2.188359,-0.042887,1051.884644,1103.442749,616.518005,,,,,,
1091,0,,,,,,,,,,,,,2.283621,2.187925,-0.042822,1052.513062,1103.115601,616.530029,,,,,,
1092,0,,,,,,,,,,,,,2.283987,2.187551,-0.042722,1053.227539,1102.814453,616.567078,,,,,,
1093,0,,,,,,,,,,,,,2.283978,2.187626,-0.042852,1053.914062,1102.528076,616.561584,,,,,,
1094,0,,,,,,,,,,,,,2.283639,2.187917,-0.042751,1054.612061,1102.257324,616.541016,,,,,,
1095,0,,,,,,,,,,,,,2.283027,2.188606,-0.042723,1055.268433,1102.028931,616.535767,,,,,,
1096,0,,,,,,,,,,,,,2.282031,2.189570,-0.042757,1055.894287,1101.793457,616.511353,,,,,,
1097,0,,,,,,,,,,,,,2.280803,2.190925,-0.042734,1056.518677,1101.599365,616.493591,,,,,,
1098,0,,,,,,,,,,,,,2.279208,2.192590,-0.042769,1057.142700,1101.439331,616.522217,,,,,,
1099,0,,,,,,,,,,,,,2.277424,2.194438,-0.042805,1057.727539,1101.272217,616.523743,,,,,,
1100,0,,,,,,,,,,,,,2.275342,2.196644,-0.043016,1058.251221,1101.107666,616.510986,,,,,,
1101,0,,,,,,,,,,,,,2.273208,2.198934,-0.043036,1058.740356,1101.046265,616.465820,,,,,,
1102,0,,,,,,,,,,,,,2.270797,2.201522,-0.043002,1059.114990,1101.012451,616.447388,,,,,,
1103,0,,,,,,,,,,,,,2.268227,2.204078,-0.042907,1059.536133,1101.035645,616.492188,,,,,,
1104,0,,,,,,,,,,,,,2.265290,2.206988,-0.043081,1059.932007,1100.905640,616.479736,,,,,,
1105,0,,,,,,,,,,,,,2.262201,2.210367,-0.043303,1060.312500,1100.771240,616.503052,,,,,,
1106,0,,,,,,,,,,,,,2.259830,2.213044,-0.043224,1060.537598,1100.718628,616.425171,,,,,,
1107,0,,,,,,,,,,,,,2.256801,2.215977,-0.043249,1060.727661,1100.655396,616.429993,,,,,,
1108,0,,,,,,,,,,,,,2.253353,2.219484,-0.043409,1060.914551,1100.801025,616.395569,,,,,,
1109,0,,,,,,,,,,,,,2.250288,2.222570,-0.043424,1061.034546,1101.038574,616.391296,,,,,,
1110,0,,,,,,,,,,,,,2.247671,2.225457,-0.043461,1061.053345,1101.205811,616.382202,,,,,,
1111,0,,,,,,,,,,,,,2.244077,2.228204,-0.043871,1061.115845,1101.446167,616.495117,,,,,,
1112,0,,,,,,,,,,,,,2.242444,2.230839,-0.043470,1060.958496,1101.521729,616.355835,,,,,,
1113,0,,,,,,,,,,,,,2.239711,2.233737,-0.043343,1060.816650,1101.948486,616.338684,,,,,,
1114,0,,,,,,,,,,,,,2.237423,2.235903,-0.043307,1060.708618,1101.993408,616.346985,,,,,,
1115,0,,,,,,,,,,,,,2.234405,2.237978,-0.043758,1060.606567,1102.215088,616.498718,,,,,,
1116,0,,,,,,,,,,,,,2.231901,2.240128,-0.044140,1060.360229,1102.629272,616.497986,,,,,,
1117,0,,,,,,,,,,,,,2.230646,2.241396,-0.043918,1060.050293,1102.707886,616.512329,,,,,,
1118,0,,,,,,,,,,,,,2.229111,2.242851,-0.043814,1059.746948,1103.121338,616.523926,,,,,,
1119,0,,,,,,,,,,,,,2.227451,2.244234,-0.043823,1059.386597,1103.534668,616.552124,,,,,,
1120,0,,,,,,,,,,,,,2.226668,2.244951,-0.044032,1058.981812,1103.804565,616.497620,,,,,,
1121,0,,,,,,,,,,,,,2.226233,2.245420,-0.044254,1058.565552,1104.079834,616.479858,,,,,,
1122,0,,,,,,,,,,,,,2.226194,2.245481,-0.044054,1058.158569,1104.359985,616.521057,,,,,,
1123,0,,,,,,,,,,,,,2.226643,2.245151,-0.044135,1057.727051,1104.722656,616.479553,,,,,,
1124,0,,,,,,,,,,,,,2.227103,2.244791,-0.043692,1057.179443,1105.258545,616.586670,,,,,,
1125,0,,,,,,,,,,,,,2.227945,2.243840,-0.043590,1056.655396,1105.618774,616.565125,,,,,,
1126,0,,,,,,,,,,,,,2.230364,2.242724,-0.042822,1056.041382,1105.831055,616.351196,,,,,,
1127,0,,,,,,,,,,,,,2.232535,2.240662,-0.043068,1055.627319,1105.968384,616.450256,,,,,,
1128,0,,,,,,,,,,,,,2.233540,2.239461,-0.043001,1054.920654,1106.213989,616.463745,,,,,,
1129,0,,,,,,,,,,,,,2.233507,2.237957,-0.043378,1054.343384,1106.661499,616.553040,,,,,,
1130,0,,,,,,,,,,,,,2.236462,2.235837,-0.042951,1053.762695,1106.824463,616.458496,,,,,,
1131,0,,,,,,,,,,,,,2.238877,2.233450,-0.042885,1053.245972,1107.144653,616.526489,,,,,,
1132,0,,,,,,,,,,,,,2.241879,2.230610,-0.043099,1052.693604,1107.160156,616.485596,,,,,,
1133,0,,,,,,,,,,,,,2.244580,2.227716,-0.042941,1052.105835,1107.784424,616.468750,,,,,,
1134,0,,,,,,,,,,,,,2.247162,2.224958,-0.043125,1051.716187,1107.507324,616.554443,,,,,,
1135,0,,,,,,,,,,,,,2.250122,2.221864,-0.042872,1051.160767,1107.845337,616.565430,,,,,,
1136,0,,,,,,,,,,,,,2.253068,2.218899,-0.042849,1050.623657,1108.148071,616.520325,,,,,,
1137,0,,,,,,,,,,,,,2.256688,2.215435,-0.043119,1050.269653,1108.110718,616.554993,,,,,,
1138,0,,,,,,,,,,,,,2.259135,2.212686,-0.042698,1049.820190,1108.218872,616.500977,,,,,,
1139,0,,,,,,,,,,,,,2.261777,2.209879,-0.042812,1049.439453,1108.319336,616.523376,,,,,,
1140,0,,,,,,,,,,,,,2.264441,2.207100,-0.042903,1049.097534,1108.389160,616.564148,,,,,,
1141,0,,,,,,,,,,,,,2.267412,2.204050,-0.042786,1048.755615,1108.289795,616.582642,,,,,,
1142,0,,,,,,,,,,,,,2.269798,2.201634,-0.042628,1048.429688,1108.365601,616.636719,,,,,,
1143,0,,,,,,,,,,,,,2.272537,2.198978,-0.042708,1048.261353,1108.344360,616.667114,,,,,,
1144,0,,,,,,,,,,,,,2.274465,2.196792,-0.042668,1047.963623,1108.251953,616.614624,,,,,,
1145,0,,,,,,,,,,,,,2.276464,2.194708,-0.042715,1047.766357,1108.142090,616.610413,,,,,,
1146,0,,,,,,,,,,,,,2.278614,2.192635,-0.042569,1047.716187,1108.067871,616.648010,,,,,,
1147,0,,,,,,,,,,,,,2.279851,2.191221,-0.042628,1047.548584,1107.860229,616.610107,,,,,,
1148,0,,,,,,,,,,,,,2.281120,2.189949,-0.042646,1047.494141,1107.655396,616.611084,,,,,,
1149,0,,,,,,,,,,,,,2.282010,2.189055,-0.042668,1047.438477,1107.457275,616.608765,,,,,,
1150,0,,,,,,,,,,,,,2.282568,2.188481,-0.042756,1047.461670,1107.242065,616.592163,,,,,,
1151,0,,,,,,,,,,,,,2.282911,2.188128,-0.042726,1047.504028,1106.984985,616.569153,,,,,,
1152,0,,,,,,,,,,,,,2.282916,2.188100,-0.042751,1047.611572,1106.713745,616.564026,,,,,,
1153,0,,,,,,,,,,,,,2.282758,2.188259,-0.042725,1047.807495,1106.334839,616.543640,,,,,,
1154,0,,,,,,,,,,,,,2.282325,2.188828,-0.042623,1048.068237,1106.096924,616.584045,,,,,,
1155,0,,,,,,,,,,,,,2.281085,2.190052,-0.042614,1048.176392,1105.750732,616.604065,,,,,,
1156,0,,,,,,,,,,,,,2.279835,2.191367,-0.042586,1048.385254,1105.471924,616.562622,,,,,,
1157,0,,,,,,,,,,,,,2.278334,2.192909,-0.042589,1048.678955,1105.186523,616.578979,,,,,,
1158,0,,,,,,,,,,,,,2.276476,2.194820,-0.042613,1048.978516,1104.856201,616.577332,,,,,,
1159,0,,,,,,,,,,,,,2.274431,2.196814,-0.042546,1049.325562,1104.515503,616.552979,,,,,,
1160,0,,,,,,,,,,,,,2.272626,2.198928,-0.042826,1049.777832,1104.189331,616.534546,,,,,,
1161,0,,,,,,,,,,,,,2.269972,2.201594,-0.042771,1050.078857,1103.854370,616.506226,,,,,,
1162,0,,,,,,,,,,,,,2.267560,2.204082,-0.042692,1050.548584,1103.571533,616.520813,,,,,,
1163,0,,,,,,,,,,,,,2.265232,2.206786,-0.042920,1051.036987,1103.403687,616.522156,,,,,,
1164,0,,,,,,,,,,,,,2.262195,2.209659,-0.042789,1051.383667,1103.092285,616.483032,,,,,,
1165,0,,,,,,,,,,,,,2.259442,2.212514,-0.042769,1051.866943,1102.688232,616.478699,,,,,,
1166,0,,,,,,,,,,,,,2.256281,2.215627,-0.042984,1052.338989,1102.518433,616.448242,,,,,,
1167,0,,,,,,,,,,,,,2.253445,2.218744,-0.043240,1052.895386,1102.010132,616.469177,,,,,,
1168,0,,,,,,,,,,,,,2.249659,2.222179,-0.042970,1053.384766,1101.778687,616.469727,,,,,,
1169,0,,,,,,,,,,,,,2.247729,2.224538,-0.042877,1053.863281,1101.505737,616.456116,,,,,,
1170,0,,,,,,,,,,,,,2.244859,2.227466,-0.042974,1054.382446,1101.553345,616.458923,,,,,,
1171,0,,,,,,,,,,,,,2.243080,2.229827,-0.043119,1054.895752,1101.363647,616.444824,,,,,,
1172,0,,,,,,,,,,,,,2.240085,2.232615,-0.042866,1055.346802,1101.329346,616.390808,,,,,,
1173,0,,,,,,,,,,,,,2.238256,2.234503,-0.042810,1055.823486,1100.990601,616.393738,,,,,,
1174,0,,,,,,,,,,,,,2.236045,2.236925,-0.042946,1056.275024,1100.997681,616.369507,,,,,,
1175,0,,,,,,,,,,,,,2.234435,2.238463,-0.043197,1056.871338,1100.943481,616.420044,,,,,,
1176,0,,,,,,,,,,,,,2.232567,2.240593,-0.043168,1057.173340,1100.974609,616.354980,,,,,,
1177,0,,,,,,,,,,,,,2.231536,2.241558,-0.043207,1057.614624,1100.829102,616.356628,,,,,,
1178,0,,,,,,,,,,,,,2.229330,2.242621,-0.043779,1058.125366,1100.894409,616.511475,,,,,,
1179,0,,,,,,,,,,,,,2.228244,2.243635,-0.043788,1058.486572,1101.074097,616.516663,,,,,,
1180,0,,,,,,,,,,,,,2.227874,2.244112,-0.043854,1058.838867,1101.146729,616.516113,,,,,,
1181,0,,,,,,,,,,,,,2.227819,2.244241,-0.043948,1059.166016,1101.235229,616.544617,,,,,,
1182,0,,,,,,,,,,,,,2.227919,2.244118,-0.044049,1059.444946,1101.311401,616.537903,,,,,,
1183,0,,,,,,,,,,,,,2.228433,2.243576,-0.043905,1059.699341,1101.482788,616.505554,,,,,,
1184,0,,,,,,,,,,,,,2.229190,2.242786,-0.044028,1059.916504,1101.644165,616.491577,,,,,,
1185,0,,,,,,,,,,,,,2.230661,2.241576,-0.043984,1060.148071,1101.899292,616.540466,,,,,,
1186,0,,,,,,,,,,,,,2.231545,2.240411,-0.043935,1060.213501,1102.072632,616.509094,,,,,,
1187,0,,,,,,,,,,,,,2.234072,2.238253,-0.043732,1060.392212,1102.267578,616.506409,,,,,,
1188,0,,,,,,,,,,,,,2.235614,2.236652,-0.043820,1060.369995,1102.435669,616.498962,,,,,,
1189,0,,,,,,,,,,,,,2.238549,2.234757,-0.043141,1060.253418,1102.737183,616.360352,,,,,,
1190,0,,,,,,,,,,,,,2.240478,2.232662,-0.043167,1060.258667,1102.995361,616.386292,,,,,,
1191,0,,,,,,,,,,,,,2.243348,2.229825,-0.043449,1060.182129,1103.135132,616.419678,,,,,,
1192,0,,,,,,,,,,,,,2.244933,2.227400,-0.043683,1060.115356,1103.463623,616.515381,,,,,,
1193,0,,,,,,,,,,,,,2.247600,2.225157,-0.043362,1059.920776,1103.816284,616.422607,,,,,,
1194,0,,,,,,,,,,,,,2.250998,2.222067,-0.043445,1059.655518,1104.117554,616.423340,,,,,,
1195,0,,,,,,,,,,,,,2.254046,2.218495,-0.043431,1059.407227,1104.489624,616.442749,,,,,,
1196,0,,,,,,,,,,,,,2.256703,2.215892,-0.043305,1059.094116,1104.857300,616.451111,,,,,,
1197,0,,,,,,,,,,,,,2.259508,2.213028,-0.043317,1058.703613,1105.296997,616.402710,,,,,,
1198,0,,,,,,,,,,,,,2.261918,2.210319,-0.043406,1058.374268,1105.547241,616.426575,,,,,,
1199,0,,,,,,,,,,,,,2.265004,2.207260,-0.043521,1058.022583,1105.706909,616.436890,,,,,,
1200,0,,,,,,,,,,,,,2.267215,2.204898,-0.043114,1057.563110,1106.035156,616.506897,,,,,,
1201,0,,,,,,,,,,,,,2.269485,2.202650,-0.043149,1057.038452,1106.424927,616.483582,,,,,,
1202,0,,,,,,,,,,,,,2.271794,2.200325,-0.043120,1056.522339,1106.677856,616.473022,,,,,,
1203,0,,,,,,,,,,,,,2.273502,2.198364,-0.043106,1056.048828,1107.057373,616.547485,,,,,,
1204,0,,,,,,,,,,,,,2.275389,2.196418,-0.043056,1055.491943,1107.295410,616.563721,,,,,,
1205,0,,,,,,,,,,,,,2.277204,2.194750,-0.043382,1054.890503,1107.414795,616.460022,,,,,,
1206,0,,,,,,,,,,,,,2.278394,2.193244,-0.042925,1054.353638,1107.721069,616.579224,,,,,,
1207,0,,,,,,,,,,,,,2.279428,2.192131,-0.043032,1053.723877,1107.840942,616.560059,,,,,,
1208,0,,,,,,,,,,,,,2.280267,2.191252,-0.042902,1053.160400,1108.005005,616.606873,,,,,,
1209,0,,,,,,,,,,,,,2.280699,2.190663,-0.043053,1052.543823,1108.094971,616.566345,,,,,,
1210,0,,,,,,,,,,,,,2.280904,2.190399,-0.043092,1051.959106,1108.181030,616.559753,,,,,,
1211,0,,,,,,,,,,,,,2.280728,2.190384,-0.042947,1051.366577,1108.275513,616.564148,,,,,,
1212,0,,,,,,,,,,,,,2.280352,2.190765,-0.042894,1050.762695,1108.323853,616.566895,,,,,,
1213,0,,,,,,,,,,,,,2.280035,2.191090,-0.042648,1050.314453,1108.433350,616.597900,,,,,,
1214,0,,,,,,,,,,,,,2.278949,2.192178,-0.042767,1049.721924,1108.360474,616.594666,,,,,,
1215,0,,,,,,,,,,,,,2.277778,2.193402,-0.042764,1049.198853,1108.313477,616.596069,,,,,,
1216,0,,,,,,,,,,,,,2.276267,2.194952,-0.042802,1048.697144,1108.247437,616.598877,,,,,,
1217,0,,,,,,,,,,,,,2.274583,2.196659,-0.042685,1048.263306,1108.157349,616.614075,,,,,,
1218,0,,,,,,,,,,,,,2.272610,2.198671,-0.042636,1047.814575,1108.017700,616.626709,,,,,,
1219,0,,,,,,,,,,,,,2.270523,2.200737,-0.042619,1047.474731,1107.894287,616.614990,,,,,,
1220,0,,,,,,,,,,,,,2.268146,2.203022,-0.042636,1047.137573,1107.722778,616.575500,,,,,,
1221,0,,,,,,,,,,,,,2.265751,2.205471,-0.042417,1046.866089,1107.556519,616.604248,,,,,,
1222,0,,,,,,,,,,,,,2.263279,2.208039,-0.042573,1046.614258,1107.325806,616.552979,,,,,,
1223,0,,,,,,,,,,,,,2.260634,2.210781,-0.042740,1046.419800,1107.060669,616.578491,,,,,,
1224,0,,,,,,,,,,,,,2.257997,2.213387,-0.042475,1046.311157,1106.866211,616.597107,,,,,,
