Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1026,0,,,,,,,0.002274,0.002487,-0.021022,1032.716309,1043.209229,567.317200,2.394152,2.616407,-2.250846,1041.011719,1107.625488,616.665833,,,,,,
1027,0,,,,,,,0.002322,0.002484,-0.020063,1032.642822,1043.271362,567.310303,2.392220,2.616872,-2.251398,1040.877930,1107.710327,616.666809,,,,,,
1028,0,,,,,,,0.002165,0.003000,-0.018502,1032.610229,1043.028687,567.398560,2.389449,2.617629,-2.252017,1040.771851,1107.764771,616.682739,,,,,,
1029,0,,,,,,,0.002565,0.002544,-0.017101,1032.604248,1043.376953,567.361816,2.386364,2.618265,-2.252991,1040.611694,1107.803467,616.661316,,,,,,
1030,0,,,,,,,0.002294,0.003194,-0.014664,1032.632202,1043.168579,567.505554,2.382336,2.619116,-2.254209,1040.446777,1107.846069,616.667236,,,,,,
1031,0,,,,,,,0.002795,0.002490,-0.012870,1032.593384,1043.411865,567.417114,2.377906,2.620231,-2.255335,1040.296631,1107.913696,616.663330,,,,,,
1032,0,,,,,,,0.002541,0.003193,-0.010006,1032.653931,1043.169800,567.571655,2.365760,2.623590,-2.252237,1041.793213,1107.853516,616.711853,,,,,,
1033,0,,,,,,,0.002653,0.003097,-0.007321,1032.614624,1043.167847,567.549072,2.361034,2.624718,-2.254165,1041.467285,1107.946045,616.751648,,,,,,
1034,0,,,,,,,0.002547,0.003029,-0.004601,1032.677002,1043.126709,567.494324,2.355858,2.625797,-2.255960,1041.190796,1107.994141,616.717224,,,,,,
1035,0,,,,,,,0.002737,0.003027,-0.001634,1032.692627,1043.083252,567.527588,2.350241,2.627047,-2.257875,1040.897949,1108.044556,616.698242,,,,,,
1036,0,,,,,,,0.003082,0.002896,0.001289,1032.696167,1043.035522,567.564392,2.347179,2.627977,-2.260666,1040.150024,1107.979370,616.751526,,,,,,
1037,0,,,,,,,0.003334,0.003015,0.004094,1032.751343,1042.796387,567.575073,2.338439,2.629712,-2.261719,1040.375366,1108.078735,616.705566,,,,,,
1038,0,,,,,,,0.002316,0.002725,0.007655,1032.595459,1043.063354,567.389526,2.334691,2.630761,-2.263839,1039.841797,1107.937012,616.760620,,,,,,
1039,0,,,,,,,0.002038,0.001871,0.010825,1032.637573,1043.126099,567.552002,2.328149,2.632146,-2.265206,1039.803467,1107.875732,616.794250,,,,,,
1040,0,,,,,,,0.002560,0.001742,0.013775,1032.706787,1043.405884,567.532654,2.323347,2.633025,-2.267186,1039.387817,1107.973999,616.703430,,,,,,
1041,0,,,,,,,0.002361,0.002209,0.016958,1032.718872,1043.137329,567.561157,2.314153,2.634849,-2.267336,1039.947266,1108.057251,616.729187,,,,,,
1042,0,,,,,,,0.002120,0.002173,0.019221,1032.847778,1042.948486,567.535095,2.310390,2.636085,-2.268877,1039.659912,1107.794067,616.767334,,,,,,
1043,0,,,,,,,0.002121,0.002365,0.021664,1032.972534,1042.911987,567.551392,2.303936,2.637460,-2.269516,1039.857300,1107.893799,616.751343,,,,,,
1044,0,,,,,,,0.002167,0.002080,0.023821,1032.976929,1042.840942,567.554016,2.302883,2.637638,-2.271709,1039.271851,1107.677246,616.831238,,,,,,
1045,0,,,,,,,0.001899,0.002243,0.025690,1033.121704,1042.719482,567.590149,2.297346,2.638553,-2.272592,1039.428711,1107.899292,616.735718,,,,,,
1046,0,,,,,,,0.001889,0.002280,0.026964,1033.197510,1042.597290,567.575867,2.293008,2.639697,-2.272137,1039.808838,1107.737061,616.777283,,,,,,
1047,0,,,,,,,0.001885,0.002174,0.028204,1033.219238,1042.610107,567.594971,2.293833,2.639761,-2.273555,1039.317139,1107.542114,616.842896,,,,,,
1048,0,,,,,,,0.001960,0.002035,0.028875,1033.276123,1042.512695,567.567749,2.289179,2.640515,-2.273077,1039.843262,1107.642700,616.782898,,,,,,
1049,0,,,,,,,0.002076,0.002012,0.029292,1033.335815,1042.450317,567.559570,2.288419,2.640649,-2.273212,1039.914917,1107.543701,616.780334,,,,,,
1050,0,,,,,,,0.002107,0.001922,0.029428,1033.392212,1042.461182,567.572388,2.288503,2.640657,-2.273417,1039.949585,1107.501343,616.809387,,,,,,
1051,0,,,,,,,0.002559,0.002505,0.028995,1033.401245,1042.443237,567.424316,2.288982,2.640494,-2.273210,1040.099121,1107.414551,616.809204,,,,,,
1052,0,,,,,,,0.002067,0.001958,0.028230,1033.549927,1042.297974,567.526489,2.290285,2.640343,-2.272831,1040.203735,1107.378296,616.779541,,,,,,
1053,0,,,,,,,0.002006,0.002045,0.027350,1033.660522,1042.293823,567.559570,2.292295,2.639886,-2.272356,1040.356445,1107.309692,616.797485,,,,,,
1054,0,,,,,,,0.002169,0.002131,0.026018,1033.728516,1042.294678,567.588806,2.295017,2.639343,-2.271647,1040.512817,1107.291382,616.750488,,,,,,
1055,0,,,,,,,0.002329,0.002039,0.024420,1033.778809,1042.314575,567.597229,2.298551,2.638542,-2.270659,1040.729004,1107.178467,616.767212,,,,,,
1056,0,,,,,,,0.002157,0.002032,0.022012,1033.924561,1042.169556,567.531677,2.301949,2.637878,-2.269432,1040.998169,1107.105835,616.774963,,,,,,
1057,0,,,,,,,0.002196,0.002304,0.020104,1034.004639,1042.189697,567.553284,2.314691,2.634609,-2.272815,1039.457275,1106.988647,616.743591,,,,,,
1058,0,,,,,,,0.002482,0.002378,0.017721,1034.029907,1042.249023,567.524719,2.318557,2.633426,-2.271774,1039.755615,1107.036621,616.677612,,,,,,
1059,0,,,,,,,0.002257,0.002730,0.015130,1034.175293,1042.168091,567.571960,2.323881,2.632349,-2.270340,1040.003174,1106.993164,616.658936,,,,,,
1060,0,,,,,,,0.002346,0.002909,0.011706,1034.245361,1041.921631,567.420776,2.330506,2.631196,-2.268686,1040.210693,1106.830444,616.729614,,,,,,
1061,0,,,,,,,0.002264,0.002887,0.008816,1034.318237,1041.875977,567.372681,2.331880,2.631269,-2.264078,1041.566772,1106.734009,616.762024,,,,,,
1062,0,,,,,,,0.003137,0.002967,0.005474,1034.422119,1041.749023,567.545532,2.342612,2.628520,-2.265409,1040.717529,1106.765625,616.659180,,,,,,
1063,0,,,,,,,0.003067,0.002584,0.002181,1034.473022,1041.974365,567.425598,2.348335,2.627112,-2.263871,1041.030396,1106.648682,616.704651,,,,,,
1064,0,,,,,,,0.002838,0.002473,-0.000665,1034.466919,1042.016846,567.381531,2.354502,2.625509,-2.262149,1041.267090,1106.680054,616.705688,,,,,,
1065,0,,,,,,,0.002635,0.002684,-0.003458,1034.461914,1041.835205,567.438171,2.359514,2.624054,-2.260797,1041.543701,1106.772949,616.639465,,,,,,
1066,0,,,,,,,0.002511,0.002812,-0.006203,1034.481079,1041.784668,567.421021,2.365639,2.623236,-2.259085,1041.761353,1106.534912,616.698242,,,,,,
1067,0,,,,,,,0.002273,0.003119,-0.008617,1034.563721,1041.773315,567.450195,2.370018,2.622027,-2.257631,1042.022095,1106.591553,616.609741,,,,,,
1068,0,,,,,,,0.002251,0.003148,-0.011030,1034.578003,1041.748291,567.407288,2.375657,2.620976,-2.256018,1042.183228,1106.458374,616.655640,,,,,,
1069,0,,,,,,,0.002356,0.002528,-0.013651,1034.567749,1042.005371,567.278015,2.380077,2.620115,-2.254778,1042.337036,1106.465332,616.669434,,,,,,
1070,0,,,,,,,0.001978,0.003093,-0.015122,1034.615723,1041.775635,567.378418,2.383849,2.619178,-2.253639,1042.515015,1106.422607,616.643005,,,,,,
1071,0,,,,,,,0.001962,0.003110,-0.016762,1034.630615,1041.788574,567.356750,2.386396,2.618322,-2.252869,1042.718872,1106.458984,616.642090,,,,,,
1072,0,,,,,,,0.001969,0.003054,-0.018135,1034.656128,1041.776733,567.344543,2.382807,2.619584,-2.248197,1044.268433,1106.364380,616.694824,,,,,,
1073,0,,,,,,,0.001893,0.003096,-0.019097,1034.678345,1041.767334,567.359741,2.384287,2.619358,-2.247236,1044.468872,1106.324585,616.702881,,,,,,
1074,0,,,,,,,0.001667,0.003336,-0.019736,1034.744629,1041.659058,567.414490,2.385744,2.618974,-2.247091,1044.435913,1106.353271,616.710083,,,,,,
1075,0,,,,,,,0.001734,0.003291,-0.020033,1034.723267,1041.690308,567.382080,2.388753,2.618295,-2.247555,1044.074219,1106.243530,616.728333,,,,,,
1076,0,,,,,,,0.001753,0.003266,-0.020020,1034.700195,1041.650024,567.369202,2.386196,2.618801,-2.246964,1044.422974,1106.299927,616.700745,,,,,,
1077,0,,,,,,,0.001816,0.003213,-0.019544,1034.645630,1041.692993,567.361694,2.387471,2.618814,-2.247942,1043.945435,1106.288330,616.709534,,,,,,
1078,0,,,,,,,0.001843,0.003278,-0.018632,1034.621338,1041.688721,567.373352,2.384051,2.619269,-2.247851,1044.213989,1106.310059,616.692932,,,,,,
1079,0,,,,,,,0.001889,0.003262,-0.017391,1034.557251,1041.720093,567.385254,2.388157,2.617641,-2.252771,1042.609253,1106.440796,616.649841,,,,,,
1080,0,,,,,,,0.001867,0.003396,-0.015952,1034.524292,1041.682129,567.405762,2.384899,2.618571,-2.253474,1042.473633,1106.424072,616.634521,,,,,,
1081,0,,,,,,,0.002301,0.002607,-0.014730,1034.423950,1041.933105,567.295532,2.382145,2.619493,-2.254199,1042.245361,1106.350464,616.658264,,,,,,
1082,0,,,,,,,0.002011,0.003282,-0.012218,1034.395142,1041.669312,567.452942,2.377264,2.620402,-2.255549,1042.097046,1106.463501,616.612122,,,,,,
1083,0,,,,,,,0.002225,0.003094,-0.010117,1034.321167,1041.627197,567.413574,2.372936,2.621284,-2.256964,1041.856201,1106.465332,616.615234,,,,,,
1084,0,,,,,,,0.002404,0.002964,-0.007608,1034.212402,1041.685669,567.432678,2.368938,2.622522,-2.258175,1041.543091,1106.442383,616.650879,,,,,,
1085,0,,,,,,,0.002598,0.002661,-0.005118,1034.121460,1041.707275,567.413025,2.363531,2.623590,-2.259590,1041.293823,1106.563110,616.665710,,,,,,
1086,0,,,,,,,0.002549,0.002785,-0.002282,1034.092529,1041.669067,567.442383,2.358089,2.624741,-2.261077,1041.029297,1106.561890,616.648193,,,,,,
1087,0,,,,,,,0.002792,0.002768,0.000640,1034.034668,1041.636353,567.441406,2.352159,2.626360,-2.262799,1040.792847,1106.486206,616.714355,,,,,,
1088,0,,,,,,,0.003102,0.002825,0.003525,1033.962524,1041.644165,567.512146,2.346196,2.627679,-2.264510,1040.490845,1106.548340,616.726990,,,,,,
1089,0,,,,,,,0.003539,0.002714,0.006474,1033.864014,1041.743896,567.583069,2.340030,2.629019,-2.266083,1040.228271,1106.561401,616.722656,,,,,,
1090,0,,,,,,,0.002320,0.002460,0.009858,1033.725708,1041.886841,567.464172,2.334517,2.630248,-2.267496,1039.884277,1106.637329,616.636902,,,,,,
1091,0,,,,,,,0.002455,0.002652,0.012402,1033.671265,1041.793945,567.381287,2.328741,2.631454,-2.269075,1039.669434,1106.658203,616.754700,,,,,,
1092,0,,,,,,,0.002171,0.002600,0.015712,1033.607178,1041.984131,567.568848,2.323455,2.632604,-2.270517,1039.413086,1106.680298,616.731140,,,,,,
1093,0,,,,,,,0.002343,0.002625,0.018159,1033.551147,1042.020630,567.535583,2.313388,2.635453,-2.268448,1040.359863,1106.767578,616.786499,,,,,,
1094,0,,,,,,,0.002148,0.002344,0.020294,1033.441650,1041.997681,567.532776,2.309731,2.636439,-2.270072,1039.887451,1106.904175,616.745300,,,,,,
1095,0,,,,,,,0.002466,0.001824,0.022088,1033.399536,1042.238892,567.547241,2.302451,2.637786,-2.269831,1040.304688,1106.997192,616.744446,,,,,,
1096,0,,,,,,,0.002058,0.002350,0.024357,1033.315308,1042.047607,567.583801,2.301528,2.638074,-2.271669,1039.657593,1106.959961,616.825867,,,,,,
1097,0,,,,,,,0.002115,0.002289,0.025737,1033.196655,1042.096924,567.548706,2.298549,2.638690,-2.272521,1039.459961,1107.026855,616.820557,,,,,,
1098,0,,,,,,,0.002040,0.002129,0.026862,1033.131104,1042.178833,567.563232,2.295993,2.639181,-2.273039,1039.350708,1107.071655,616.840027,,,,,,
1099,0,,,,,,,0.001982,0.002195,0.027725,1033.056885,1042.177856,567.572266,2.294451,2.639269,-2.273572,1039.222290,1107.062622,616.884338,,,,,,
1100,0,,,,,,,0.001960,0.002084,0.028217,1032.981323,1042.270874,567.574951,2.293719,2.639586,-2.273922,1039.032104,1107.188110,616.830750,,,,,,
1101,0,,,,,,,0.002030,0.002174,0.028344,1032.918213,1042.284790,567.577209,2.298081,2.638123,-2.277282,1037.816772,1107.255249,616.811646,,,,,,
1102,0,,,,,,,0.002026,0.002123,0.028250,1032.833130,1042.414429,567.568176,2.293569,2.639585,-2.273619,1038.984863,1107.292725,616.841797,,,,,,
1103,0,,,,,,,0.002053,0.002195,0.027650,1032.783203,1042.436035,567.575500,2.298530,2.637872,-2.276976,1037.786743,1107.532959,616.697632,,,,,,
1104,0,,,,,,,0.001953,0.002245,0.026751,1032.765137,1042.467285,567.571777,2.300398,2.637532,-2.276469,1037.795532,1107.630981,616.708984,,,,,,
1105,0,,,,,,,0.001927,0.002339,0.025584,1032.745728,1042.570923,567.580139,2.299257,2.638706,-2.272353,1038.869873,1107.610229,616.797485,,,,,,
1106,0,,,,,,,0.001977,0.001624,0.024039,1032.588867,1042.788208,567.635193,2.301990,2.637867,-2.271488,1039.014526,1107.595093,616.820801,,,,,,
1107,0,,,,,,,0.002121,0.002280,0.022112,1032.602783,1042.770752,567.511047,2.305410,2.637329,-2.270381,1039.145752,1107.636230,616.821411,,,,,,
1108,0,,,,,,,0.002466,0.001402,0.019745,1032.491211,1043.235107,567.611084,2.307025,2.636505,-2.268588,1039.641479,1107.913452,616.752441,,,,,,
1109,0,,,,,,,0.002204,0.002210,0.017775,1032.529541,1043.027100,567.530518,2.314077,2.635446,-2.268054,1039.391602,1107.772583,616.780396,,,,,,
1110,0,,,,,,,0.002637,0.001706,0.015035,1032.488892,1043.405029,567.526489,2.320049,2.633841,-2.267334,1039.367432,1107.848755,616.812622,,,,,,
1111,0,,,,,,,0.002288,0.001825,0.012610,1032.442505,1043.246338,567.580200,2.322221,2.633376,-2.264906,1040.063477,1107.956055,616.725952,,,,,,
1112,0,,,,,,,0.002460,0.002501,0.009402,1032.428833,1043.100220,567.380981,2.328123,2.632048,-2.263644,1040.191406,1108.014160,616.720093,,,,,,
1113,0,,,,,,,0.002244,0.002777,0.006583,1032.523071,1043.083984,567.411743,2.334452,2.630507,-2.262705,1040.223511,1108.051147,616.703369,,,,,,
1114,0,,,,,,,0.003327,0.002892,0.003331,1032.675903,1042.968628,567.588745,2.340358,2.629142,-2.261235,1040.431519,1108.045288,616.712097,,,,,,
1115,0,,,,,,,0.002974,0.002884,0.000508,1032.753052,1043.031860,567.530090,2.345433,2.628137,-2.259066,1040.843384,1108.074707,616.709106,,,,,,
1116,0,,,,,,,0.002606,0.003155,-0.002077,1032.789917,1043.115967,567.517090,2.353867,2.626580,-2.258311,1040.565796,1108.023193,616.720764,,,,,,
1117,0,,,,,,,0.002577,0.003103,-0.004745,1032.837891,1043.154053,567.508911,2.356023,2.625793,-2.255617,1041.429688,1108.015747,616.716370,,,,,,
1118,0,,,,,,,0.002675,0.003168,-0.007264,1032.860107,1043.224365,567.553528,2.360464,2.624846,-2.253789,1041.815430,1107.969604,616.712585,,,,,,
1119,0,,,,,,,0.002888,0.002495,-0.010112,1032.885986,1043.491577,567.434265,2.364977,2.623744,-2.252340,1042.101440,1107.898804,616.730408,,,,,,
1120,0,,,,,,,0.002764,0.002554,-0.012178,1032.970093,1043.495605,567.426636,2.369625,2.622784,-2.251196,1042.269409,1107.884277,616.724487,,,,,,
1121,0,,,,,,,0.002644,0.002576,-0.014106,1032.996216,1043.478394,567.387878,2.380558,2.619589,-2.254691,1040.830200,1107.948242,616.672485,,,,,,
1122,0,,,,,,,0.002541,0.002569,-0.015835,1033.093506,1043.448608,567.390442,2.383658,2.618870,-2.253751,1041.055542,1107.896240,616.680847,,,,,,
1123,0,,,,,,,0.002325,0.002566,-0.017236,1033.188965,1043.363281,567.341736,2.386393,2.618256,-2.252972,1041.221436,1107.871094,616.673950,,,,,,
1124,0,,,,,,,0.001870,0.003359,-0.017965,1033.293701,1043.042847,567.418274,2.388700,2.617631,-2.252408,1041.348022,1107.775269,616.648376,,,,,,
1125,0,,,,,,,0.002011,0.003130,-0.018745,1033.328979,1043.010986,567.367859,2.390285,2.617392,-2.252200,1041.531250,1107.731812,616.704285,,,,,,
1126,0,,,,,,,0.001772,0.003051,-0.018873,1033.496704,1042.970581,567.479309,2.391140,2.617137,-2.251731,1041.640625,1107.652100,616.674316,,,,,,
1127,0,,,,,,,0.001826,0.003359,-0.019066,1033.592651,1042.851318,567.413574,2.391051,2.617170,-2.251720,1041.752075,1107.603149,616.668823,,,,,,
1128,0,,,,,,,0.001927,0.003221,-0.018760,1033.661011,1042.800049,567.387878,2.390493,2.617281,-2.251933,1041.812622,1107.522461,616.660706,,,,,,
1129,0,,,,,,,0.001882,0.003335,-0.018024,1033.808228,1042.684204,567.406860,2.389135,2.617604,-2.252399,1041.852783,1107.439575,616.657227,,,,,,
1130,0,,,,,,,0.001949,0.003177,-0.017075,1033.892578,1042.628052,567.390686,2.387092,2.618037,-2.252855,1041.913330,1107.339233,616.658264,,,,,,
1131,0,,,,,,,0.001974,0.003100,-0.015799,1034.025513,1042.511963,567.377502,2.383367,2.618320,-2.253908,1041.888916,1107.146973,616.550171,,,,,,
1132,0,,,,,,,0.001966,0.003289,-0.014151,1034.132812,1042.399902,567.429443,2.380164,2.618995,-2.254839,1041.900513,1107.042114,616.531067,,,,,,
1133,0,,,,,,,0.002495,0.002605,-0.012658,1034.161987,1042.559937,567.362732,2.377234,2.619949,-2.255644,1041.818970,1106.869751,616.577820,,,,,,
1134,0,,,,,,,0.002271,0.003126,-0.010170,1034.252930,1042.213745,567.467712,2.372027,2.620885,-2.257089,1041.808105,1106.826660,616.528992,,,,,,
1135,0,,,,,,,0.002411,0.002973,-0.008025,1034.320923,1042.069824,567.442444,2.368412,2.622069,-2.258225,1041.621826,1106.692749,616.548584,,,,,,
1136,0,,,,,,,0.002559,0.002788,-0.005538,1034.364136,1041.984009,567.459534,2.363237,2.623013,-2.259706,1041.612549,1106.514526,616.587341,,,,,,
1137,0,,,,,,,0.002671,0.002771,-0.002934,1034.472900,1041.843262,567.419373,2.358482,2.623959,-2.261126,1041.472778,1106.533691,616.613098,,,,,,
1138,0,,,,,,,0.002910,0.002598,-0.000375,1034.598145,1041.920044,567.380066,2.352571,2.625442,-2.262665,1041.366943,1106.387329,616.527527,,,,,,
1139,0,,,,,,,0.002870,0.002720,0.002420,1034.726074,1041.718384,567.404419,2.346677,2.626681,-2.264246,1041.253174,1106.243530,616.580933,,,,,,
1140,0,,,,,,,0.002933,0.002882,0.005336,1034.735596,1041.378052,567.450745,2.341240,2.628047,-2.265723,1041.111450,1106.205933,616.571045,,,,,,
1141,0,,,,,,,0.003640,0.002494,0.008050,1034.781860,1041.622314,567.488098,2.335574,2.629220,-2.267478,1040.959595,1106.132812,616.602417,,,,,,
1142,0,,,,,,,0.003718,0.002833,0.011164,1034.773315,1041.422119,567.686035,2.330046,2.630437,-2.268938,1040.813110,1106.029175,616.617859,,,,,,
1143,0,,,,,,,0.002346,0.002904,0.013954,1034.755249,1041.297852,567.411987,2.323884,2.631258,-2.270755,1040.708008,1106.122803,616.537598,,,,,,
1144,0,,,,,,,0.002608,0.002546,0.016823,1034.711426,1041.436279,567.484863,2.319916,2.632616,-2.271624,1040.539551,1105.893311,616.656250,,,,,,
1145,0,,,,,,,0.002558,0.002228,0.018994,1034.675415,1041.419312,567.474854,2.315557,2.633526,-2.272929,1040.359009,1105.879028,616.624329,,,,,,
1146,0,,,,,,,0.002226,0.002355,0.021262,1034.772217,1041.250854,567.559570,2.312283,2.634933,-2.273440,1040.276367,1105.918335,616.710144,,,,,,
1147,0,,,,,,,0.002230,0.002380,0.023053,1034.789307,1041.171509,567.549438,2.306625,2.635171,-2.275101,1040.174561,1105.859009,616.568604,,,,,,
1148,0,,,,,,,0.002068,0.002009,0.024470,1034.800903,1041.049561,567.549255,2.304411,2.635860,-2.275594,1039.994751,1105.762451,616.592285,,,,,,
1149,0,,,,,,,0.002336,0.001718,0.025845,1034.647461,1041.221436,567.584473,2.301835,2.636388,-2.276340,1039.915771,1105.728149,616.631531,,,,,,
1150,0,,,,,,,0.002368,0.002202,0.026720,1034.686157,1041.080933,567.497131,2.299114,2.636735,-2.276953,1039.877075,1105.834717,616.552551,,,,,,
1151,0,,,,,,,0.002397,0.002183,0.027327,1034.655396,1041.115723,567.517456,2.299235,2.637470,-2.276897,1039.773682,1106.014404,616.657227,,,,,,
1152,0,,,,,,,0.002442,0.001984,0.027534,1034.555420,1041.123657,567.497559,2.298828,2.637478,-2.277080,1039.694580,1106.019287,616.661865,,,,,,
1153,0,,,,,,,0.002400,0.002111,0.027525,1034.529419,1041.155884,567.518433,2.298908,2.637525,-2.276964,1039.674561,1106.052856,616.678040,,,,,,
1154,0,,,,,,,0.002383,0.001573,0.027183,1034.365479,1041.291992,567.614197,2.292954,2.639627,-2.272139,1041.266602,1106.106079,616.737488,,,,,,
1155,0,,,,,,,0.002517,0.002724,0.026029,1034.394653,1041.078613,567.370605,2.294041,2.639360,-2.271535,1041.330444,1106.121460,616.745544,,,,,,
1156,0,,,,,,,0.002336,0.002224,0.025231,1034.331909,1041.234741,567.520508,2.302035,2.636148,-2.276185,1039.615967,1106.032104,616.582214,,,,,,
1157,0,,,,,,,0.002222,0.002195,0.023769,1034.224243,1041.296265,567.537170,2.305625,2.635578,-2.275292,1039.557861,1105.979980,616.631592,,,,,,
1158,0,,,,,,,0.002317,0.002216,0.022238,1034.115967,1041.460938,567.556519,2.308823,2.634902,-2.274405,1039.574951,1106.045288,616.607422,,,,,,
1159,0,,,,,,,0.002527,0.002376,0.020347,1034.053833,1041.635986,567.513062,2.312677,2.634076,-2.273364,1039.633667,1106.096802,616.628601,,,,,,
1160,0,,,,,,,0.002435,0.002617,0.018291,1034.014282,1041.696411,567.511536,2.317172,2.633234,-2.272253,1039.661011,1106.190918,616.656128,,,,,,
1161,0,,,,,,,0.002417,0.002383,0.015944,1033.876465,1041.834473,567.547119,2.321678,2.632207,-2.270940,1039.769897,1106.263916,616.663269,,,,,,
1162,0,,,,,,,0.002429,0.002665,0.012837,1033.812988,1041.699463,567.388000,2.326881,2.631086,-2.269699,1039.771118,1106.387451,616.618164,,,,,,
1163,0,,,,,,,0.002454,0.002555,0.010278,1033.668213,1041.875244,567.384033,2.331938,2.630048,-2.268170,1039.834229,1106.521606,616.563721,,,,,,
1164,0,,,,,,,0.002432,0.002673,0.007445,1033.566772,1041.967896,567.391418,2.337578,2.628937,-2.266609,1039.921021,1106.652100,616.556519,,,,,,
1165,0,,,,,,,0.003358,0.002782,0.004563,1033.514038,1042.048462,567.604553,2.339311,2.628728,-2.262625,1040.863281,1106.810791,616.591675,,,,,,
1166,0,,,,,,,0.003148,0.002726,0.001798,1033.397583,1042.164307,567.518005,2.344647,2.627380,-2.261206,1041.070068,1106.718140,616.627808,,,,,,
1167,0,,,,,,,0.002979,0.002698,-0.000958,1033.279297,1042.326050,567.475647,2.350512,2.626123,-2.259949,1041.006592,1106.903320,616.576111,,,,,,
1168,0,,,,,,,0.002301,0.002943,-0.003443,1033.268555,1042.441528,567.410828,2.356284,2.625987,-2.257273,1041.364868,1107.210571,616.722961,,,,,,
1169,0,,,,,,,0.002090,0.003051,-0.005885,1033.273193,1042.473389,567.389160,2.363700,2.622727,-2.259501,1040.421875,1107.268921,616.559143,,,,,,
1170,0,,,,,,,0.002037,0.003240,-0.008419,1033.177246,1042.559326,567.430298,2.368357,2.621599,-2.258240,1040.473755,1107.331421,616.552124,,,,,,
1171,0,,,,,,,0.002440,0.003064,-0.010424,1033.045288,1042.796387,567.527954,2.373435,2.620664,-2.256688,1040.524170,1107.305420,616.589172,,,,,,
1172,0,,,,,,,0.002242,0.002971,-0.012213,1032.967407,1042.887573,567.549561,2.376480,2.619828,-2.255913,1040.622437,1107.483521,616.557068,,,,,,
1173,0,,,,,,,0.002664,0.002566,-0.014355,1032.854126,1043.244141,567.394104,2.379832,2.619152,-2.254901,1040.673218,1107.590332,616.578369,,,,,,
1174,0,,,,,,,0.002242,0.003180,-0.015537,1032.825562,1043.078857,567.465088,2.382689,2.618420,-2.254081,1040.750732,1107.652588,616.568298,,,,,,
1175,0,,,,,,,0.002554,0.002511,-0.017021,1032.708740,1043.436035,567.358398,2.384850,2.617906,-2.253387,1040.766479,1107.714233,616.561890,,,,,,
1176,0,,,,,,,0.002519,0.002571,-0.017901,1032.648193,1043.492188,567.315674,2.386464,2.617467,-2.252991,1040.778320,1107.799438,616.583801,,,,,,
1177,0,,,,,,,0.002459,0.002552,-0.018413,1032.622559,1043.529785,567.320862,2.387386,2.617243,-2.252753,1040.755981,1107.817993,616.566772,,,,,,
1178,0,,,,,,,0.002154,0.003102,-0.018223,1032.601440,1043.329346,567.402344,2.387719,2.617101,-2.252561,1040.747681,1107.867676,616.566101,,,,,,
1179,0,,,,,,,0.002480,0.002605,-0.018416,1032.557617,1043.638428,567.314636,2.387233,2.617251,-2.252723,1040.712402,1107.899780,616.564209,,,,,,
1180,0,,,,,,,0.002557,0.002488,-0.017955,1032.524902,1043.673584,567.308594,2.386388,2.617428,-2.253015,1040.656250,1107.969727,616.566101,,,,,,
1181,0,,,,,,,0.002627,0.002519,-0.016971,1032.549683,1043.712402,567.358521,2.384737,2.617932,-2.253514,1040.572388,1108.013428,616.565735,,,,,,
1182,0,,,,,,,0.002226,0.003234,-0.015418,1032.593872,1043.427368,567.498047,2.382532,2.618392,-2.254189,1040.478149,1108.016113,616.566895,,,,,,
1183,0,,,,,,,0.002772,0.002486,-0.014309,1032.564087,1043.732422,567.409851,2.380056,2.619086,-2.254906,1040.383179,1108.043701,616.571960,,,,,,
1184,0,,,,,,,0.002855,0.002526,-0.012605,1032.623047,1043.676025,567.427917,2.369762,2.621929,-2.251715,1041.848633,1107.886719,616.643799,,,,,,
1185,0,,,,,,,0.002924,0.001999,-0.010579,1032.590820,1043.806274,567.534241,2.366542,2.622435,-2.253425,1041.597412,1107.864624,616.656738,,,,,,
1186,0,,,,,,,0.002550,0.002881,-0.008016,1032.702148,1043.413574,567.610107,2.361721,2.623607,-2.254228,1041.612427,1107.831909,616.638733,,,,,,
1187,0,,,,,,,0.002587,0.003244,-0.005738,1032.813599,1043.284790,567.538025,2.357679,2.624564,-2.255840,1041.337646,1107.877197,616.619263,,,,,,
1188,0,,,,,,,0.002576,0.003047,-0.003417,1032.817017,1043.204834,567.484863,2.353513,2.626404,-2.256401,1041.335571,1108.056030,616.711609,,,,,,
1189,0,,,,,,,0.002774,0.002989,-0.000867,1032.869507,1043.113770,567.516663,2.348546,2.627576,-2.258147,1041.105957,1108.062500,616.707153,,,,,,
1190,0,,,,,,,0.003122,0.002800,0.001500,1032.895752,1043.001221,567.533691,2.343283,2.627491,-2.261147,1040.637817,1107.784058,616.573792,,,,,,
1191,0,,,,,,,0.003304,0.002984,0.004229,1032.990967,1042.766235,567.596130,2.343309,2.627551,-2.265186,1039.424316,1107.690063,616.637024,,,,,,
