Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
851,0,,,,,,,,,,,,,1.133938,1.171852,-1.312216,1050.575928,1052.759155,599.311279,,,,,,
852,0,,,,,,,,,,,,,1.137013,1.170115,-1.315531,1050.442871,1053.134399,599.343872,,,,,,
853,0,,,,,,,,,,,,,1.139186,1.168587,-1.318159,1050.262451,1053.038940,599.267456,,,,,,
854,0,,,,,,,,,,,,,1.140764,1.167598,-1.319971,1050.171631,1053.078613,599.249329,,,,,,
855,0,,,,,,,,,,,,,1.142680,1.166995,-1.321426,1050.047607,1053.319702,599.185791,,,,,,
856,0,,,,,,,,,,,,,1.144086,1.166135,-1.322917,1049.749390,1053.318604,599.163940,,,,,,
857,0,,,,,,,,,,,,,1.144479,1.166130,-1.323775,1049.624634,1053.347168,599.194702,,,,,,
858,0,,,,,,,,,,,,,1.144833,1.165749,-1.324331,1049.396362,1053.134277,599.190308,,,,,,
859,0,,,,,,,,,,,,,1.144678,1.165745,-1.323736,1049.128174,1053.010498,599.096313,,,,,,
860,0,,,,,,,,,,,,,1.144425,1.165968,-1.323796,1048.810547,1052.746460,598.989929,,,,,,
861,0,,,,,,,,,,,,,1.142975,1.166687,-1.322355,1048.602173,1052.426270,599.022095,,,,,,
862,0,,,,,,,,,,,,,1.141927,1.167172,-1.321171,1048.302979,1052.165283,599.073669,,,,,,
863,0,,,,,,,,,,,,,1.139116,1.168351,-1.318184,1048.191895,1051.928955,599.292114,,,,,,
864,0,,,,,,,,,,,,,1.137501,1.169578,-1.316497,1047.919067,1051.560791,599.080200,,,,,,
865,0,,,,,,,,,,,,,1.134779,1.171047,-1.313571,1047.590088,1051.119385,599.080627,,,,,,
866,0,,,,,,,,,,,,,1.132169,1.171804,-1.311566,1047.047974,1050.379150,599.149048,,,,,,
867,0,,,,,,,,,,,,,1.128072,1.174915,-1.307187,1047.093384,1050.180054,599.025513,,,,,,
868,0,,,,,,,,,,,,,1.123591,1.176086,-1.302709,1046.952759,1050.404419,599.566101,,,,,,
869,0,,,,,,,,,,,,,1.120745,1.177859,-1.299339,1046.808594,1049.998047,599.518433,,,,,,
870,0,,,,,,,,,,,,,1.117702,1.179012,-1.296624,1046.527100,1049.359497,599.650269,,,,,,
871,0,,,,,,,,,,,,,1.115055,1.180267,-1.294028,1046.324951,1048.806396,599.606079,,,,,,
872,0,,,,,,,,,,,,,1.112275,1.182268,-1.290864,1046.342041,1048.819092,599.445679,,,,,,
873,0,,,,,,,,,,,,,1.110580,1.183865,-1.288348,1046.213867,1048.333130,599.438782,,,,,,
874,0,,,,,,,,,,,,,1.108773,1.185329,-1.285886,1046.175903,1048.228882,599.452271,,,,,,
875,0,,,,,,,,,,,,,1.107446,1.185581,-1.284855,1046.153442,1047.660522,599.444641,,,,,,
876,0,,,,,,,,,,,,,1.106456,1.185531,-1.284486,1045.945312,1047.032593,599.525635,,,,,,
877,0,,,,,,,,,,,,,1.107060,1.185169,-1.285429,1045.589966,1046.036377,599.594849,,,,,,
878,0,,,,,,,,,,,,,1.107471,1.184918,-1.285874,1045.524780,1045.545532,599.583679,,,,,,
879,0,,,,,,,,,,,,,1.108392,1.184604,-1.286729,1045.463379,1045.217896,599.554565,,,,,,
880,0,,,,,,,,,,,,,1.109691,1.184144,-1.287937,1045.412476,1044.984009,599.468018,,,,,,
881,0,,,,,,,,,,,,,1.111779,1.182982,-1.289959,1045.422119,1044.537842,599.475586,,,,,,
882,0,,,,,,,,,,,,,1.114014,1.181639,-1.292533,1045.395508,1044.132324,599.448303,,,,,,
883,0,,,,,,,,,,,,,1.116489,1.180430,-1.294872,1045.503418,1043.909546,599.381348,,,,,,
884,0,,,,,,,,,,,,,1.119159,1.178758,-1.297852,1045.483643,1043.544922,599.356934,,,,,,
885,0,,,,,,,,,,,,,1.123443,1.177469,-1.301823,1045.562744,1042.743530,599.165649,,,,,,
886,0,,,,,,,,,,,,,1.126317,1.175589,-1.305065,1045.610596,1042.532471,599.205139,,,,,,
887,0,,,,,,,,,,,,,1.128998,1.174041,-1.307807,1045.748901,1042.457153,599.160522,,,,,,
888,0,,,,,,,,,,,,,1.131007,1.171996,-1.310382,1045.848877,1042.651855,599.294250,,,,,,
889,0,,,,,,,,,,,,,1.135151,1.170839,-1.314030,1045.994263,1042.245728,599.197693,,,,,,
890,0,,,,,,,,,,,,,1.137882,1.169232,-1.317082,1046.141113,1042.245239,599.253540,,,,,,
891,0,,,,,,,,,,,,,1.139807,1.168170,-1.318974,1046.243042,1042.149780,599.200134,,,,,,
892,0,,,,,,,,,,,,,1.142717,1.166032,-1.321895,1046.214600,1042.103271,599.290649,,,,,,
893,0,,,,,,,,,,,,,1.144193,1.165058,-1.323505,1046.441895,1042.166870,599.299927,,,,,,
894,0,,,,,,,,,,,,,1.144576,1.164938,-1.324003,1046.625732,1042.207764,599.270508,,,,,,
895,0,,,,,,,,,,,,,1.144934,1.164686,-1.324390,1046.845459,1042.309326,599.248840,,,,,,
896,0,,,,,,,,,,,,,1.144836,1.164888,-1.324393,1046.980103,1042.489868,599.255188,,,,,,
897,0,,,,,,,,,,,,,1.144200,1.164984,-1.323716,1047.340698,1042.573975,599.312683,,,,,,
898,0,,,,,,,,,,,,,1.143258,1.165272,-1.322794,1047.600586,1042.691528,599.310242,,,,,,
899,0,,,,,,,,,,,,,1.140720,1.167105,-1.319960,1048.061157,1043.072876,599.276733,,,,,,
900,0,,,,,,,,,,,,,1.138658,1.167826,-1.318552,1048.193604,1043.307495,599.356018,,,,,,
901,0,,,,,,,,,,,,,1.136632,1.169753,-1.315724,1048.579468,1043.872070,599.266663,,,,,,
902,0,,,,,,,,,,,,,1.132046,1.170827,-1.311992,1048.716919,1044.766602,599.393127,,,,,,
903,0,,,,,,,,,,,,,1.129011,1.172773,-1.308755,1049.020630,1045.204224,599.365967,,,,,,
904,0,,,,,,,,,,,,,1.126007,1.173727,-1.305973,1049.234375,1045.321167,599.492004,,,,,,
905,0,,,,,,,,,,,,,1.123880,1.175219,-1.303293,1049.334229,1045.419189,599.596497,,,,,,
906,0,,,,,,,,,,,,,1.120954,1.176547,-1.300513,1049.539429,1045.688477,599.651245,,,,,,
907,0,,,,,,,,,,,,,1.117925,1.178401,-1.297262,1049.681763,1046.301636,599.645752,,,,,,
908,0,,,,,,,,,,,,,1.115433,1.180010,-1.294311,1049.982666,1046.786499,599.609314,,,,,,
909,0,,,,,,,,,,,,,1.112464,1.182350,-1.289914,1050.625122,1047.934326,599.620667,,,,,,
910,0,,,,,,,,,,,,,1.110803,1.184234,-1.287844,1050.769531,1048.517822,599.484253,,,,,,
911,0,,,,,,,,,,,,,1.109372,1.184513,-1.287123,1050.578125,1048.547363,599.431763,,,,,,
912,0,,,,,,,,,,,,,1.107932,1.185134,-1.285070,1051.082886,1049.104248,599.575317,,,,,,
913,0,,,,,,,,,,,,,1.107053,1.186062,-1.284007,1051.184570,1049.757812,599.477844,,,,,,
914,0,,,,,,,,,,,,,1.106961,1.186164,-1.284070,1051.226074,1050.111938,599.455322,,,,,,
915,0,,,,,,,,,,,,,1.107489,1.185997,-1.284595,1051.298462,1050.489746,599.439880,,,,,,
916,0,,,,,,,,,,,,,1.108198,1.185991,-1.285193,1051.298218,1051.136475,599.360840,,,,,,
917,0,,,,,,,,,,,,,1.109683,1.185109,-1.286495,1051.343994,1051.567627,599.425720,,,,,,
918,0,,,,,,,,,,,,,1.112091,1.182606,-1.290468,1050.786133,1051.126465,599.655273,,,,,,
919,0,,,,,,,,,,,,,1.114342,1.180847,-1.292549,1050.731567,1051.407471,599.819702,,,,,,
920,0,,,,,,,,,,,,,1.118163,1.180895,-1.296562,1050.727783,1050.936279,598.895081,,,,,,
921,0,,,,,,,,,,,,,1.120556,1.179988,-1.298559,1050.929443,1051.577148,598.849121,,,,,,
922,0,,,,,,,,,,,,,1.123117,1.178667,-1.301155,1050.859741,1051.939331,598.847473,,,,,,
923,0,,,,,,,,,,,,,1.126454,1.176942,-1.304434,1050.702393,1052.211914,598.804077,,,,,,
924,0,,,,,,,,,,,,,1.130246,1.174168,-1.308612,1050.333862,1052.413574,598.976318,,,,,,
925,0,,,,,,,,,,,,,1.133409,1.172615,-1.311705,1050.308838,1052.657104,598.949585,,,,,,
926,0,,,,,,,,,,,,,1.135255,1.171456,-1.314012,1050.158936,1052.727905,598.939697,,,,,,
927,0,,,,,,,,,,,,,1.137064,1.170297,-1.316145,1049.992920,1052.843506,598.949219,,,,,,
928,0,,,,,,,,,,,,,1.139935,1.168865,-1.318997,1049.750610,1053.029419,598.983765,,,,,,
929,0,,,,,,,,,,,,,1.141286,1.167831,-1.320802,1049.522339,1053.002686,598.949829,,,,,,
930,0,,,,,,,,,,,,,1.142496,1.167324,-1.321769,1049.415649,1052.981079,598.903992,,,,,,
931,0,,,,,,,,,,,,,1.143573,1.166767,-1.322770,1049.212158,1052.959717,598.929077,,,,,,
932,0,,,,,,,,,,,,,1.143988,1.166416,-1.323275,1048.948853,1052.869873,598.980835,,,,,,
933,0,,,,,,,,,,,,,1.144043,1.166322,-1.323306,1048.761475,1052.676758,598.996521,,,,,,
934,0,,,,,,,,,,,,,1.142712,1.166637,-1.322439,1048.529419,1052.458130,598.999939,,,,,,
935,0,,,,,,,,,,,,,1.142682,1.166688,-1.321614,1048.289062,1052.370972,599.254578,,,,,,
936,0,,,,,,,,,,,,,1.141791,1.167639,-1.320214,1048.032104,1052.316284,599.299500,,,,,,
937,0,,,,,,,,,,,,,1.138884,1.168604,-1.318040,1047.835815,1051.556519,599.052368,,,,,,
938,0,,,,,,,,,,,,,1.136546,1.169679,-1.316324,1047.526611,1051.202393,599.094299,,,,,,
939,0,,,,,,,,,,,,,1.134813,1.170288,-1.314375,1047.046021,1050.473877,599.173462,,,,,,
940,0,,,,,,,,,,,,,1.132383,1.171579,-1.311831,1046.760376,1050.062866,599.169556,,,,,,
941,0,,,,,,,,,,,,,1.128571,1.174687,-1.307609,1046.831055,1049.978271,599.057678,,,,,,
942,0,,,,,,,,,,,,,1.124330,1.175833,-1.303391,1046.676880,1050.176025,599.522888,,,,,,
943,0,,,,,,,,,,,,,1.121519,1.177167,-1.300297,1046.551636,1049.674561,599.526794,,,,,,
944,0,,,,,,,,,,,,,1.118893,1.177939,-1.298117,1046.234985,1048.930664,599.649109,,,,,,
945,0,,,,,,,,,,,,,1.116259,1.179477,-1.295568,1045.983765,1048.486084,599.615479,,,,,,
946,0,,,,,,,,,,,,,1.112987,1.182691,-1.290686,1046.328247,1048.870605,599.412598,,,,,,
947,0,,,,,,,,,,,,,1.111579,1.183559,-1.289462,1045.986938,1048.568970,599.492920,,,,,,
948,0,,,,,,,,,,,,,1.110387,1.184816,-1.287977,1045.782959,1047.830322,599.320251,,,,,,
949,0,,,,,,,,,,,,,1.108689,1.184974,-1.286174,1045.931641,1047.580688,599.486145,,,,,,
950,0,,,,,,,,,,,,,1.108465,1.184253,-1.286968,1045.556519,1046.243408,599.563416,,,,,,
951,0,,,,,,,,,,,,,1.107614,1.184101,-1.286709,1045.524414,1045.902832,599.559814,,,,,,
952,0,,,,,,,,,,,,,1.107252,1.185264,-1.285262,1045.840210,1046.251709,599.417786,,,,,,
953,0,,,,,,,,,,,,,1.108664,1.185371,-1.285633,1045.949951,1045.819214,599.426880,,,,,,
954,0,,,,,,,,,,,,,1.110395,1.183818,-1.288616,1045.448364,1044.818604,599.445923,,,,,,
955,0,,,,,,,,,,,,,1.112176,1.182779,-1.290467,1045.496460,1044.424194,599.447083,,,,,,
956,0,,,,,,,,,,,,,1.114332,1.181295,-1.292964,1045.474487,1043.919678,599.473389,,,,,,
957,0,,,,,,,,,,,,,1.116433,1.180537,-1.294879,1045.618530,1043.848999,599.351074,,,,,,
958,0,,,,,,,,,,,,,1.120410,1.179585,-1.298251,1045.726196,1042.991699,599.142761,,,,,,
959,0,,,,,,,,,,,,,1.122899,1.177649,-1.301437,1045.726318,1042.634155,599.177917,,,,,,
960,0,,,,,,,,,,,,,1.125720,1.175963,-1.304389,1045.803711,1042.546021,599.213867,,,,,,
961,0,,,,,,,,,,,,,1.128531,1.174195,-1.307394,1045.945923,1042.420898,599.162476,,,,,,
962,0,,,,,,,,,,,,,1.130060,1.172566,-1.309411,1046.024048,1042.752197,599.294922,,,,,,
963,0,,,,,,,,,,,,,1.133601,1.171597,-1.312752,1046.263184,1042.368774,599.158325,,,,,,
964,0,,,,,,,,,,,,,1.136672,1.170215,-1.315551,1046.445190,1042.312622,599.231201,,,,,,
965,0,,,,,,,,,,,,,1.138500,1.169080,-1.317521,1046.540649,1042.281128,599.201477,,,,,,
966,0,,,,,,,,,,,,,1.140247,1.167990,-1.319352,1046.725342,1042.331909,599.210754,,,,,,
967,0,,,,,,,,,,,,,1.142715,1.165945,-1.321954,1046.739746,1042.287109,599.265808,,,,,,
968,0,,,,,,,,,,,,,1.143422,1.165504,-1.322864,1046.920166,1042.359009,599.256775,,,,,,
969,0,,,,,,,,,,,,,1.143823,1.165167,-1.323306,1047.178589,1042.455322,599.278015,,,,,,
970,0,,,,,,,,,,,,,1.143900,1.165119,-1.323356,1047.453125,1042.581299,599.280762,,,,,,
971,0,,,,,,,,,,,,,1.143352,1.165310,-1.322836,1047.700317,1042.762573,599.304504,,,,,,
972,0,,,,,,,,,,,,,1.142115,1.165575,-1.321970,1047.920654,1043.061401,599.349548,,,,,,
973,0,,,,,,,,,,,,,1.140989,1.165948,-1.320977,1048.017700,1043.117798,599.491516,,,,,,
974,0,,,,,,,,,,,,,1.138405,1.168962,-1.317209,1048.673462,1043.896973,599.268188,,,,,,
975,0,,,,,,,,,,,,,1.135339,1.169461,-1.314798,1048.810303,1044.536499,599.469971,,,,,,
976,0,,,,,,,,,,,,,1.134770,1.172289,-1.313001,1049.130371,1044.023438,598.862854,,,,,,
977,0,,,,,,,,,,,,,1.132330,1.173366,-1.311070,1049.152710,1044.143311,598.906860,,,,,,
978,0,,,,,,,,,,,,,1.129473,1.174822,-1.308096,1049.415527,1044.410034,598.906677,,,,,,
979,0,,,,,,,,,,,,,1.124452,1.174242,-1.304304,1049.704956,1045.875854,599.598694,,,,,,
980,0,,,,,,,,,,,,,1.123929,1.177467,-1.302405,1049.743164,1045.219971,599.014282,,,,,,
981,0,,,,,,,,,,,,,1.121271,1.179218,-1.299643,1049.939941,1045.631348,598.941956,,,,,,
982,0,,,,,,,,,,,,,1.116334,1.179616,-1.295517,1050.101196,1047.168945,599.533203,,,,,,
983,0,,,,,,,,,,,,,1.113866,1.181834,-1.291249,1050.792114,1048.242310,599.560486,,,,,,
984,0,,,,,,,,,,,,,1.111886,1.183274,-1.289209,1050.874634,1048.716431,599.552185,,,,,,
985,0,,,,,,,,,,,,,1.110689,1.183716,-1.288679,1050.739624,1048.725098,599.467407,,,,,,
986,0,,,,,,,,,,,,,1.109263,1.184465,-1.286658,1051.134521,1049.306519,599.486694,,,,,,
987,0,,,,,,,,,,,,,1.108538,1.185006,-1.285533,1051.323608,1049.858887,599.541321,,,,,,
988,0,,,,,,,,,,,,,1.108365,1.185265,-1.285177,1051.469971,1050.265503,599.466980,,,,,,
989,0,,,,,,,,,,,,,1.108508,1.185422,-1.285514,1051.335815,1050.743652,599.439148,,,,,,
990,0,,,,,,,,,,,,,1.109237,1.185307,-1.286052,1051.305786,1051.329102,599.408386,,,,,,
991,0,,,,,,,,,,,,,1.110332,1.184356,-1.287246,1051.317871,1051.592529,599.519287,,,,,,
992,0,,,,,,,,,,,,,1.112609,1.182159,-1.291001,1050.697754,1051.202026,599.673828,,,,,,
993,0,,,,,,,,,,,,,1.114628,1.180661,-1.292703,1050.634521,1051.559570,599.837341,,,,,,
994,0,,,,,,,,,,,,,1.118232,1.181118,-1.295886,1050.838989,1051.262939,598.887817,,,,,,
995,0,,,,,,,,,,,,,1.120426,1.180153,-1.298297,1050.781250,1051.716064,598.844360,,,,,,
996,0,,,,,,,,,,,,,1.122831,1.178886,-1.300764,1050.648804,1051.970337,598.848938,,,,,,
997,0,,,,,,,,,,,,,1.125965,1.177146,-1.303889,1050.481079,1052.236816,598.832214,,,,,,
998,0,,,,,,,,,,,,,1.129431,1.174680,-1.307691,1050.089600,1052.459595,598.970276,,,,,,
999,0,,,,,,,,,,,,,1.131972,1.173311,-1.310364,1049.986938,1052.605103,598.959961,,,,,,
1000,0,,,,,,,,,,,,,1.134376,1.172055,-1.312999,1049.849731,1052.751709,598.931274,,,,,,
1001,0,,,,,,,,,,,,,1.136389,1.170885,-1.315253,1049.653687,1052.824585,598.947266,,,,,,
1002,0,,,,,,,,,,,,,1.137650,1.169683,-1.317231,1049.477905,1052.845093,598.927246,,,,,,
1003,0,,,,,,,,,,,,,1.140399,1.168347,-1.319746,1049.203979,1052.982910,598.959229,,,,,,
1004,0,,,,,,,,,,,,,1.141224,1.167813,-1.320666,1048.986938,1052.913818,598.959961,,,,,,
1005,0,,,,,,,,,,,,,1.142178,1.167212,-1.321492,1048.791626,1052.755127,599.010498,,,,,,
1006,0,,,,,,,,,,,,,1.142297,1.167008,-1.321892,1048.607178,1052.646729,598.985474,,,,,,
1007,0,,,,,,,,,,,,,1.142729,1.166625,-1.321776,1048.399902,1052.485840,599.202454,,,,,,
1008,0,,,,,,,,,,,,,1.142611,1.166742,-1.321516,1048.169189,1052.352539,599.245972,,,,,,
1009,0,,,,,,,,,,,,,1.142207,1.167123,-1.320811,1047.893799,1052.230713,599.213379,,,,,,
1010,0,,,,,,,,,,,,,1.140355,1.167585,-1.320076,1047.611206,1051.633301,599.091370,,,,,,
1011,0,,,,,,,,,,,,,1.138688,1.168598,-1.318064,1047.503784,1051.229614,599.035889,,,,,,
1012,0,,,,,,,,,,,,,1.136862,1.168936,-1.316829,1046.974121,1050.493774,599.184998,,,,,,
1013,0,,,,,,,,,,,,,1.134716,1.170277,-1.314482,1046.723999,1050.182495,599.148987,,,,,,
1014,0,,,,,,,,,,,,,1.131704,1.170381,-1.310950,1046.453979,1050.512817,599.897278,,,,,,
1015,0,,,,,,,,,,,,,1.128089,1.173341,-1.307359,1046.554932,1050.296631,599.643127,,,,,,
1016,0,,,,,,,,,,,,,1.125972,1.169770,-1.307639,1046.399902,1047.694946,600.536682,,,,,,
1017,0,,,,,,,,,,,,,1.122409,1.176582,-1.301406,1046.323120,1049.341309,599.538147,,,,,,
1018,0,,,,,,,,,,,,,1.119702,1.177557,-1.299023,1046.020874,1048.708008,599.591492,,,,,,
1019,0,,,,,,,,,,,,,1.117324,1.179681,-1.295934,1045.956787,1048.595337,599.476013,,,,,,
1020,0,,,,,,,,,,,,,1.114856,1.181690,-1.293343,1045.682251,1048.330688,599.366028,,,,,,
1021,0,,,,,,,,,,,,,1.112847,1.183235,-1.289948,1046.097656,1048.290283,599.415039,,,,,,
1022,0,,,,,,,,,,,,,1.111583,1.183488,-1.289440,1045.763184,1047.365356,599.372864,,,,,,
1023,0,,,,,,,,,,,,,1.109888,1.183310,-1.288848,1045.550659,1046.760864,599.421692,,,,,,
1024,0,,,,,,,,,,,,,1.108372,1.184425,-1.286425,1045.930664,1046.902954,599.423584,,,,,,
1025,0,,,,,,,,,,,,,1.109467,1.183685,-1.287943,1045.493408,1045.538452,599.581177,,,,,,
1026,0,,,,,,,,,,,,,1.108188,1.184789,-1.286013,1045.904175,1046.177124,599.419800,,,,,,
1027,0,,,,,,,,,,,,,1.110078,1.183913,-1.288293,1045.481689,1044.995239,599.488159,,,,,,
1028,0,,,,,,,,,,,,,1.110988,1.183633,-1.288309,1045.873047,1044.989502,599.516174,,,,,,
1029,0,,,,,,,,,,,,,1.112626,1.182380,-1.290991,1045.564941,1044.261963,599.443665,,,,,,
1030,0,,,,,,,,,,,,,1.114544,1.181355,-1.293093,1045.578857,1043.908081,599.405151,,,,,,
1031,0,,,,,,,,,,,,,1.116573,1.179678,-1.295625,1045.636841,1043.392212,599.488892,,,,,,
1032,0,,,,,,,,,,,,,1.120428,1.179010,-1.298898,1045.761841,1042.631836,599.264221,,,,,,
1033,0,,,,,,,,,,,,,1.122580,1.177904,-1.301001,1045.908325,1042.664185,599.180542,,,,,,
1034,0,,,,,,,,,,,,,1.125125,1.176347,-1.303822,1046.015747,1042.549316,599.183167,,,,,,
1035,0,,,,,,,,,,,,,1.127570,1.174911,-1.306341,1046.155151,1042.512085,599.157227,,,,,,
1036,0,,,,,,,,,,,,,1.128346,1.172913,-1.308278,1046.312378,1042.989990,599.237854,,,,,,
1037,0,,,,,,,,,,,,,1.132257,1.172488,-1.311196,1046.593628,1042.504517,599.080688,,,,,,
1038,0,,,,,,,,,,,,,1.135021,1.171124,-1.313962,1046.685547,1042.405884,599.163574,,,,,,
1039,0,,,,,,,,,,,,,1.137320,1.169712,-1.316350,1046.859009,1042.423462,599.221497,,,,,,
1040,0,,,,,,,,,,,,,1.138844,1.168746,-1.318101,1047.054932,1042.446045,599.227417,,,,,,
1041,0,,,,,,,,,,,,,1.141538,1.166658,-1.320878,1047.013184,1042.499146,599.290527,,,,,,
1042,0,,,,,,,,,,,,,1.142488,1.165868,-1.321786,1047.300537,1042.495239,599.298096,,,,,,
1043,0,,,,,,,,,,,,,1.142674,1.165784,-1.322125,1047.594727,1042.616333,599.311462,,,,,,
1044,0,,,,,,,,,,,,,1.141428,1.166884,-1.320922,1048.140259,1042.862793,599.240906,,,,,,
1045,0,,,,,,,,,,,,,1.142451,1.165680,-1.321785,1048.120117,1043.162720,599.519714,,,,,,
1046,0,,,,,,,,,,,,,1.141671,1.166126,-1.320804,1048.333252,1043.498047,599.559814,,,,,,
1047,0,,,,,,,,,,,,,1.140656,1.166958,-1.319664,1048.562744,1043.769409,599.535767,,,,,,
1048,0,,,,,,,,,,,,,1.138133,1.169440,-1.316475,1049.140747,1044.273804,599.458984,,,,,,
1049,0,,,,,,,,,,,,,1.134944,1.170111,-1.313732,1049.270264,1045.158447,599.632202,,,,,,
1050,0,,,,,,,,,,,,,1.135198,1.166439,-1.316857,1049.234497,1041.948120,599.982483,,,,,,
1051,0,,,,,,,,,,,,,1.130884,1.167321,-1.312732,1049.589478,1043.542847,600.502319,,,,,,
1052,0,,,,,,,,,,,,,1.127557,1.169056,-1.309667,1049.906616,1044.180542,600.411560,,,,,,
1053,,,,,,,,,,,,,,,,,,,,,,,,,
1054,0,,,,,,,,,,,,,1.123214,1.172005,-1.304151,1050.083618,1045.044312,600.306824,,,,,,
1055,0,,,,,,,,,,,,,1.120675,1.172796,-1.301970,1050.213257,1045.185913,600.397583,,,,,,
1056,0,,,,,,,,,,,,,1.117413,1.179678,-1.295916,1050.417603,1047.840576,599.413391,,,,,,
1057,0,,,,,,,,,,,,,1.115030,1.181461,-1.292531,1050.884155,1048.546753,599.524475,,,,,,
1058,0,,,,,,,,,,,,,1.113151,1.182213,-1.290542,1051.053223,1048.870361,599.536255,,,,,,
1059,0,,,,,,,,,,,,,1.113126,1.183388,-1.290604,1050.743286,1048.442505,599.155945,,,,,,
1060,0,,,,,,,,,,,,,1.110854,1.183483,-1.288954,1050.860107,1049.297363,599.463501,,,,,,
1061,0,,,,,,,,,,,,,1.110208,1.183597,-1.288618,1050.767090,1049.483521,599.522400,,,,,,
1062,0,,,,,,,,,,,,,1.109846,1.184054,-1.288171,1050.772827,1049.946655,599.486328,,,,,,
1063,0,,,,,,,,,,,,,1.109403,1.184983,-1.286345,1051.306763,1051.069824,599.427368,,,,,,
1064,0,,,,,,,,,,,,,1.109979,1.184468,-1.286885,1051.346558,1051.345947,599.492432,,,,,,
1065,0,,,,,,,,,,,,,1.112818,1.184021,-1.290893,1050.631958,1050.351685,598.937500,,,,,,
1066,0,,,,,,,,,,,,,1.114285,1.183030,-1.292613,1050.556885,1050.534546,598.906311,,,,,,
1067,0,,,,,,,,,,,,,1.116226,1.182241,-1.293672,1050.721924,1051.101196,598.896301,,,,,,
1068,0,,,,,,,,,,,,,1.118263,1.181182,-1.295820,1050.651489,1051.365723,598.897705,,,,,,
1069,0,,,,,,,,,,,,,1.118977,1.179229,-1.296257,1050.377197,1052.696411,599.780396,,,,,,
1070,0,,,,,,,,,,,,,1.121441,1.177839,-1.298651,1050.214233,1053.074707,599.887817,,,,,,
1071,0,,,,,,,,,,,,,1.125286,1.177611,-1.303088,1050.229126,1052.299194,598.833008,,,,,,
1072,0,,,,,,,,,,,,,1.127677,1.176216,-1.305872,1050.038330,1052.425049,598.799072,,,,,,
1073,0,,,,,,,,,,,,,1.131314,1.173585,-1.309685,1049.635864,1052.518433,598.958252,,,,,,
1074,0,,,,,,,,,,,,,1.133286,1.172591,-1.311904,1049.493774,1052.613892,598.899536,,,,,,
1075,0,,,,,,,,,,,,,1.135568,1.171420,-1.314389,1049.268188,1052.736206,598.981506,,,,,,
1076,0,,,,,,,,,,,,,1.137162,1.170166,-1.316174,1049.113770,1052.661377,598.964294,,,,,,
1077,0,,,,,,,,,,,,,1.138854,1.169182,-1.318081,1048.892090,1052.654907,599.013367,,,,,,
1078,0,,,,,,,,,,,,,1.140847,1.168126,-1.319880,1048.618042,1052.638794,599.023315,,,,,,
1079,0,,,,,,,,,,,,,1.141642,1.167362,-1.320920,1048.422852,1052.424683,599.031677,,,,,,
1080,0,,,,,,,,,,,,,1.142117,1.167033,-1.320981,1048.231934,1052.494629,599.236755,,,,,,
1081,0,,,,,,,,,,,,,1.142430,1.166804,-1.321140,1048.001099,1052.354980,599.224548,,,,,,
1082,0,,,,,,,,,,,,,1.142176,1.167049,-1.320876,1047.792236,1052.152100,599.246887,,,,,,
1083,0,,,,,,,,,,,,,1.141180,1.167473,-1.320592,1047.522339,1051.621460,599.093567,,,,,,
1084,0,,,,,,,,,,,,,1.139656,1.167776,-1.319199,1047.379517,1051.163940,599.058289,,,,,,
1085,0,,,,,,,,,,,,,1.138543,1.167701,-1.318870,1046.992310,1050.625244,599.189026,,,,,,
1086,0,,,,,,,,,,,,,1.136899,1.169162,-1.316698,1046.706055,1050.327759,599.112305,,,,,,
1087,0,,,,,,,,,,,,,1.134800,1.170122,-1.314608,1046.430054,1049.918579,599.102051,,,,,,
1088,0,,,,,,,,,,,,,1.131804,1.170503,-1.311205,1046.175659,1050.270508,599.787354,,,,,,
1089,0,,,,,,,,,,,,,1.128368,1.173176,-1.307871,1046.268555,1049.996094,599.615417,,,,,,
1090,0,,,,,,,,,,,,,1.126460,1.169917,-1.307851,1046.180664,1047.640381,600.470703,,,,,,
1091,0,,,,,,,,,,,,,1.122738,1.175967,-1.302221,1046.043091,1048.876709,599.541687,,,,,,
1092,0,,,,,,,,,,,,,1.120356,1.177949,-1.299148,1045.928467,1048.786133,599.405945,,,,,,
1093,0,,,,,,,,,,,,,1.118086,1.179642,-1.296850,1045.632812,1048.451660,599.385559,,,,,,
1094,0,,,,,,,,,,,,,1.116052,1.181186,-1.294416,1045.582275,1048.048096,599.338501,,,,,,
1095,0,,,,,,,,,,,,,1.114033,1.182298,-1.292209,1045.543457,1047.672241,599.327637,,,,,,
1096,0,,,,,,,,,,,,,1.112949,1.177212,-1.293867,1045.584106,1044.834473,600.409180,,,,,,
1097,0,,,,,,,,,,,,,1.110054,1.183843,-1.288017,1045.991943,1047.310669,599.335205,,,,,,
1098,0,,,,,,,,,,,,,1.109978,1.184488,-1.287254,1045.968872,1046.653442,599.368469,,,,,,
