Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1014,0,,,,,,,0.001189,0.002418,-0.083939,1037.099609,1051.055298,568.383911,2.060207,2.126039,0.239773,48.819901,-1206.397461,302.000916,,,,,,
1015,0,,,,,,,0.001224,0.002499,-0.083506,1036.910645,1051.176636,568.382629,2.060208,2.126024,0.239835,48.847298,-1206.368530,302.003479,,,,,,
1016,0,,,,,,,0.001797,0.003135,-0.081269,1036.764282,1051.021362,568.228149,2.060081,2.125668,0.240048,48.788643,-1206.326172,301.869019,,,,,,
1017,0,,,,,,,0.001914,0.002954,-0.076546,1036.516602,1051.020386,568.167358,2.060120,2.125653,0.240015,48.798813,-1206.350220,301.871094,,,,,,
1018,0,,,,,,,0.001935,0.002990,-0.070069,1036.354614,1050.868652,568.187012,2.060214,2.126022,0.239814,48.847019,-1206.356445,302.005157,,,,,,
1019,0,,,,,,,0.001465,0.002859,-0.061581,1035.932617,1050.633911,568.038574,2.060209,2.126040,0.239792,48.839851,-1206.387085,302.005829,,,,,,
1020,0,,,,,,,0.001750,0.002791,-0.052028,1035.694336,1050.241211,568.049194,2.060173,2.125643,0.240073,48.812099,-1206.291016,301.892487,,,,,,
1021,0,,,,,,,0.002079,0.002428,-0.041264,1035.426636,1049.779297,567.925781,2.060223,2.126049,0.239764,48.825542,-1206.394165,302.003204,,,,,,
1022,0,,,,,,,0.002686,0.001868,-0.029601,1035.051147,1049.436157,567.866272,2.060166,2.125613,0.240086,48.831036,-1206.298828,301.889740,,,,,,
1023,0,,,,,,,0.002314,0.002801,-0.016224,1034.981689,1048.742676,568.058350,2.060230,2.126015,0.239758,48.830627,-1206.387939,302.003082,,,,,,
1024,0,,,,,,,0.002781,0.002179,-0.003180,1034.771362,1048.175903,568.270691,2.060218,2.126011,0.239769,48.834011,-1206.439575,302.011414,,,,,,
1025,0,,,,,,,0.002119,0.002103,0.010784,1034.436035,1047.765259,568.219604,2.060225,2.126004,0.239786,48.842033,-1206.364502,302.005585,,,,,,
1026,0,,,,,,,0.002535,0.002421,0.024333,1034.004028,1047.057617,568.036804,2.060126,2.125660,0.240066,48.819710,-1206.293335,301.886169,,,,,,
1027,0,,,,,,,0.002739,0.001987,0.037283,1033.620483,1046.408569,568.010803,2.060246,2.126016,0.239812,48.840557,-1206.394531,302.002747,,,,,,
1028,0,,,,,,,0.001720,0.001895,0.050209,1033.373047,1045.531372,568.039185,2.060168,2.125652,0.240057,48.796440,-1206.294556,301.891174,,,,,,
1029,0,,,,,,,0.002138,0.001689,0.061405,1032.976807,1045.021851,568.083252,2.060099,2.125685,0.240025,48.808651,-1206.315186,301.890411,,,,,,
1030,0,,,,,,,0.002571,0.001919,0.071025,1032.633911,1044.174927,568.070435,2.060058,2.125646,0.240063,48.815292,-1206.303833,301.869080,,,,,,
1031,0,,,,,,,0.002618,0.002055,0.079445,1032.351196,1043.386475,568.169861,2.060247,2.126019,0.239806,48.844524,-1206.367310,301.999298,,,,,,
1032,0,,,,,,,0.002674,0.001871,0.086280,1032.040039,1042.775635,568.207275,2.060180,2.126024,0.239756,48.829628,-1206.392578,301.991516,,,,,,
1033,0,,,,,,,0.002913,0.001681,0.091096,1031.732910,1042.071045,568.213623,2.060258,2.126034,0.239810,48.848988,-1206.377686,302.000885,,,,,,
1034,0,,,,,,,0.003007,0.001758,0.093982,1031.438354,1041.454346,568.239014,2.060191,2.126059,0.239733,48.829487,-1206.395020,301.995605,,,,,,
1035,0,,,,,,,0.002976,0.001788,0.094947,1031.137451,1040.776367,568.242737,2.060217,2.126028,0.239762,48.810932,-1206.392944,301.983704,,,,,,
1036,0,,,,,,,0.002927,0.001790,0.093898,1030.901611,1040.199219,568.252319,2.060229,2.126028,0.239786,48.835293,-1206.373413,301.987762,,,,,,
1037,0,,,,,,,0.002992,0.001997,0.090414,1030.658081,1039.626343,568.218201,2.060222,2.126036,0.239766,48.833370,-1206.387817,301.988434,,,,,,
1038,0,,,,,,,0.002938,0.001984,0.085708,1030.394653,1039.251953,568.202820,2.060202,2.126042,0.239783,48.824593,-1206.401855,301.993469,,,,,,
1039,0,,,,,,,0.002915,0.001671,0.078447,1030.200928,1038.750244,568.151733,2.060294,2.126026,0.239805,48.838974,-1206.380981,302.010376,,,,,,
1040,0,,,,,,,0.002522,0.001924,0.069958,1030.056519,1038.315430,568.177185,2.060202,2.126059,0.239788,48.822872,-1206.393188,301.994263,,,,,,
1041,0,,,,,,,0.001928,0.002057,0.060090,1029.849121,1037.992188,568.134094,2.060225,2.126029,0.239815,48.845963,-1206.366333,302.011749,,,,,,
1042,0,,,,,,,0.001464,0.001709,0.048712,1029.616943,1037.905029,568.090271,2.060224,2.126024,0.239791,48.833698,-1206.386475,302.007690,,,,,,
1043,0,,,,,,,0.002219,0.002460,0.036242,1029.757080,1037.386230,568.244934,2.060194,2.126038,0.239760,48.836815,-1206.378296,301.998901,,,,,,
1044,0,,,,,,,0.002925,0.002326,0.022491,1029.501465,1037.230713,567.949341,2.060236,2.126029,0.239820,48.851173,-1206.398682,301.992340,,,,,,
1045,0,,,,,,,0.002642,0.002491,0.009387,1029.432007,1037.147217,567.972656,2.060195,2.125983,0.239806,48.835602,-1206.383667,301.982849,,,,,,
1046,0,,,,,,,0.002685,0.002644,-0.004525,1029.497437,1036.920044,568.029236,2.060147,2.125611,0.240064,48.829338,-1206.286987,301.874451,,,,,,
1047,0,,,,,,,0.002330,0.002490,-0.017553,1029.450073,1036.941528,567.967102,2.060242,2.126007,0.239805,48.833057,-1206.385986,302.001007,,,,,,
1048,0,,,,,,,0.002030,0.002674,-0.030269,1029.518066,1036.922607,567.996521,2.060107,2.125680,0.240069,48.798336,-1206.308105,301.884064,,,,,,
1049,0,,,,,,,0.002114,0.001775,-0.042884,1029.289307,1036.938599,567.886414,2.060241,2.126026,0.239836,48.839733,-1206.375977,302.017059,,,,,,
1050,0,,,,,,,0.002124,0.002000,-0.053317,1029.602295,1036.954590,567.990234,2.060208,2.126031,0.239787,48.832390,-1206.389526,301.988037,,,,,,
1051,0,,,,,,,0.001557,0.001806,-0.062785,1029.884644,1036.834717,568.157104,2.060215,2.126008,0.239833,48.856163,-1206.376465,302.016235,,,,,,
1052,0,,,,,,,0.001092,0.002029,-0.070112,1030.027222,1036.982422,568.101257,2.060212,2.126036,0.239774,48.842628,-1206.377930,302.003754,,,,,,
1053,0,,,,,,,0.000667,0.001617,-0.076149,1030.232056,1037.152100,568.125427,2.060239,2.126003,0.239779,48.840973,-1206.375000,301.990814,,,,,,
1054,0,,,,,,,0.000097,0.001433,-0.080199,1030.558472,1037.455933,568.181641,2.060191,2.126044,0.239773,48.833065,-1206.403076,302.003845,,,,,,
1055,0,,,,,,,0.000130,0.001330,-0.082646,1030.857300,1037.453735,568.244995,2.060226,2.126011,0.239786,48.848053,-1206.379272,301.996765,,,,,,
1056,0,,,,,,,0.000623,0.001446,-0.083141,1031.266724,1037.644775,568.318909,2.060196,2.125995,0.239833,48.862659,-1206.374268,302.009460,,,,,,
1057,0,,,,,,,0.001544,0.001640,-0.081694,1031.685547,1037.744019,568.394104,2.060194,2.126006,0.239794,48.833450,-1206.397095,301.996765,,,,,,
1058,0,,,,,,,0.001097,0.001913,-0.077797,1031.853027,1037.669678,568.122437,2.060259,2.126042,0.239724,48.829140,-1206.379272,301.988708,,,,,,
1059,0,,,,,,,0.001163,0.002094,-0.072034,1032.241211,1037.852905,568.109619,2.060148,2.125652,0.240063,48.814903,-1206.294678,301.893677,,,,,,
1060,0,,,,,,,0.001324,0.001920,-0.064867,1032.598755,1037.948486,568.052124,2.060260,2.126034,0.239768,48.838295,-1206.385376,302.000183,,,,,,
1061,0,,,,,,,0.001875,0.001903,-0.055891,1032.887329,1038.281250,567.907959,2.060203,2.126034,0.239751,48.826130,-1206.395996,301.984833,,,,,,
1062,0,,,,,,,0.002206,0.001695,-0.045616,1033.327148,1038.495850,567.872131,2.060135,2.125684,0.240057,48.803238,-1206.307129,301.891327,,,,,,
1063,0,,,,,,,0.001458,0.002053,-0.033417,1033.851318,1038.750488,568.049194,2.060258,2.126043,0.239777,48.848076,-1206.382202,302.005768,,,,,,
1064,0,,,,,,,0.001935,0.002809,-0.021026,1034.452393,1039.018188,567.950745,2.060062,2.125642,0.240072,48.812401,-1206.312500,301.878845,,,,,,
1065,0,,,,,,,0.002316,0.002628,-0.007958,1034.851807,1039.086426,567.940735,2.060239,2.126044,0.239830,48.855385,-1206.377075,302.014191,,,,,,
1066,0,,,,,,,0.002461,0.002414,0.005541,1035.179932,1039.465576,567.944031,2.060250,2.126060,0.239780,48.822483,-1206.382812,301.998871,,,,,,
1067,0,,,,,,,0.003017,0.002341,0.018892,1035.811523,1039.637573,568.133606,2.060230,2.126065,0.239720,48.819130,-1206.391846,301.983459,,,,,,
1068,0,,,,,,,0.002454,0.002617,0.032372,1036.206177,1039.808105,568.040894,2.060242,2.126033,0.239846,48.850243,-1206.367920,302.010956,,,,,,
1069,0,,,,,,,0.002548,0.002209,0.044656,1036.484009,1040.293213,568.031555,2.060215,2.126006,0.239802,48.843262,-1206.388672,302.003845,,,,,,
1070,0,,,,,,,0.001644,0.002292,0.056676,1036.618042,1040.867188,567.838318,2.060130,2.125675,0.240024,48.805508,-1206.300171,301.880005,,,,,,
1071,0,,,,,,,0.001879,0.002365,0.067176,1037.021606,1041.206665,567.936829,2.060162,2.125651,0.240078,48.817688,-1206.286621,301.883942,,,,,,
1072,0,,,,,,,0.002142,0.001906,0.076042,1037.368896,1041.542603,568.003113,2.060232,2.125994,0.239771,48.848415,-1206.383667,301.996399,,,,,,
1073,0,,,,,,,0.002332,0.001837,0.083194,1037.648315,1042.027466,568.055664,2.060217,2.126029,0.239789,48.838882,-1206.389282,302.004333,,,,,,
1074,0,,,,,,,0.002416,0.001813,0.088781,1037.875122,1042.528198,568.088196,2.060239,2.126028,0.239855,48.842983,-1206.389160,302.009186,,,,,,
1075,0,,,,,,,0.002559,0.002226,0.093248,1038.522217,1043.004395,568.154663,2.060218,2.126048,0.239775,48.835930,-1206.358765,301.995300,,,,,,
1076,0,,,,,,,0.002571,0.001898,0.094331,1038.279175,1043.511597,568.161865,2.060218,2.126021,0.239801,48.834217,-1206.385986,301.998840,,,,,,
1077,0,,,,,,,0.002653,0.001828,0.093801,1038.433838,1044.041260,568.210510,2.060155,2.125652,0.240041,48.817314,-1206.271973,301.887878,,,,,,
1078,0,,,,,,,0.002485,0.001793,0.091444,1038.483643,1044.636719,568.169312,2.060103,2.125653,0.240078,48.816235,-1206.325317,301.877808,,,,,,
1079,0,,,,,,,0.002458,0.001812,0.087159,1038.481934,1045.205933,568.103882,2.060230,2.126046,0.239804,48.822880,-1206.396851,302.004761,,,,,,
1080,0,,,,,,,0.002336,0.001740,0.080858,1038.526611,1045.773560,568.102234,2.060182,2.125616,0.240073,48.812794,-1206.301758,301.877075,,,,,,
1081,0,,,,,,,0.002155,0.001918,0.072962,1038.501587,1046.306396,568.067017,2.060217,2.126019,0.239759,48.848362,-1206.387207,301.989044,,,,,,
1082,0,,,,,,,0.002738,0.001828,0.063262,1038.395752,1046.909424,568.084961,2.060135,2.125660,0.240081,48.797424,-1206.304565,301.888245,,,,,,
1083,0,,,,,,,0.001892,0.002176,0.052751,1038.275146,1047.269653,567.889648,2.060091,2.125628,0.240046,48.820236,-1206.291382,301.883118,,,,,,
1084,0,,,,,,,0.002722,0.002092,0.040277,1038.159180,1047.890259,568.056458,2.060133,2.125646,0.240037,48.819908,-1206.263794,301.877441,,,,,,
1085,0,,,,,,,0.002562,0.001849,0.027684,1037.904053,1048.420288,568.058411,2.060235,2.126033,0.239760,48.830791,-1206.394653,301.996613,,,,,,
1086,0,,,,,,,0.002387,0.002292,0.014423,1037.814819,1048.874512,568.128418,2.060218,2.126012,0.239775,48.832985,-1206.378784,301.992493,,,,,,
1087,0,,,,,,,0.002395,0.001963,0.000862,1037.494019,1049.233032,568.139160,2.060203,2.126014,0.239790,48.846722,-1206.380127,302.008240,,,,,,
1088,0,,,,,,,0.002258,0.002903,-0.012212,1037.136841,1049.467529,568.011414,2.060154,2.125671,0.240064,48.817745,-1206.291992,301.885223,,,,,,
1089,0,,,,,,,0.002691,0.001725,-0.025643,1036.617676,1049.842651,567.795166,2.060213,2.125999,0.239813,48.842007,-1206.381836,302.005920,,,,,,
1090,0,,,,,,,0.002450,0.002234,-0.037691,1036.389893,1050.086670,567.882446,2.060198,2.126031,0.239789,48.849144,-1206.383545,302.001617,,,,,,
1091,0,,,,,,,0.001904,0.002674,-0.048528,1036.058472,1050.218994,567.982056,2.060238,2.125976,0.239814,48.848843,-1206.382080,302.004974,,,,,,
1092,0,,,,,,,0.001496,0.002846,-0.058278,1035.740601,1050.465332,568.019714,2.060224,2.126022,0.239774,48.841354,-1206.384033,301.988556,,,,,,
1093,0,,,,,,,0.001493,0.002506,-0.066812,1035.281982,1050.314697,567.965271,2.060239,2.126015,0.239790,48.849556,-1206.364990,301.994690,,,,,,
1094,0,,,,,,,0.002006,0.002906,-0.074023,1035.034790,1050.371216,568.150330,2.060156,2.125640,0.240024,48.799587,-1206.341064,301.867371,,,,,,
1095,0,,,,,,,0.001755,0.002970,-0.078940,1034.646973,1050.147705,568.192505,2.060236,2.126043,0.239771,48.843922,-1206.378540,302.007507,,,,,,
1096,0,,,,,,,0.001703,0.002955,-0.081861,1034.295410,1049.879761,568.232849,2.060210,2.126027,0.239753,48.832912,-1206.375000,301.990326,,,,,,
1097,0,,,,,,,0.001606,0.002990,-0.082879,1033.922852,1049.533203,568.272339,2.060063,2.125651,0.240106,48.810417,-1206.310059,301.875000,,,,,,
1098,0,,,,,,,0.001618,0.002881,-0.081939,1033.573242,1049.074829,568.237854,2.060232,2.126071,0.239820,48.833431,-1206.436646,302.010315,,,,,,
1099,0,,,,,,,0.001732,0.002902,-0.078944,1033.209473,1048.581665,568.236938,2.059999,2.125638,0.240063,48.796925,-1206.316772,301.852173,,,,,,
1100,0,,,,,,,0.001074,0.002883,-0.073622,1032.743286,1048.020386,568.106628,2.060213,2.126000,0.239726,48.833710,-1206.393677,301.983002,,,,,,
1101,0,,,,,,,0.001490,0.002785,-0.066984,1032.342896,1047.391235,568.063354,2.060136,2.125638,0.240033,48.814480,-1206.298096,301.883698,,,,,,
1102,0,,,,,,,0.001870,0.002516,-0.058715,1032.005737,1046.640747,568.029419,2.060134,2.125655,0.240040,48.826366,-1206.293091,301.882294,,,,,,
1103,0,,,,,,,0.002069,0.002272,-0.049185,1031.584229,1045.839966,567.951599,2.060185,2.126032,0.239818,48.830643,-1206.382568,301.994568,,,,,,
1104,0,,,,,,,0.002300,0.002191,-0.037932,1031.436401,1045.136841,567.915649,2.060248,2.126051,0.239750,48.810059,-1206.436890,301.995575,,,,,,
1105,0,,,,,,,0.002832,0.001875,-0.026083,1031.059082,1044.414795,567.891663,2.060232,2.126011,0.239774,48.850883,-1206.376343,302.000641,,,,,,
1106,0,,,,,,,0.002590,0.002822,-0.012951,1031.111816,1043.347900,568.049805,2.060129,2.125643,0.240059,48.821579,-1206.309570,301.888794,,,,,,
1107,0,,,,,,,0.002385,0.002685,0.000596,1030.788696,1042.624268,568.013855,2.060112,2.125659,0.240026,48.832012,-1206.299194,301.890381,,,,,,
1108,0,,,,,,,0.002468,0.002365,0.013936,1030.622437,1041.751587,567.964172,2.060217,2.126001,0.239804,48.858353,-1206.379395,301.998535,,,,,,
1109,0,,,,,,,0.002230,0.001858,0.027089,1030.422241,1040.822510,568.126465,2.060251,2.126019,0.239793,48.846046,-1206.379395,302.002197,,,,,,
1110,0,,,,,,,0.000751,0.001150,0.040901,1030.238281,1040.206055,568.203796,2.060195,2.126010,0.239790,48.840973,-1206.376709,301.989929,,,,,,
1111,0,,,,,,,0.001664,0.002095,0.052197,1030.126221,1039.357300,568.112915,2.060236,2.126041,0.239809,48.849007,-1206.393311,302.015930,,,,,,
1112,0,,,,,,,0.001921,0.002056,0.063233,1030.046265,1038.522095,568.170715,2.060232,2.126013,0.239798,48.847404,-1206.371094,301.992157,,,,,,
1113,0,,,,,,,0.002452,0.001925,0.072275,1029.966187,1037.796753,568.150146,2.060247,2.126030,0.239804,48.827011,-1206.365479,301.997498,,,,,,
1114,0,,,,,,,0.002626,0.002151,0.080058,1030.006836,1037.126709,568.237549,2.060176,2.126023,0.239789,48.833637,-1206.389038,301.996735,,,,,,
1115,0,,,,,,,0.002896,0.002028,0.086502,1029.827393,1036.492065,568.214600,2.060245,2.126048,0.239778,48.829067,-1206.449707,302.008881,,,,,,
1116,0,,,,,,,0.002982,0.002116,0.090655,1029.796875,1035.950439,568.194641,2.060198,2.126034,0.239776,48.838703,-1206.391479,302.001160,,,,,,
1117,0,,,,,,,0.003011,0.002170,0.093038,1029.810181,1035.455566,568.189453,2.060185,2.126024,0.239805,48.844849,-1206.382690,302.000977,,,,,,
1118,0,,,,,,,0.002941,0.002107,0.093446,1029.823853,1035.150146,568.179260,2.060247,2.125998,0.239831,48.850380,-1206.367798,302.005249,,,,,,
1119,0,,,,,,,0.003045,0.002141,0.091833,1029.912231,1034.848267,568.166687,2.060211,2.126036,0.239812,48.834888,-1206.381226,301.992096,,,,,,
1120,0,,,,,,,0.002849,0.002180,0.088272,1030.024658,1034.553955,568.203369,2.060226,2.126011,0.239825,48.846325,-1206.382812,302.001434,,,,,,
1121,0,,,,,,,0.002599,0.002257,0.082942,1030.168091,1034.456909,568.189087,2.060249,2.126014,0.239851,48.858810,-1206.368774,302.009888,,,,,,
1122,0,,,,,,,0.002221,0.002302,0.075832,1030.394897,1034.551392,568.191406,2.060250,2.126015,0.239814,48.838619,-1206.438110,302.020569,,,,,,
1123,0,,,,,,,0.002125,0.001935,0.067079,1030.440186,1034.605713,568.093994,2.060152,2.125671,0.240025,48.814995,-1206.296753,301.875946,,,,,,
1124,0,,,,,,,0.001430,0.001626,0.056925,1030.473877,1034.967163,568.088562,2.060190,2.126031,0.239813,48.834755,-1206.380127,301.991608,,,,,,
1125,0,,,,,,,0.002440,0.002379,0.044773,1030.970093,1034.665039,568.170715,2.060141,2.125677,0.240052,48.808468,-1206.281616,301.879181,,,,,,
1126,0,,,,,,,0.002513,0.002917,0.032501,1031.161743,1035.052612,568.085205,2.060112,2.125662,0.240029,48.814758,-1206.311157,301.886871,,,,,,
1127,0,,,,,,,0.003212,0.002810,0.018899,1031.520508,1035.338013,568.119568,2.060224,2.126027,0.239794,48.845020,-1206.376465,302.010162,,,,,,
1128,0,,,,,,,0.002991,0.002556,0.005776,1031.609009,1035.660400,567.958496,2.060236,2.126031,0.239822,48.826454,-1206.434692,302.025513,,,,,,
1129,0,,,,,,,0.002536,0.002555,-0.007458,1031.901978,1036.135010,567.966431,2.060224,2.126038,0.239753,48.834641,-1206.387817,301.995728,,,,,,
1130,0,,,,,,,0.002092,0.002500,-0.020292,1032.100952,1036.706055,567.951904,2.060240,2.125998,0.239795,48.846642,-1206.380615,302.004089,,,,,,
1131,0,,,,,,,0.001996,0.002564,-0.032836,1032.423828,1037.215942,567.935120,2.060231,2.126031,0.239832,48.851418,-1206.370117,302.023132,,,,,,
1132,0,,,,,,,0.001825,0.002699,-0.044158,1032.786133,1037.748047,568.050720,2.060222,2.126019,0.239747,48.827904,-1206.383057,301.984344,,,,,,
1133,0,,,,,,,0.001747,0.001698,-0.055274,1032.958618,1038.174561,567.953735,2.060095,2.125647,0.240003,48.817081,-1206.287720,301.876801,,,,,,
1134,0,,,,,,,0.001344,0.001791,-0.064010,1033.194702,1038.764038,568.012451,2.060218,2.126029,0.239776,48.840099,-1206.389160,301.985077,,,,,,
1135,0,,,,,,,0.001509,0.001997,-0.071216,1033.755371,1039.371460,568.150452,2.060235,2.126017,0.239797,48.841095,-1206.387573,302.002319,,,,,,
1136,0,,,,,,,0.001432,0.002050,-0.076830,1034.084717,1039.979614,568.165955,2.060205,2.126039,0.239802,48.838047,-1206.379028,302.002289,,,,,,
1137,0,,,,,,,0.001366,0.002166,-0.080452,1034.438232,1040.647461,568.167419,2.060231,2.126020,0.239861,48.858265,-1206.376831,302.013123,,,,,,
1138,0,,,,,,,0.001283,0.002161,-0.082224,1034.807617,1041.235840,568.203247,2.060112,2.125654,0.240083,48.819866,-1206.295410,301.887512,,,,,,
1139,0,,,,,,,0.001421,0.002167,-0.082161,1035.158813,1041.755249,568.186646,2.060207,2.126057,0.239803,48.840317,-1206.386475,302.012848,,,,,,
1140,0,,,,,,,0.001415,0.002063,-0.080049,1035.480347,1042.236694,568.163269,2.060212,2.126009,0.239757,48.829296,-1206.399048,301.986816,,,,,,
1141,0,,,,,,,0.001715,0.001950,-0.075842,1035.769165,1042.694214,568.110718,2.060241,2.126041,0.239800,48.825165,-1206.434814,302.014923,,,,,,
1142,0,,,,,,,0.001845,0.002339,-0.070108,1036.239380,1043.033813,568.184631,2.060236,2.126028,0.239765,48.833691,-1206.398438,301.996857,,,,,,
1143,0,,,,,,,0.001486,0.002435,-0.061493,1036.389648,1043.708984,567.937866,2.060154,2.125652,0.240102,48.817146,-1206.287842,301.890686,,,,,,
1144,0,,,,,,,0.002061,0.002423,-0.052358,1036.654297,1044.093872,567.900024,2.060135,2.125656,0.240079,48.818489,-1206.313965,301.891571,,,,,,
1145,0,,,,,,,0.002246,0.002825,-0.041892,1037.141357,1044.493652,568.013794,2.060235,2.126013,0.239832,48.837025,-1206.366577,302.004700,,,,,,
1146,0,,,,,,,0.002011,0.002790,-0.029970,1037.344360,1044.782227,567.975464,2.060234,2.125996,0.239817,48.851257,-1206.372559,301.994873,,,,,,
1147,0,,,,,,,0.002293,0.002815,-0.017382,1037.604736,1045.062744,567.994995,2.060226,2.126011,0.239779,48.834442,-1206.382935,301.986145,,,,,,
1148,0,,,,,,,0.002573,0.002607,-0.004552,1037.804810,1045.432983,567.983215,2.060257,2.126019,0.239849,48.846588,-1206.360229,302.012695,,,,,,
1149,0,,,,,,,0.002838,0.002371,0.008668,1038.136108,1045.538940,568.146240,2.060212,2.126032,0.239756,48.830418,-1206.403320,301.984619,,,,,,
1150,0,,,,,,,0.002547,0.002195,0.022095,1038.129028,1045.996948,567.994202,2.060203,2.126020,0.239805,48.853428,-1206.367188,301.996460,,,,,,
1151,0,,,,,,,0.002542,0.002170,0.034825,1038.331787,1046.136719,568.042664,2.060174,2.126033,0.239777,48.846638,-1206.367554,301.966217,,,,,,
1152,0,,,,,,,0.001476,0.002316,0.047867,1038.280151,1046.340820,567.856995,2.060229,2.126009,0.239780,48.840805,-1206.373779,301.977386,,,,,,
1153,0,,,,,,,0.002661,0.001987,0.058523,1038.360840,1046.604370,568.070496,2.060221,2.126055,0.239824,48.825863,-1206.386475,301.989990,,,,,,
1154,0,,,,,,,0.002091,0.001918,0.068468,1038.370483,1046.755981,568.037842,2.060232,2.125989,0.239772,48.859291,-1206.381226,301.995239,,,,,,
1155,0,,,,,,,0.002284,0.001793,0.076919,1038.351685,1046.882935,568.107788,2.060132,2.125631,0.240053,48.800690,-1206.311035,301.877258,,,,,,
1156,0,,,,,,,0.002493,0.001748,0.083894,1038.298218,1047.085083,568.121277,2.060186,2.126033,0.239791,48.827618,-1206.398315,301.985596,,,,,,
1157,0,,,,,,,0.002523,0.001809,0.088842,1038.270386,1047.233643,568.198669,2.060250,2.125999,0.239810,48.841476,-1206.380493,302.005646,,,,,,
1158,0,,,,,,,0.002629,0.001669,0.091960,1038.097168,1047.390747,568.225830,2.060151,2.125609,0.240087,48.819946,-1206.282715,301.885284,,,,,,
1159,0,,,,,,,0.002660,0.001631,0.093035,1037.910645,1047.456543,568.243530,2.060237,2.125999,0.239839,48.855999,-1206.368164,302.022400,,,,,,
1160,0,,,,,,,0.002663,0.001692,0.092204,1037.706055,1047.557983,568.222473,2.060132,2.125661,0.240076,48.810482,-1206.294556,301.877960,,,,,,
1161,0,,,,,,,0.002629,0.001783,0.089498,1037.445190,1047.682129,568.207825,2.060231,2.126031,0.239837,48.850338,-1206.366333,302.010712,,,,,,
1162,0,,,,,,,0.002646,0.001670,0.084508,1037.083496,1047.639771,568.157898,2.060205,2.126033,0.239763,48.842510,-1206.372803,301.982178,,,,,,
1163,0,,,,,,,0.002404,0.001765,0.078185,1036.744751,1047.717163,568.170898,2.060224,2.126036,0.239830,48.859486,-1206.371704,302.011139,,,,,,
1164,0,,,,,,,0.002380,0.001629,0.069923,1036.374878,1047.772217,568.069885,2.060220,2.126023,0.239818,48.847672,-1206.357300,301.996155,,,,,,
1165,0,,,,,,,0.001996,0.002109,0.060561,1036.048706,1047.908936,568.076355,2.060248,2.126022,0.239776,48.830830,-1206.377930,301.986084,,,,,,
1166,0,,,,,,,0.001951,0.001854,0.049005,1035.538330,1047.774048,568.003357,2.060207,2.126029,0.239766,48.839134,-1206.383301,301.988281,,,,,,
1167,0,,,,,,,0.001327,0.001460,0.037399,1035.013062,1047.915161,567.901001,2.060228,2.126025,0.239767,48.819588,-1206.456177,301.987457,,,,,,
1168,0,,,,,,,0.002591,0.002413,0.024164,1034.788086,1047.717896,568.034424,2.060251,2.126003,0.239819,48.838158,-1206.375122,302.004517,,,,,,
1169,0,,,,,,,0.002342,0.001735,0.010955,1034.365112,1047.552612,568.152832,2.060225,2.126033,0.239794,48.841324,-1206.375366,301.998627,,,,,,
1170,0,,,,,,,0.003251,0.002740,-0.002662,1034.012939,1047.287354,568.184937,2.060192,2.126011,0.239745,48.833885,-1206.383545,301.980743,,,,,,
1171,0,,,,,,,0.002498,0.002910,-0.015483,1033.566406,1047.309937,568.130249,2.060244,2.126041,0.239827,48.834545,-1206.393188,302.018402,,,,,,
1172,0,,,,,,,0.002570,0.001967,-0.028309,1032.861206,1047.080444,567.859741,2.060049,2.125661,0.240070,48.792206,-1206.316650,301.858917,,,,,,
1173,0,,,,,,,0.002109,0.002337,-0.039703,1032.444458,1046.771240,567.971558,2.060226,2.126025,0.239802,48.845875,-1206.371704,301.997406,,,,,,
1174,0,,,,,,,0.002068,0.002276,-0.050504,1031.952515,1046.478516,567.971741,2.060198,2.125994,0.239799,48.841515,-1206.385742,301.990204,,,,,,
1175,0,,,,,,,0.001807,0.002557,-0.059833,1031.661865,1046.101318,568.022400,2.060236,2.126017,0.239805,48.849674,-1206.368408,301.989685,,,,,,
1176,0,,,,,,,0.001467,0.002719,-0.067573,1031.411377,1045.675293,568.135193,2.060099,2.125672,0.240017,48.802406,-1206.317139,301.881226,,,,,,
1177,0,,,,,,,0.001223,0.002739,-0.073868,1031.003418,1045.305054,568.100159,2.060242,2.126002,0.239809,48.841824,-1206.388062,301.992188,,,,,,
1178,0,,,,,,,0.000801,0.002108,-0.078614,1030.744629,1044.660889,568.222961,2.060216,2.126045,0.239803,48.841702,-1206.410156,302.011475,,,,,,
1179,0,,,,,,,0.000428,0.001836,-0.081226,1030.427002,1044.076538,568.248779,2.060205,2.126031,0.239842,48.847710,-1206.381226,301.997833,,,,,,
1180,0,,,,,,,0.000308,0.001720,-0.081635,1030.163330,1043.566406,568.259277,2.060039,2.125669,0.240065,48.802036,-1206.311523,301.863647,,,,,,
1181,0,,,,,,,0.001002,0.002313,-0.079864,1029.864014,1043.093384,568.075928,2.060254,2.126009,0.239793,48.847122,-1206.371826,302.009125,,,,,,
