Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
816,0,,,,,,,0.000885,-0.000849,0.054172,1036.731201,1064.258057,501.327881,2.616954,-1.702317,0.059359,962.208008,-1769.317261,150.598236,,,,,,
817,0,,,,,,,0.000320,0.000865,0.023750,1036.889282,1066.130737,501.578857,2.616955,-1.702379,0.059435,962.199829,-1769.319946,150.609848,,,,,,
818,0,,,,,,,0.000688,0.001929,-0.007187,1036.898315,1068.013306,501.371796,2.616981,-1.702321,0.059384,962.204285,-1769.308716,150.626328,,,,,,
819,0,,,,,,,0.000034,0.002006,-0.037358,1036.935913,1069.838379,501.648071,2.616964,-1.702318,0.059368,962.204895,-1769.312378,150.616913,,,,,,
820,0,,,,,,,-0.000320,0.002177,-0.067404,1036.902222,1071.278076,501.961243,2.616589,-1.701722,0.058154,961.934509,-1769.332520,150.376678,,,,,,
821,0,,,,,,,-0.001763,0.003310,-0.095409,1036.794067,1072.711792,501.806549,2.616996,-1.702291,0.059369,962.217896,-1769.306885,150.631851,,,,,,
822,0,,,,,,,-0.002254,0.003712,-0.122280,1036.837891,1073.689941,502.293579,2.616961,-1.702317,0.059378,962.211975,-1769.293091,150.616501,,,,,,
823,0,,,,,,,-0.002120,0.003774,-0.146763,1037.146362,1074.324585,503.056519,2.616633,-1.701718,0.058223,961.935242,-1769.323120,150.407486,,,,,,
824,0,,,,,,,-0.002883,0.004202,-0.168146,1036.920166,1074.931519,503.077576,2.616993,-1.702285,0.059357,962.213318,-1769.293213,150.610214,,,,,,
825,0,,,,,,,-0.002103,0.006228,-0.187551,1037.005127,1074.869873,503.226044,2.616628,-1.701734,0.058142,961.934265,-1769.314087,150.385269,,,,,,
826,0,,,,,,,-0.001686,0.007518,-0.203310,1036.958130,1075.034790,503.337219,2.616963,-1.702334,0.059310,962.207825,-1769.285645,150.613937,,,,,,
827,0,,,,,,,-0.001537,0.007089,-0.214465,1036.798340,1075.278931,503.457367,2.616598,-1.701778,0.058123,961.916565,-1769.320801,150.381409,,,,,,
828,0,,,,,,,-0.001952,0.006831,-0.222454,1036.904663,1074.435913,503.735352,2.616599,-1.701671,0.058136,961.935242,-1769.335083,150.370193,,,,,,
829,0,,,,,,,-0.000762,0.006938,-0.227021,1037.052368,1073.365845,503.954529,2.616590,-1.701763,0.058178,961.932068,-1769.335449,150.381882,,,,,,
830,0,,,,,,,-0.002122,0.006629,-0.226621,1036.879883,1072.594238,503.811493,2.616999,-1.702356,0.059352,962.214417,-1769.289673,150.631073,,,,,,
831,0,,,,,,,-0.001997,0.006184,-0.223083,1036.772339,1071.326538,503.646088,2.616622,-1.701607,0.058145,961.921753,-1769.318359,150.376556,,,,,,
832,0,,,,,,,-0.002042,0.006527,-0.214409,1036.956909,1069.597534,503.563690,2.616995,-1.702324,0.059266,962.194946,-1769.309082,150.603683,,,,,,
833,0,,,,,,,-0.002759,0.004177,-0.202914,1036.921265,1067.978760,503.455231,2.616967,-1.702368,0.059360,962.213562,-1769.315430,150.613327,,,,,,
834,0,,,,,,,-0.002709,0.005883,-0.187003,1037.063354,1065.768921,503.245300,2.616619,-1.701712,0.058164,961.941589,-1769.333740,150.385056,,,,,,
835,0,,,,,,,-0.003013,0.004646,-0.168337,1036.606934,1063.788940,502.535645,2.616596,-1.701705,0.058185,961.927307,-1769.312744,150.378876,,,,,,
836,0,,,,,,,-0.002942,0.003442,-0.146915,1036.621338,1061.409546,502.333344,2.616621,-1.701703,0.058185,961.938782,-1769.318970,150.378601,,,,,,
837,0,,,,,,,-0.002563,0.002045,-0.123466,1036.644287,1058.736206,501.937988,2.616966,-1.702405,0.059387,962.196411,-1769.330322,150.626343,,,,,,
838,0,,,,,,,-0.001664,0.001893,-0.096402,1036.633057,1056.085693,501.639893,2.616639,-1.701718,0.058134,961.927429,-1769.324463,150.397629,,,,,,
839,0,,,,,,,-0.002035,0.001932,-0.067849,1036.617065,1053.225220,501.459106,2.616963,-1.702295,0.059341,962.200500,-1769.314331,150.612457,,,,,,
840,0,,,,,,,-0.000981,0.001568,-0.037926,1036.563599,1050.615723,501.297760,2.616599,-1.701700,0.058134,961.931458,-1769.321167,150.379913,,,,,,
841,0,,,,,,,-0.000587,0.000835,-0.008367,1036.475098,1047.468750,501.079559,2.616601,-1.701758,0.058188,961.932861,-1769.349487,150.377640,,,,,,
842,0,,,,,,,-0.001310,0.000609,0.022628,1036.369629,1044.590332,500.994019,2.616947,-1.702317,0.059248,962.217468,-1769.309692,150.603409,,,,,,
843,0,,,,,,,-0.001117,-0.000407,0.052848,1036.431152,1041.621826,501.080688,2.616948,-1.702331,0.059360,962.203125,-1769.317627,150.606735,,,,,,
844,0,,,,,,,-0.000624,0.000318,0.082157,1036.410034,1038.751709,501.215088,2.616935,-1.702375,0.059336,962.204651,-1769.302368,150.613022,,,,,,
845,0,,,,,,,-0.000362,0.000430,0.110388,1036.413940,1035.995728,501.377716,2.616625,-1.701702,0.058131,961.911255,-1769.332642,150.357468,,,,,,
846,0,,,,,,,0.000204,-0.000221,0.136332,1036.293701,1033.219238,501.486847,2.616957,-1.702324,0.059346,962.187439,-1769.319580,150.611588,,,,,,
847,0,,,,,,,0.000267,0.001010,0.160573,1036.336914,1030.619385,501.929932,2.616627,-1.701844,0.058231,961.930115,-1769.341919,150.390152,,,,,,
848,0,,,,,,,-0.000168,0.001577,0.182019,1036.453491,1028.094727,502.417755,2.616590,-1.701682,0.058135,961.931580,-1769.344116,150.383896,,,,,,
849,0,,,,,,,-0.000270,0.002006,0.200090,1036.291504,1025.791870,502.719635,2.617007,-1.702287,0.059404,962.224792,-1769.315674,150.622147,,,,,,
850,0,,,,,,,0.000190,0.001652,0.214728,1036.113647,1023.527527,502.960327,2.616966,-1.702297,0.059363,962.211548,-1769.301270,150.626785,,,,,,
851,0,,,,,,,0.001094,0.002663,0.225381,1035.851929,1021.583069,503.019745,2.617020,-1.702408,0.059409,962.194153,-1769.299438,150.621124,,,,,,
852,0,,,,,,,0.000890,0.002172,0.233029,1035.649902,1019.909607,503.311981,2.616988,-1.702307,0.059444,962.220276,-1769.309692,150.614792,,,,,,
853,0,,,,,,,0.000724,0.004030,0.236729,1035.535156,1018.280640,503.393829,2.616962,-1.702331,0.059435,962.206055,-1769.335571,150.635178,,,,,,
854,0,,,,,,,0.000374,0.003482,0.235870,1035.266235,1016.847107,503.522705,2.616975,-1.702403,0.059372,962.216858,-1769.281982,150.626648,,,,,,
855,0,,,,,,,0.000873,0.002763,0.231418,1034.822144,1015.899292,503.299072,2.616602,-1.701713,0.058193,961.924438,-1769.361084,150.377777,,,,,,
856,0,,,,,,,0.000786,0.002855,0.222797,1034.440308,1015.051514,503.141998,2.616607,-1.701702,0.058193,961.924805,-1769.339600,150.368118,,,,,,
857,0,,,,,,,0.000599,0.003190,0.211022,1034.167480,1014.490112,502.963898,2.616992,-1.702308,0.059451,962.200684,-1769.324463,150.623032,,,,,,
858,0,,,,,,,0.001068,0.002482,0.195033,1033.711182,1014.106140,502.595795,2.616970,-1.702326,0.059396,962.212158,-1769.300781,150.622147,,,,,,
859,0,,,,,,,0.000648,0.002578,0.176209,1033.342896,1014.019714,502.308838,2.616968,-1.702297,0.059366,962.224792,-1769.309692,150.622879,,,,,,
860,0,,,,,,,0.000051,0.001918,0.154251,1032.927246,1014.227722,502.178497,2.616666,-1.701723,0.058254,961.925537,-1769.311890,150.385529,,,,,,
861,0,,,,,,,0.000396,0.002280,0.130017,1032.545654,1014.746338,501.710602,2.616966,-1.702270,0.059347,962.209961,-1769.326294,150.605591,,,,,,
862,0,,,,,,,-0.000048,0.001015,0.103024,1032.173340,1015.444275,501.563538,2.616961,-1.702323,0.059335,962.209290,-1769.307251,150.610229,,,,,,
863,0,,,,,,,-0.000131,0.001682,0.075176,1031.816040,1016.493469,501.248596,2.616947,-1.702332,0.059309,962.219666,-1769.286499,150.608810,,,,,,
864,0,,,,,,,-0.000623,0.000724,0.045229,1031.460449,1017.531738,501.179626,2.616990,-1.702392,0.059372,962.212097,-1769.300171,150.631836,,,,,,
865,0,,,,,,,-0.001239,0.001211,0.014804,1031.282593,1018.781921,501.192627,2.616626,-1.701738,0.058137,961.941833,-1769.326416,150.375290,,,,,,
866,0,,,,,,,-0.001263,-0.000224,-0.015534,1030.869385,1020.687927,501.168915,2.616637,-1.701664,0.058215,961.927429,-1769.329956,150.381210,,,,,,
867,0,,,,,,,-0.002461,-0.001150,-0.044880,1030.733643,1022.556885,501.559021,2.616585,-1.701681,0.058098,961.934998,-1769.320557,150.373795,,,,,,
868,0,,,,,,,-0.000907,0.001017,-0.074495,1030.530151,1024.223267,501.471039,2.616616,-1.701753,0.058226,961.941589,-1769.318481,150.402542,,,,,,
869,0,,,,,,,-0.001897,0.000213,-0.101748,1030.427490,1026.610474,501.555267,2.616589,-1.701746,0.058203,961.919495,-1769.333496,150.389679,,,,,,
870,0,,,,,,,-0.003447,-0.001386,-0.127632,1030.314087,1028.640991,502.127899,2.616996,-1.702336,0.059382,962.206360,-1769.331665,150.605515,,,,,,
871,0,,,,,,,-0.001326,0.000942,-0.152170,1030.619019,1030.547607,502.290314,2.616618,-1.701747,0.058225,961.942383,-1769.310425,150.390182,,,,,,
872,0,,,,,,,-0.001527,0.001208,-0.172557,1030.628418,1033.142090,502.592316,2.617002,-1.702267,0.059430,962.221436,-1769.309448,150.623169,,,,,,
873,0,,,,,,,-0.001762,0.000581,-0.190307,1030.562256,1035.748413,502.774719,2.616625,-1.701757,0.058164,961.923096,-1769.329834,150.388245,,,,,,
874,0,,,,,,,-0.002004,0.000899,-0.204436,1030.668457,1038.241699,502.927673,2.616644,-1.701647,0.058152,961.916504,-1769.351807,150.374710,,,,,,
875,0,,,,,,,-0.003062,0.001708,-0.213955,1030.993652,1040.676025,503.086853,2.616967,-1.702352,0.059352,962.208923,-1769.308838,150.611511,,,,,,
876,0,,,,,,,-0.003442,0.003143,-0.220874,1031.222900,1043.183350,503.413849,2.616985,-1.702301,0.059365,962.210876,-1769.310547,150.612015,,,,,,
877,0,,,,,,,-0.003151,0.002385,-0.224418,1031.198364,1045.911987,503.325165,2.616575,-1.701708,0.058151,961.927795,-1769.333984,150.379715,,,,,,
878,0,,,,,,,-0.002473,0.003758,-0.223176,1031.573486,1048.103760,503.148865,2.617012,-1.702320,0.059397,962.226318,-1769.315674,150.630798,,,,,,
879,0,,,,,,,-0.004141,0.001667,-0.217483,1031.958984,1050.575562,503.625458,2.616996,-1.702343,0.059350,962.224976,-1769.287109,150.618118,,,,,,
880,0,,,,,,,-0.002566,0.003365,-0.209344,1032.341064,1052.662842,503.143616,2.616961,-1.702340,0.059361,962.199341,-1769.304932,150.617584,,,,,,
881,0,,,,,,,-0.001485,0.004418,-0.196749,1033.039307,1054.528809,503.150757,2.616652,-1.701764,0.058162,961.927856,-1769.339355,150.380188,,,,,,
882,0,,,,,,,-0.002432,0.005412,-0.180556,1033.528931,1056.338989,502.779724,2.616626,-1.701725,0.058218,961.935974,-1769.322510,150.397766,,,,,,
883,0,,,,,,,-0.003088,0.003358,-0.160876,1033.623657,1058.641968,502.576996,2.616578,-1.701802,0.058168,961.950623,-1769.334106,150.386581,,,,,,
884,0,,,,,,,-0.002830,0.002853,-0.138894,1034.033325,1060.466309,502.123413,2.616992,-1.702302,0.059427,962.199341,-1769.292236,150.611191,,,,,,
885,0,,,,,,,-0.002011,0.002532,-0.113952,1034.615112,1062.100464,501.974396,2.616588,-1.701641,0.058154,961.907654,-1769.350464,150.373154,,,,,,
886,0,,,,,,,-0.001178,0.000983,-0.087656,1035.167480,1063.443848,502.234528,2.616979,-1.702256,0.059373,962.220154,-1769.308960,150.630402,,,,,,
887,0,,,,,,,0.000204,0.002407,-0.059394,1035.716919,1064.684692,501.633514,2.616981,-1.702261,0.059407,962.198486,-1769.304199,150.610825,,,,,,
888,0,,,,,,,0.000313,0.001808,-0.029594,1036.309937,1065.890137,501.489105,2.616973,-1.702383,0.059314,962.213562,-1769.295166,150.601395,,,,,,
889,0,,,,,,,0.000059,0.001644,0.000658,1036.813110,1066.734619,501.564850,2.616981,-1.702338,0.059406,962.202332,-1769.310059,150.630524,,,,,,
890,0,,,,,,,0.000470,0.000200,0.030455,1037.277954,1067.360718,501.564209,2.616624,-1.701692,0.058223,961.928345,-1769.343140,150.370087,,,,,,
891,0,,,,,,,0.000811,-0.001002,0.060541,1037.694580,1068.328857,501.517365,2.616606,-1.701745,0.058190,961.940063,-1769.333130,150.370514,,,,,,
892,0,,,,,,,0.000290,-0.001898,0.089312,1038.422607,1068.432861,501.993286,2.616605,-1.701744,0.058204,961.941223,-1769.332031,150.395340,,,,,,
893,0,,,,,,,0.000661,-0.002084,0.116416,1038.607300,1068.890869,501.581299,2.616970,-1.702332,0.059372,962.207886,-1769.288330,150.611038,,,,,,
894,0,,,,,,,-0.000156,-0.002678,0.142179,1039.219727,1069.035034,502.172058,2.616607,-1.701759,0.058169,961.932739,-1769.323853,150.385986,,,,,,
895,0,,,,,,,0.000193,-0.003915,0.165038,1039.548706,1069.073853,502.436523,2.616988,-1.702290,0.059305,962.204590,-1769.302979,150.606842,,,,,,
896,0,,,,,,,-0.000863,-0.003829,0.185598,1040.222046,1068.753052,503.062195,2.616962,-1.702291,0.059383,962.208923,-1769.307251,150.610275,,,,,,
897,0,,,,,,,-0.000819,-0.004403,0.202466,1040.432129,1068.425049,503.365814,2.616591,-1.701724,0.058158,961.931091,-1769.322876,150.384048,,,,,,
898,0,,,,,,,-0.000499,-0.004862,0.216044,1040.713501,1067.880493,503.511719,2.616642,-1.701680,0.058213,961.934326,-1769.347290,150.390259,,,,,,
899,0,,,,,,,-0.000411,-0.005132,0.226403,1041.011719,1066.964844,503.678680,2.616653,-1.701788,0.058202,961.934265,-1769.297363,150.370346,,,,,,
900,0,,,,,,,0.000923,-0.004413,0.232291,1041.049194,1066.293701,503.793427,2.616620,-1.701732,0.058132,961.934814,-1769.328735,150.375992,,,,,,
901,0,,,,,,,-0.000009,-0.004485,0.234605,1040.992554,1065.589600,503.668549,2.616932,-1.702353,0.059385,962.196106,-1769.309082,150.625580,,,,,,
902,0,,,,,,,-0.000323,-0.005062,0.232832,1040.922119,1064.457275,503.736267,2.616590,-1.701747,0.058205,961.919861,-1769.341797,150.385147,,,,,,
903,0,,,,,,,-0.000405,-0.004594,0.227081,1040.839478,1063.199341,503.577545,2.617011,-1.702367,0.059430,962.222229,-1769.306885,150.631973,,,,,,
904,0,,,,,,,-0.000657,-0.003857,0.217942,1040.668091,1061.761841,503.418854,2.616939,-1.702333,0.059351,962.211304,-1769.302856,150.617126,,,,,,
905,0,,,,,,,-0.000455,-0.002845,0.204718,1040.358032,1060.376587,503.037262,2.616635,-1.701694,0.058195,961.934204,-1769.330322,150.388229,,,,,,
906,0,,,,,,,-0.000493,-0.002026,0.188401,1040.146851,1058.881470,502.773407,2.616961,-1.702271,0.059303,962.208801,-1769.315552,150.612045,,,,,,
907,0,,,,,,,-0.000116,-0.001935,0.168416,1039.649292,1057.217529,502.283508,2.616628,-1.701731,0.058166,961.942688,-1769.352173,150.385468,,,,,,
908,0,,,,,,,0.000415,-0.002218,0.145541,1038.973633,1055.603149,501.765137,2.616956,-1.702375,0.059404,962.202820,-1769.318848,150.615509,,,,,,
909,0,,,,,,,0.000280,-0.000292,0.121023,1038.723633,1053.770508,501.549713,2.616971,-1.702324,0.059389,962.221680,-1769.297119,150.609314,,,,,,
910,0,,,,,,,0.001260,-0.001216,0.093584,1038.116699,1052.039673,501.369354,2.616978,-1.702397,0.059429,962.211304,-1769.299561,150.621735,,,,,,
911,0,,,,,,,-0.001331,-0.000068,0.065949,1037.577393,1050.260986,500.990570,2.616967,-1.702319,0.059398,962.210510,-1769.293579,150.630188,,,,,,
912,0,,,,,,,-0.000971,0.000367,0.036637,1037.015747,1048.530396,500.931030,2.617011,-1.702347,0.059429,962.223877,-1769.294312,150.623581,,,,,,
913,0,,,,,,,-0.000195,0.000751,0.006007,1036.408325,1046.748657,500.953033,2.616650,-1.701701,0.058164,961.926575,-1769.312622,150.383255,,,,,,
914,0,,,,,,,-0.000602,0.000676,-0.023828,1035.918213,1044.838135,501.156555,2.616962,-1.702359,0.059322,962.180054,-1769.308594,150.617691,,,,,,
915,0,,,,,,,-0.000847,0.000921,-0.053226,1035.434082,1042.849731,501.330261,2.616618,-1.701775,0.058251,961.926758,-1769.346069,150.400497,,,,,,
916,0,,,,,,,-0.001910,0.001106,-0.081526,1035.000977,1040.851807,501.515869,2.616968,-1.702274,0.059386,962.200256,-1769.306396,150.628616,,,,,,
917,0,,,,,,,-0.002290,0.000953,-0.108773,1034.419556,1039.013672,501.787079,2.616944,-1.702287,0.059364,962.208252,-1769.320068,150.609955,,,,,,
918,0,,,,,,,-0.001271,0.001507,-0.133406,1034.033325,1037.214111,501.993134,2.616636,-1.701695,0.058185,961.944702,-1769.325684,150.382675,,,,,,
919,0,,,,,,,-0.001443,0.000966,-0.156757,1033.622681,1035.048340,502.430511,2.616588,-1.701706,0.058111,961.945190,-1769.300781,150.364380,,,,,,
920,0,,,,,,,-0.000974,0.000828,-0.176268,1033.160400,1033.536987,502.543213,2.616983,-1.702335,0.059387,962.197449,-1769.317261,150.621521,,,,,,
921,0,,,,,,,-0.001596,0.000042,-0.192498,1032.577759,1031.885620,502.757782,2.616991,-1.702347,0.059386,962.221558,-1769.297607,150.617310,,,,,,
922,0,,,,,,,-0.002092,-0.000411,-0.205622,1032.179199,1030.298706,502.998230,2.616588,-1.701708,0.058135,961.919617,-1769.336670,150.363968,,,,,,
923,0,,,,,,,-0.002125,-0.000294,-0.214715,1031.783203,1028.739868,503.119598,2.616956,-1.702347,0.059393,962.198425,-1769.325439,150.618073,,,,,,
924,0,,,,,,,-0.001941,-0.000635,-0.220181,1031.434814,1027.351562,503.242615,2.616560,-1.701717,0.058131,961.930542,-1769.355103,150.383347,,,,,,
925,0,,,,,,,-0.002394,-0.000339,-0.222185,1031.209229,1025.635498,503.324524,2.616992,-1.702319,0.059351,962.215393,-1769.290039,150.605988,,,,,,
926,0,,,,,,,-0.002083,-0.001223,-0.219877,1030.854004,1024.529053,503.312469,2.616979,-1.702320,0.059454,962.212219,-1769.306030,150.612244,,,,,,
927,0,,,,,,,-0.002360,-0.000791,-0.213902,1030.766968,1023.199890,503.288696,2.616616,-1.701693,0.058189,961.929688,-1769.330322,150.378448,,,,,,
928,0,,,,,,,-0.002043,-0.000749,-0.204118,1030.622437,1022.086731,503.120789,2.616939,-1.702362,0.059381,962.201782,-1769.312012,150.610367,,,,,,
929,0,,,,,,,-0.001661,-0.000592,-0.190569,1030.539185,1021.154297,502.932678,2.616604,-1.701743,0.058115,961.931335,-1769.338501,150.382782,,,,,,
930,0,,,,,,,-0.001411,-0.000697,-0.174107,1030.550659,1020.139221,502.740448,2.616969,-1.702349,0.059365,962.213684,-1769.304321,150.601639,,,,,,
931,0,,,,,,,-0.001153,-0.001076,-0.154320,1030.403076,1019.565369,502.276428,2.616583,-1.701679,0.058160,961.910950,-1769.344727,150.359848,,,,,,
932,0,,,,,,,-0.002361,-0.000957,-0.130809,1030.231323,1019.381042,501.778656,2.616993,-1.702328,0.059401,962.216858,-1769.300781,150.614975,,,,,,
933,0,,,,,,,-0.001556,-0.000156,-0.106232,1030.406738,1018.855225,501.598969,2.616977,-1.702314,0.059361,962.206970,-1769.297241,150.595062,,,,,,
934,0,,,,,,,-0.001582,-0.000267,-0.078251,1030.361084,1019.200317,501.370483,2.616988,-1.702260,0.059353,962.195557,-1769.320190,150.603943,,,,,,
935,0,,,,,,,-0.000406,0.000997,-0.050461,1030.891357,1018.515564,501.276123,2.616926,-1.702309,0.059337,962.205322,-1769.344360,150.620193,,,,,,
936,0,,,,,,,-0.001769,0.000290,-0.020438,1030.911743,1019.362183,501.260406,2.616616,-1.701744,0.058188,961.932129,-1769.338867,150.376007,,,,,,
937,0,,,,,,,-0.001530,0.002203,0.009265,1031.374634,1019.456726,501.281921,2.616612,-1.701740,0.058124,961.938782,-1769.333008,150.379059,,,,,,
938,0,,,,,,,-0.000829,0.000326,0.039077,1031.415405,1020.297913,501.120331,2.616942,-1.702366,0.059374,962.197266,-1769.310303,150.616013,,,,,,
939,0,,,,,,,-0.000313,0.000935,0.067865,1031.713745,1021.079041,501.138855,2.617007,-1.702245,0.059404,962.213318,-1769.299438,150.620972,,,,,,
940,0,,,,,,,-0.000406,0.000627,0.096355,1032.170532,1022.193054,501.499786,2.616576,-1.701763,0.058202,961.924255,-1769.344727,150.386810,,,,,,
941,0,,,,,,,0.000069,0.001365,0.122560,1032.560791,1023.261169,501.616547,2.616626,-1.701740,0.058178,961.931580,-1769.344849,150.383087,,,,,,
942,0,,,,,,,-0.000260,0.002054,0.147303,1033.081055,1024.601685,502.021851,2.616616,-1.701720,0.058177,961.937683,-1769.350342,150.378265,,,,,,
943,0,,,,,,,0.000524,0.001282,0.168898,1033.383179,1026.268066,502.058258,2.616713,-1.701746,0.058282,961.935303,-1769.308228,150.394852,,,,,,
944,0,,,,,,,0.000170,0.001726,0.188632,1034.026733,1028.077148,502.539093,2.616970,-1.702335,0.059357,962.214478,-1769.279785,150.614029,,,,,,
945,0,,,,,,,0.000171,0.001464,0.204188,1034.231934,1029.934082,502.814636,2.616614,-1.701782,0.058218,961.926880,-1769.335327,150.404129,,,,,,
946,0,,,,,,,-0.000143,0.000192,0.216630,1034.653931,1032.008545,503.175079,2.616969,-1.702338,0.059362,962.198792,-1769.302124,150.612106,,,,,,
947,0,,,,,,,0.000402,0.001340,0.225657,1035.038208,1034.221436,503.114594,2.616578,-1.701746,0.058232,961.935852,-1769.325928,150.384094,,,,,,
948,0,,,,,,,0.000149,0.000551,0.230900,1035.338257,1036.497925,503.293457,2.616950,-1.702252,0.059399,962.216248,-1769.329834,150.616867,,,,,,
949,0,,,,,,,0.000205,0.000306,0.231989,1035.588501,1038.848633,503.230865,2.616616,-1.701720,0.058117,961.945190,-1769.332520,150.375610,,,,,,
950,0,,,,,,,-0.000010,-0.000327,0.229047,1035.887329,1041.225952,503.277313,2.616975,-1.702377,0.059363,962.192017,-1769.325317,150.601944,,,,,,
951,0,,,,,,,0.000277,-0.000690,0.222376,1036.046021,1043.731201,503.094025,2.616984,-1.702340,0.059326,962.214233,-1769.290283,150.608231,,,,,,
952,0,,,,,,,0.000574,-0.000730,0.212146,1036.368042,1046.107544,503.000305,2.616969,-1.702303,0.059381,962.207397,-1769.322021,150.627975,,,,,,
953,0,,,,,,,0.000254,0.000055,0.198337,1036.439331,1048.610840,502.479187,2.616643,-1.701750,0.058279,961.925537,-1769.320068,150.390320,,,,,,
954,0,,,,,,,0.001563,-0.001471,0.180762,1036.636475,1051.101318,502.553528,2.616641,-1.701797,0.058203,961.921753,-1769.325562,150.402191,,,,,,
955,0,,,,,,,0.000432,-0.001397,0.160447,1036.588745,1053.638062,502.087128,2.616998,-1.702292,0.059343,962.219177,-1769.292969,150.611206,,,,,,
956,0,,,,,,,0.000053,-0.001646,0.137526,1036.635620,1055.982666,501.929810,2.616617,-1.701691,0.058125,961.922485,-1769.335205,150.364197,,,,,,
957,0,,,,,,,0.000905,-0.002417,0.111871,1036.426636,1058.567383,501.352539,2.616962,-1.702285,0.059306,962.222168,-1769.305786,150.605591,,,,,,
958,0,,,,,,,0.000879,-0.000585,0.084996,1036.795410,1060.612549,501.571289,2.616587,-1.701719,0.058242,961.908081,-1769.331421,150.379211,,,,,,
959,0,,,,,,,0.000498,0.000029,0.056900,1036.809570,1062.908447,501.464478,2.616636,-1.701695,0.058233,961.929382,-1769.327271,150.382980,,,,,,
960,0,,,,,,,-0.000018,0.000652,0.026925,1036.664307,1064.947144,501.582550,2.616966,-1.702324,0.059352,962.209778,-1769.322876,150.614258,,,,,,
961,0,,,,,,,0.000219,0.000468,-0.002901,1036.853394,1066.831177,501.579041,2.616647,-1.701766,0.058111,961.936462,-1769.317627,150.367630,,,,,,
962,0,,,,,,,-0.000313,0.001081,-0.032198,1036.902222,1068.595093,501.749817,2.616569,-1.701656,0.058173,961.911499,-1769.344971,150.366577,,,,,,
963,0,,,,,,,-0.000161,0.003432,-0.061010,1036.859741,1070.072388,501.822784,2.616631,-1.701794,0.058139,961.951660,-1769.324951,150.380753,,,,,,
964,0,,,,,,,-0.001099,0.003106,-0.088644,1036.664673,1071.630005,501.927124,2.616975,-1.702264,0.059402,962.204651,-1769.330322,150.609741,,,,,,
965,0,,,,,,,-0.001252,0.003445,-0.114641,1036.932861,1072.585693,502.332031,2.616610,-1.701718,0.058154,961.943481,-1769.322510,150.379440,,,,,,
966,0,,,,,,,-0.002478,0.004536,-0.138284,1036.802734,1073.555054,502.492371,2.616979,-1.702272,0.059397,962.202698,-1769.303711,150.616287,,,,,,
967,0,,,,,,,-0.003061,0.003220,-0.159511,1036.808838,1073.971924,502.947144,2.616990,-1.702337,0.059379,962.207764,-1769.300903,150.612762,,,,,,
968,0,,,,,,,-0.003128,0.004621,-0.178122,1037.080322,1074.663818,503.382568,2.616976,-1.702353,0.059381,962.202637,-1769.310791,150.615891,,,,,,
969,0,,,,,,,-0.000703,0.006113,-0.194174,1037.011597,1074.141602,503.325104,2.616985,-1.702301,0.059391,962.213867,-1769.309204,150.619965,,,,,,
970,0,,,,,,,-0.002162,0.006993,-0.205037,1036.981689,1074.560791,503.484131,2.616599,-1.701735,0.058122,961.925232,-1769.328125,150.374939,,,,,,
971,0,,,,,,,-0.001982,0.006495,-0.213120,1036.723389,1074.487549,503.543091,2.616633,-1.701797,0.058237,961.945435,-1769.323608,150.381027,,,,,,
972,0,,,,,,,-0.002629,0.006346,-0.218207,1036.913818,1073.337646,503.916443,2.616612,-1.701745,0.058167,961.929199,-1769.352661,150.384521,,,,,,
973,0,,,,,,,-0.002500,0.005684,-0.218568,1036.785522,1072.607300,503.791443,2.616625,-1.701763,0.058184,961.925049,-1769.323486,150.382507,,,,,,
974,0,,,,,,,-0.002412,0.005663,-0.215254,1036.893433,1071.286987,503.684052,2.616982,-1.702325,0.059384,962.210999,-1769.306152,150.615738,,,,,,
975,0,,,,,,,-0.001454,0.005304,-0.207959,1036.858765,1069.734131,503.544220,2.616968,-1.702369,0.059379,962.215698,-1769.299438,150.597900,,,,,,
976,0,,,,,,,-0.001671,0.004715,-0.197734,1036.629150,1068.288452,503.372131,2.616967,-1.702261,0.059392,962.202393,-1769.316772,150.617996,,,,,,
977,0,,,,,,,-0.001476,0.005322,-0.182774,1036.791748,1066.384766,502.989349,2.616597,-1.701646,0.058123,961.913757,-1769.352051,150.363037,,,,,,
978,0,,,,,,,-0.001909,0.004344,-0.165105,1036.844604,1064.100464,502.856567,2.616660,-1.701697,0.058161,961.923706,-1769.315552,150.373550,,,,,,
979,0,,,,,,,-0.002199,0.003391,-0.144545,1036.667480,1061.926758,502.411133,2.616997,-1.702335,0.059314,962.205688,-1769.295044,150.601807,,,,,,
980,0,,,,,,,-0.002565,0.001181,-0.121154,1036.629639,1059.701294,502.235107,2.616633,-1.701712,0.058117,961.930908,-1769.317505,150.378326,,,,,,
981,0,,,,,,,-0.001039,0.002018,-0.095995,1036.663208,1056.890137,501.745239,2.616646,-1.701699,0.058180,961.943665,-1769.331665,150.384430,,,,,,
